State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
IL,1999,99501099,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,4,Explore!  A Child’s Nature,"$20,000 ",$0 ,"$20,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$40,000 ",$0 
IL,1999,99501099,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,5,Conservation Reserve Enhancement Program (CREP) Assistance,"$94,000 ",$0 ,"$94,000 ",$0 ,"$188,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$188,000 ",$0 
IL,1999,99501099,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,6,Chicagoland Environmental Network,"$10,000 ",$0 ,"$10,000 ",$0 ,"$20,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$20,000 ",$0 
IL,1999,99501099,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,7,East Branch DuPage River WRAS Implementation – Phase 1,$0 ,"$966,290 ","$966,290 ",$0 ,"$1,932,580 ",$0 ,$0 ,$0 ,"$675,552 ",$0 ,"$2,608,132 ",$0 
IL,1999,99501099,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,8,North Branch Chicago River Watershed Project – Phase 2,$0 ,"$1,621,800 ","$1,621,800 ",$0 ,"$3,243,600 ",$0 ,$0 ,$0 ,"$1,081,200 ",$0 ,"$4,324,800 ",$0 
IL,1999,99501099,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,9,Macoupin Creek WRAS Development,$0 ,"$67,108 ","$67,108 ",$0 ,"$134,216 ",$0 ,$0 ,$0 ,"$44,739 ",$0 ,"$178,955 ",$0 
IL,1999,99501099,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,10,Total Maximum Daily Load & Implementation Plan Development,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
IL,1999,99501099,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,12,Little Vermilion River WRAS Development,$0 ,"$16,520 ","$16,520 ",$0 ,"$33,040 ",$0 ,$0 ,$0 ,"$11,014 ",$0 ,"$44,054 ",$0 
IL,1999,99501099,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,13,Total Maximum Daily Load & Implementation Plan Development,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
IL,1999,99501099,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,14,Conservation Reserve Enhancement Program (CREP) Assistance,"$30,000 ",$0 ,"$30,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$60,000 ",$0 
IL,1999,99501099,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,15,Conservation Reserve Enhancement Program (CREP) Assistance,"$38,500 ",$0 ,"$38,500 ",$0 ,"$77,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$77,000 ",$0 
IL,1999,99501099,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,16,Watershed Management Coordination,"$50,000 ",$0 ,"$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ",$0 
IL,1999,99501099,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,17,GIS Programming for BMP Location,"$50,212 ",$0 ,"$50,212 ",$0 ,"$100,424 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,424 ",$0 
IL,1999,99501099,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,18,Mackinaw River Watershed Project – Woodford County,"$181,800 ",$0 ,"$181,800 ",$0 ,"$363,600 ",$0 ,$0 ,$0 ,"$154,526 ",$0 ,"$518,126 ",$0 
IL,1999,99501099,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,19,Mackinaw River Watershed Project – Tazewell County,"$188,316 ",$0 ,"$188,316 ",$0 ,"$376,632 ",$0 ,$0 ,$0 ,"$158,966 ",$0 ,"$535,598 ",$0 
IL,1999,99501099,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,20,Mackinaw River Watershed Project – NRCS Technical Support,"$103,468 ",$0 ,"$103,468 ",$0 ,"$206,936 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$206,936 ",$0 
IL,1999,99501099,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,21,Village of Royal Lakes – Shad Lake Restoration Project,"$60,349 ",$0 ,"$60,349 ",$0 ,"$120,698 ",$0 ,"$80,029 ",$0 ,$0 ,$0 ,"$200,727 ",$0 
IL,1999,99501099,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,22,Lincoln Memorial Garden NPS Control – Phase 2,"$27,551 ",$0 ,"$27,551 ",$0 ,"$55,102 ",$0 ,$0 ,$0 ,"$18,367 ",$0 ,"$73,469 ",$0 
IL,1999,99501099,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,23,Salt Creek Stabilization – Rolling Meadows,"$44,400 ","$162,180 ","$206,580 ",$0 ,"$413,160 ",$0 ,$0 ,$0 ,"$159,585 ",$0 ,"$572,745 ",$0 
IL,1999,99501099,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,24,Northwest Illinois Livestock Project,"$141,828 ",$0 ,"$141,828 ",$0 ,"$283,656 ",$0 ,$0 ,$0 ,"$73,970 ",$0 ,"$357,626 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,1,"NRCS LIAISON, CENTRAL","$100,463 ",$0 ,"$100,463 ",$0 ,"$200,926 ",$0 ,$0 ,"$66,975 ",$0 ,$0 ,"$267,901 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,2,NRCS LIAISON SOUTH,"$85,448 ",$0 ,"$85,448 ",$0 ,"$170,896 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$170,896 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,3,INDIANA CLEAN LAKES PROGRAM,"$130,000 ",$0 ,"$130,000 ",$0 ,"$260,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$260,000 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,4,BRINE REMEDIATION,"$68,872 ",$0 ,"$68,872 ",$0 ,"$137,744 ",$0 ,$0 ,$0 ,"$29,300 ",$0 ,"$167,044 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,5,IN LAKES EDUCATION,"$24,000 ",$0 ,"$24,000 ",$0 ,"$48,000 ",$0 ,$0 ,$0 ,"$8,000 ",$0 ,"$56,000 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,6,TEAYS VALLEY MOBILE EDUCATION,"$29,481 ",$0 ,"$29,481 ",$0 ,"$58,962 ",$0 ,$0 ,$0 ,$0 ,"$42,600 ","$101,562 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,7,SAND CREEK WATERSHED PROJECT,"$107,956 ",$0 ,"$107,956 ",$0 ,"$215,912 ",$0 ,$0 ,$0 ,"$46,000 ",$0 ,"$261,912 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,8,SEPTIC SYSTEM IMPROVEMENT,"$96,657 ",$0 ,"$96,657 ",$0 ,"$193,314 ",$0 ,$0 ,$0 ,"$33,750 ",$0 ,"$227,064 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,9,WILDCAT TECHNICAL ASSISTANCE,"$77,586 ",$0 ,"$77,586 ",$0 ,"$155,172 ",$0 ,$0 ,$0 ,$0 ,"$26,666 ","$181,838 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,10,RCAP TECHNICAL ASSISTANCE,"$112,500 ",$0 ,"$112,500 ",$0 ,"$225,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$225,000 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,11,REVEGETATION AND RESTORATION,"$61,459 ",$0 ,"$61,459 ",$0 ,"$122,918 ",$0 ,$0 ,$0 ,"$27,900 ",$0 ,"$150,818 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,12,E. COLI MOBILE LAB,"$44,479 ",$0 ,"$44,479 ",$0 ,"$88,958 ",$0 ,$0 ,"$29,653 ",$0 ,$0 ,"$118,611 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,13,Nutrient Management,"$46,930 ",$0 ,"$46,930 ",$0 ,"$93,860 ",$0 ,$0 ,$0 ,$0 ,"$15,667 ","$109,527 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,14,St. Mary's Nutrient Mgmt Phase I,"$44,114 ",$0 ,"$44,114 ",$0 ,"$88,228 ",$0 ,$0 ,$0 ,$0 ,"$15,467 ","$103,695 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,15,"I/NITRATE STUDY, E. FORK WHITE RIVER",$0 ,"$181,743 ","$181,743 ",$0 ,"$363,486 ",$0 ,$0 ,"$60,967 ",$0 ,$0 ,"$424,453 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,16,I/WHITE RIVER LAND TREATMENT,$0 ,"$101,470 ","$101,470 ",$0 ,"$202,940 ",$0 ,$0 ,$0 ,"$68,200 ",$0 ,"$271,140 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,17,I/NAPRA MODEL,$0 ,"$73,300 ","$73,300 ",$0 ,"$146,600 ",$0 ,$0 ,"$25,000 ",$0 ,$0 ,"$171,600 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,18,I/LIVESTOCK MANAGEMENT PLANNING,$0 ,"$137,057 ","$137,057 ",$0 ,"$274,114 ",$0 ,$0 ,$0 ,"$50,000 ",$0 ,"$324,114 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,19,I/RECLAMATION COORDINATOR,$0 ,"$29,335 ","$29,335 ",$0 ,"$58,670 ",$0 ,$0 ,$0 ,$0 ,"$19,360 ","$78,030 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,20,I/INTEGRATED NUTRIENT MANAGEMENT,$0 ,"$95,422 ","$95,422 ",$0 ,"$190,844 ",$0 ,$0 ,$0 ,$0 ,"$40,163 ","$231,007 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,21,I/UPPER EEL MANURE MANAGEMENT,$0 ,"$92,782 ","$92,782 ",$0 ,"$185,564 ",$0 ,$0 ,$0 ,"$35,000 ",$0 ,"$220,564 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,22,"I/LOGGING BMPs, W. FORK WHITE",$0 ,"$25,475 ","$25,475 ",$0 ,"$50,950 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,"$60,950 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,23,I/TREES FOR CLEANER WATER,$0 ,"$100,000 ","$100,000 ",$0 ,"$200,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,"$240,000 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,24,I/DIAGNOSTIC STUDIES-PIGEON CREEK,$0 ,"$55,000 ","$55,000 ",$0 ,"$110,000 ",$0 ,$0 ,$0 ,$0 ,"$55,000 ","$165,000 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,25,"I/WILDCAT CREEK, JEROME EAST",$0 ,"$64,833 ","$64,833 ",$0 ,"$129,666 ",$0 ,$0 ,$0 ,$0 ,"$46,282 ","$175,948 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,26,I/Statewide E coli DNA Database,$0 ,"$107,809 ","$107,809 ",$0 ,"$215,618 ",$0 ,$0 ,$0 ,"$37,500 ",$0 ,"$253,118 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,27,I/EAGLE CREEK-COORDINATOR AND FISH STUDY,$0 ,"$108,459 ","$108,459 ",$0 ,"$216,918 ",$0 ,$0 ,$0 ,"$43,320 ",$0 ,"$260,238 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,28,I/KILMORE CREEK LAND TREATMENT,$10 ,"$92,182 ","$92,192 ",$0 ,"$184,384 ",$0 ,$0 ,$0 ,$0 ,"$54,157 ","$238,541 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,29,I/PIGEON CREEK STREAMBANK STABILIZATION,$0 ,"$9,834 ","$9,834 ",$0 ,"$19,668 ",$0 ,$0 ,$0 ,$0 ,"$24,500 ","$44,168 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,30,CEDAR LAKE WATERSHED PROTECTION,$0 ,"$112,500 ","$112,500 ",$0 ,"$225,000 ",$0 ,$0 ,$0 ,"$37,500 ",$0 ,"$262,500 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,31,I/ST. MARYS WATERSHED PROTECTION,$0 ,"$112,500 ","$112,500 ",$0 ,"$225,000 ",$0 ,$0 ,$0 ,"$38,000 ",$0 ,"$263,000 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,32,I/HIGHLAND-PIGEON COORDINATOR,$0 ,"$118,000 ","$118,000 ",$0 ,"$236,000 ",$0 ,$0 ,$0 ,$0 ,"$39,333 ","$275,333 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,33,"CORE-4 DEMONSTRATION, PHASE 1",$0 ,"$193,755 ","$193,755 ",$0 ,"$387,510 ",$0 ,$0 ,$0 ,"$41,811 ",$0 ,"$429,321 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,34,"CORE-4 DEMONSTRATION, PHASE 2",$0 ,"$250,225 ","$250,225 ",$0 ,"$500,450 ",$0 ,$0 ,$0 ,"$41,811 ",$0 ,"$542,261 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,35,NPS STAFFING AND MANAGEMENT,"$674,301 ",$0 ,"$674,301 ",$0 ,"$1,348,602 ",$0 ,$0 ,"$551,743 ",$0 ,$0 ,"$1,900,345 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,36,"NRCS LIAISON, North","$87,469 ",$0 ,"$87,469 ",$0 ,"$174,938 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$174,938 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,37,"NRCS Liaison, Section Chief","$62,280 ",$0 ,"$62,280 ",$0 ,"$124,560 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$124,560 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,38,Hoosier Riverwatch Assistant,"$100,450 ",$0 ,"$100,450 ",$0 ,"$200,900 ",$0 ,$0 ,$0 ,$0 ,"$34,200 ","$235,100 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,39,Conservation Development Guide,$0 ,"$60,500 ","$60,500 ",$0 ,"$121,000 ",$0 ,$0 ,$0 ,"$21,000 ",$0 ,"$142,000 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,40,GW STAFFING AND MANAGEMENT,"$236,012 ",$0 ,"$236,012 ",$0 ,"$472,024 ",$0 ,$0 ,"$157,342 ",$0 ,$0 ,"$629,366 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,41,Nonpoint Source Pollution Citizen Poster Series,"$18,450 ",$0 ,"$18,450 ",$0 ,"$36,900 ",$0 ,$0 ,"$6,323 ",$0 ,$0 ,"$43,223 ",$0 
IN,1999,99500899,INDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGE,$0 ,42,Retrospective of Impacts of Nutrients on Fish and Invertebrates in Indiana 1995-2002,"$38,443 ",$0 ,"$38,443 ",$0 ,"$76,886 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$76,886 ",$0 
KS,1999,740599,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,1,NPS Program Implementation,"$858,023 ",$0 ,"$858,023 ",$0 ,"$1,716,046 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,716,046 ",$0 
KS,1999,740599,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,2,Small Acreage Management Workshop Miami County - CWN,"$2,810 ",$0 ,"$2,810 ",$0 ,"$5,620 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$5,620 ",$0 
KS,1999,740599,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,3,Kanopolis Lake Smoky Hill River Water Quality Protection Project - Part 1,"$12,360 ",$0 ,"$12,360 ",$0 ,"$24,720 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$24,720 ",$0 
KS,1999,740599,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,4,Watershed Dairy Environmental Cooperative - Year 2,"$132,486 ",$0 ,"$132,486 ",$0 ,"$264,972 ",$0 ,$0 ,$0 ,"$100,000 ",$0 ,"$364,972 ",$0 
KS,1999,740599,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,5,Grazing Land Water Quality - Part 4,"$122,218 ",$0 ,"$122,218 ",$0 ,"$244,436 ",$0 ,$0 ,$0 ,$0 ,"$81,479 ","$325,915 ",$0 
KS,1999,740599,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,6,"Urban Stream Restoration Gypsum Creek, Wichita - Year 2",$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
KS,1999,740599,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,7,Reducing Atrazine Runoff (Blue and Delaware) - Part 3,"$80,000 ",$0 ,"$80,000 ",$0 ,"$160,000 ",$0 ,$0 ,$0 ,"$53,333 ",$0 ,"$213,333 ",$0 
KS,1999,740599,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,8,Hillsdale Water Quality Protection,"$75,000 ","$50,000 ","$125,000 ",$0 ,"$250,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$250,000 ",$0 
KS,1999,740599,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,9,Cheney Watershed Water Quality Protection - Year 4,"$75,000 ",$0 ,"$75,000 ",$0 ,"$150,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$150,000 ",$0 
KS,1999,740599,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,10,Investigating the use of Urban Stormwater Runoff BMP's on Recreational Areas Part 3,"$67,412 ","$15,266 ","$82,678 ",$0 ,"$165,356 ",$0 ,$0 ,$0 ,"$57,310 ",$0 ,"$222,666 ",$0 
KS,1999,740599,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,11,Sand Springs Aquifer-NPS Pollution Control Year 3,"$96,000 ",$0 ,"$96,000 ",$0 ,"$192,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$192,000 ",$0 
KS,1999,740599,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,12,Water Quality Profit Optimization - Year 3,"$51,188 ",$0 ,"$51,188 ",$0 ,"$102,376 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$102,376 ",$0 
KS,1999,740599,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,13,BMPs to Avoid Groundwater Pollution from Application of Livestock Manure to Cropland,"$28,000 ",$0 ,"$28,000 ",$0 ,"$56,000 ",$0 ,$0 ,$0 ,"$18,667 ",$0 ,"$74,667 ",$0 
KS,1999,740599,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,14,Increasing Water Quality Awareness - Finney County-Year 3,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
KS,1999,740599,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,15,ElDorado Lake Watershed Water Quality Protection-Part 2,"$21,000 ",$0 ,"$21,000 ",$0 ,"$42,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$42,000 ",$0 
KS,1999,740599,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,16,Washington County NPS Pollution Control - Part 2,"$15,000 ",$0 ,"$15,000 ",$0 ,"$30,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$30,000 ",$0 
KS,1999,740599,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,17,Hays Wellhead Protection Zone Monitoring-Year 3,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
KS,1999,740599,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,18,Nonpoint Source Education for Fourth Level - CWN,"$4,974 ",$0 ,"$4,974 ",$0 ,"$9,948 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$9,948 ",$0 
KS,1999,740599,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,19,Kanopolis Watershed Assessment Part 1.,"$97,346 ",$0 ,"$97,346 ",$0 ,"$194,692 ",$0 ,"$23,400 ",$0 ,"$64,897 ",$0 ,"$282,989 ",$0 
KS,1999,740599,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,20,Ark River Keepers:  A Public Education Program CWN,"$5,000 ",$0 ,"$5,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,"$3,333 ",$0 ,"$13,333 ",$0 
KS,1999,740599,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,21,Local Wetland and Riparian Alliances - Part 1,$0 ,"$35,188 ","$35,188 ",$0 ,"$70,376 ",$0 ,$0 ,$0 ,"$23,459 ",$0 ,"$93,835 ",$0 
KS,1999,740599,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,22,Talking Trash for Water Quality CWN,"$5,000 ",$0 ,"$5,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$10,000 ",$0 
KS,1999,740599,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,23,Demonstration of Multi-County Water Quality Planning and Implementation Project,$0 ,"$62,800 ","$62,800 ",$0 ,"$125,600 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$125,600 ",$0 
KS,1999,740599,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,24,Incorporation of Watershed Water Quality Consideration into Local Government Land Use Plan,$0 ,"$36,128 ","$36,128 ",$0 ,"$72,256 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$72,256 ",$0 
KS,1999,740599,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,25,Ford County Septic System Upgrades FWQI Project,"$5,500 ",$0 ,"$5,500 ",$0 ,"$11,000 ",$0 ,$0 ,$0 ,"$11,669 ",$0 ,"$22,669 ",$0 
KS,1999,740599,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,26,Sycamore Ridge Impact Study CWN Project,"$5,000 ",$0 ,"$5,000 ",$0 ,"$10,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$10,000 ",$0 
KS,1999,740599,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,27,Clean Water Farms Whole Farm Planning:  A Priority Watershed Focus,$0 ,"$107,309 ","$107,309 ",$0 ,"$214,618 ",$0 ,$0 ,$0 ,"$71,539 ",$0 ,"$286,157 ",$0 
KS,1999,740599,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,28,"Kansas Urban Water Quality Restoration and Protection Initiative (Planning Process Technical Assistance, Education, and Outreach)",$0 ,"$101,140 ","$101,140 ",$0 ,"$202,280 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$202,280 ",$0 
KS,1999,740599,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,29,Water Quality Improvements of Vegetated Riparian Areas and Buffers - Part 1,$0 ,"$104,402 ","$104,402 ",$0 ,"$208,804 ",$0 ,$0 ,$0 ,"$69,601 ",$0 ,"$278,405 ",$0 
KS,1999,740599,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,30,Frith Streambank Stabilization Project SS,"$7,680 ",$0 ,"$7,680 ",$0 ,"$15,360 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$15,360 ",$0 
KS,1999,740599,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,31,Participatory Farms Water Quality Monitoring to Achieve TMDL Goals,"$5,000 ","$3,000 ","$8,000 ",$0 ,"$16,000 ",$0 ,"$20,000 ",$0 ,"$5,333 ",$0 ,"$41,333 ",$0 
KS,1999,740599,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,32,Environmental Assessment and Critical Areas Identification Technical Assistance,$0 ,"$94,323 ","$94,323 ",$0 ,"$188,646 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$188,646 ",$0 
KS,1999,740599,KDHE - KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,33,Lake Olathe Watershed Protection Plan Project,$0 ,"$60,000 ","$60,000 ",$0 ,"$120,000 ","$71,675 ",$0 ,$0 ,"$68,175 ",$0 ,"$259,850 ",$0 
