State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
CO,2011,99818611,CO DEPARTMENT OF PUBLIC HEALTH AND ENVIRONMENT,$0 ,4,Greenway PURE Trash Reduction Campaign,$0 ,"$50,000 ","$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$45,707 ",$0 ,"$145,707 ",$0 
CO,2011,99818611,CO DEPARTMENT OF PUBLIC HEALTH AND ENVIRONMENT,$0 ,5,Slate River Watershed Plan,$0 ,"$51,390 ","$51,390 ",$0 ,"$102,780 ",$0 ,"$42,556 ",$0 ,"$25,590 ",$0 ,"$170,926 ",$0 
CO,2011,99818611,CO DEPARTMENT OF PUBLIC HEALTH AND ENVIRONMENT,$0 ,8,NPS and CWQMC Data Sharing Network,"$59,397 ","$31,586 ","$90,983 ",$0 ,"$181,966 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$181,966 ",$0 
CO,2011,99818611,CO DEPARTMENT OF PUBLIC HEALTH AND ENVIRONMENT,$0 ,9,Lower Bear Creek (Denver) Watershed Planning and Assessment,$0 ,"$60,000 ","$60,000 ",$0 ,"$120,000 ",$0 ,$0 ,$0 ,"$40,000 ",$0 ,"$160,000 ",$0 
CO,2011,99818611,CO DEPARTMENT OF PUBLIC HEALTH AND ENVIRONMENT,$0 ,10,Nonpoint Source Measurable Results Project,"$24,051 ",$0 ,"$24,051 ",$0 ,"$48,102 ",$0 ,$0 ,$0 ,"$14,463 ",$0 ,"$62,565 ",$0 
CO,2011,99818611,CO DEPARTMENT OF PUBLIC HEALTH AND ENVIRONMENT,$0 ,11,Chatfield Watershed Plan,$0 ,"$69,548 ","$69,548 ",$0 ,"$139,096 ",$0 ,$0 ,$0 ,"$75,761 ",$0 ,"$214,857 ",$0 
CO,2011,99818611,CO DEPARTMENT OF PUBLIC HEALTH AND ENVIRONMENT,$0 ,12,Animas and Florida River Water Quality and Habitat Improvement Project,"$59,245 ","$100,000 ","$159,245 ",$0 ,"$318,490 ",$0 ,"$32,650 ",$0 ,"$17,720 ",$0 ,"$368,860 ","$101,848 "
CO,2011,99818611,CO DEPARTMENT OF PUBLIC HEALTH AND ENVIRONMENT,$0 ,13,Implementing Drainage Best Management Practices (BMPs) in the Lower Arkansas River Valley,"$28,624 ",$0 ,"$28,624 ",$0 ,"$57,248 ",$0 ,$0 ,$0 ,"$19,083 ",$0 ,"$76,331 ",$0 
CO,2011,99818611,CO DEPARTMENT OF PUBLIC HEALTH AND ENVIRONMENT,$0 ,15,Middle Colorado River Watershed Plan,"$64,610 ",$0 ,"$64,610 ",$0 ,"$129,220 ",$0 ,$0 ,$0 ,"$72,200 ",$0 ,"$201,420 ",$0 
CT,2011,178011,CONNECTICUT DEEP,$0 ,1,"NPS Watershed Management/WBP Implementation - PLACEHOLDER FOR CONSERVATION DISTRICT BLOCK GRANT PROJECTS (See 11-01a-p, 11-01a-i, 11-01b-p, 11-01c-p, 11-01c-i, 11-01d-p, 11-01d-i, 11-01e-p, 11-01f and 11-01F)",$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
CT,2011,178011,CONNECTICUT DEEP,$0 ,2,"Watershed Based Plan Implementation - PLACEHOLDER FOR IMPLEMENTATION PROJECTS (See 11-02c, 11-02d, 11-02e(1), 11-02e(2), 11-02f and 11-02g)",$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
CT,2011,178011,CONNECTICUT DEEP,$0 ,3,Coginchaug River Monitoring,"$9,310 ",$0 ,"$9,310 ",$0 ,"$18,620 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$18,620 ",$0 
CT,2011,178011,CONNECTICUT DEEP,$0 ,4,Pequonnock Implementation Pocket Park w/BMPs,$0 ,"$75,000 ","$75,000 ",$0 ,"$150,000 ",$0 ,$0 ,$0 ,$0 ,"$51,700 ","$201,700 ",$0 
CT,2011,178011,CONNECTICUT DEEP,$0 ,5,Niantic River Watershed Based Plan Implementation Tree Filter Two Zone Project,$0 ,"$130,500 ","$130,500 ",$0 ,"$261,000 ",$0 ,$0 ,$0 ,$0 ,"$98,932 ","$359,932 ",$0 
CT,2011,178011,CONNECTICUT DEEP,$0 ,6,Small Farm Manure BMP Assistance,$0 ,"$45,000 ","$45,000 ",$0 ,"$90,000 ",$0 ,$0 ,$0 ,$0 ,"$30,000 ","$120,000 ",$0 
CT,2011,178011,CONNECTICUT DEEP,$0 ,7,UConn/Multi-faceted Support IC-TMDL Implementation,"$45,000 ","$45,000 ","$90,000 ",$0 ,"$180,000 ",$0 ,$0 ,"$34,842 ","$5,000 ","$20,142 ","$239,984 ",$0 
CT,2011,178011,CONNECTICUT DEEP,$0 ,8,NPS Outreach/Miscellaneous,"$3,000 ",$0 ,"$3,000 ",$0 ,"$6,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$6,000 ",$0 
CT,2011,178011,CONNECTICUT DEEP,$0 ,9,Mashamoquet WBP Implementation Septic Systems Upgrade - PROJECT CANCELLED FOR FY11 and SHIFTED TO FY14 FUNDS (See 14-03j),$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
CT,2011,178011,CONNECTICUT DEEP,$0 ,10,Mashamoquet WBP Implementation Project- Woodchip Bioreactor - PROJECT CANCELLED FOR FY11 and SHIFTED TO FY12 FUNDS (See 12-05I - Little River Water Quality Improvement ),$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
CT,2011,178011,CONNECTICUT DEEP,$0 ,11,"Eagleville Brook TMDL Implementation - Innovative Stormwater Practices (UConn) - FUNDS REPROGRAMMED FROM ORIGINAL #11-02c PROJECT NAMED ""Water Harvesting/Reuse"" (See also #12-05h)",$0 ,"$80,737 ","$80,737 ",$0 ,"$161,474 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$161,474 ",$0 
CT,2011,178011,CONNECTICUT DEEP,$0 ,12,Keeler Brook/Five Mile bacteria assessment,$0 ,"$15,000 ","$15,000 ",$0 ,"$30,000 ",$0 ,$0 ,$0 ,$0 ,"$11,540 ","$41,540 ",$0 
CT,2011,178011,CONNECTICUT DEEP,$0 ,15,NCD/Torrington LID Parking Lot,$0 ,"$25,000 ","$25,000 ",$0 ,"$50,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$50,000 ","$16,666 "
CT,2011,178011,CONNECTICUT DEEP,$0 ,16,NCCD/North Branch Park River Watershed Management Plan,$0 ,"$25,000 ","$25,000 ",$0 ,"$50,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$50,000 ","$16,667 "
CT,2011,178011,CONNECTICUT DEEP,$0 ,17,FRWA/Still River Bioswale,$0 ,"$19,000 ","$19,000 ",$0 ,"$38,000 ",$0 ,$0 ,$0 ,"$15,200 ",$0 ,"$53,200 ",$426 
CT,2011,178011,CONNECTICUT DEEP,$0 ,18,Hole in the Wall Beach Parking Lot Detention Basin Upgrade Project,"$1,811 ",$0 ,"$1,811 ",$0 ,"$3,622 ",$0 ,$0 ,$0 ,$0 ,"$6,189 ","$9,811 ",$0 
CT,2011,178011,CONNECTICUT DEEP,$0 ,19,Eagleville Brook TMDL Implementation Innovative Stormwater Practices,"$13,367 ",$0 ,"$13,367 ",$0 ,"$26,734 ",$0 ,$0 ,"$8,912 ",$0 ,$0 ,"$35,646 ",$0 
CT,2011,178011,CONNECTICUT DEEP,$0 ,20,Water Quality Bio-filtration BMPs-Connecticut Beardsley Zoo Parking Area Demonstration (Phase 1),$0 ,"$100,000 ","$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,"$67,087 ","$267,087 ",$0 
CT,2011,178011,CONNECTICUT DEEP,$0 ,21,Southwest Connecticut Conservation District - Nonpoint Source Management (SWCD),"$19,000 ",$0 ,"$19,000 ",$0 ,"$38,000 ",$0 ,$0 ,$0 ,$0 ,"$39,795 ","$77,795 ",$0 
CT,2011,178011,CONNECTICUT DEEP,$0 ,22,SW Implementation - Town of Wallingford Stormwater Pretreatment & Raw Water Renovation (SWCD) - PROJECT CANCELLED FOR FY11 and SHIFTED TO FY12 FUNDS (See 12-05i),$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
CT,2011,178011,CONNECTICUT DEEP,$0 ,23,Northwest Conservation District - Nonpoint Source Management (NCD),"$19,000 ",$0 ,"$19,000 ",$0 ,"$38,000 ",$0 ,$0 ,$0 ,$0 ,"$12,667 ","$50,667 ",$0 
CT,2011,178011,CONNECTICUT DEEP,$0 ,24,North Central Connecticut Conservation District - Nonpoint Source Management (NCCD),"$19,000 ",$0 ,"$19,000 ",$0 ,"$38,000 ",$0 ,$0 ,$0 ,$0 ,"$13,284 ","$51,284 ",$0 
CT,2011,178011,CONNECTICUT DEEP,$0 ,25,Eastern Connecticut Conservation District - Nonpoint Source Management (ECCD),"$19,000 ",$0 ,"$19,000 ",$0 ,"$38,000 ",$0 ,$0 ,$0 ,$0 ,"$12,888 ","$50,888 ",$0 
CT,2011,178011,CONNECTICUT DEEP,$0 ,26,Eastern Connecticut Conservation District- ECCD NPS Management/Watershed Protection Project - Mount Hope River,$0 ,"$25,000 ","$25,000 ",$0 ,"$50,000 ",$0 ,$0 ,$0 ,$0 ,"$18,792 ","$68,792 ",$0 
CT,2011,178011,CONNECTICUT DEEP,$0 ,27,CT River Coastal Connecticut Conservation District - Nonpoint Source Management (CRCCD),"$19,000 ",$0 ,"$19,000 ",$0 ,"$38,000 ",$0 ,$0 ,$0 ,$0 ,"$6,334 ","$44,334 ",$0 
CT,2011,178011,CONNECTICUT DEEP,$0 ,28,Coginchaug River Watershed Implementation - Stoneridge Farm Phase 2 Improvements (PROJECT CANCELLED),$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
CT,2011,178011,CONNECTICUT DEEP,$0 ,31,NPS Management - Lower Natchaug Bioretention Project (ECCD),$0 ,"$30,000 ","$30,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$60,000 ",$0 
CT,2011,178011,CONNECTICUT DEEP,$0 ,32,Little River Watershed Plan Implementation - Aerated Composted System for Dairy Mortality (ECCD),$0 ,"$82,511 ","$82,511 ",$0 ,"$165,022 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$165,022 ",$0 
CT,2011,178011,CONNECTICUT DEEP,$0 ,33,"Laurelbrook Farm, North Canaan, Nutrient Removal System - Electrical Systems Replacement - Phase I (See also #10-02d-2)",$0 ,"$4,301 ","$4,301 ",$0 ,"$8,602 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$8,602 ",$0 
DC,2011,349611,DC DEPARTMENT OF THE ENVIRONMENT,$0 ,1,DC Watersheds Planning,"$60,123 ",$0 ,"$60,123 ",$0 ,"$120,246 ",$0 ,$0 ,$0 ,"$57,615 ",$0 ,"$177,861 ",$0 
DC,2011,349611,DC DEPARTMENT OF THE ENVIRONMENT,$0 ,2,Program administration and grant management (Base),"$125,292 ","$37,483 ","$162,775 ",$0 ,"$325,550 ",$0 ,$0 ,$0 ,"$210,541 ",$0 ,"$536,091 ",$0 
DC,2011,349611,DC DEPARTMENT OF THE ENVIRONMENT,$0 ,3,DC School-Based Nonpoint Source Pollution Prevention Program and Adult Outreach (Base),"$189,372 ","$169,530 ","$358,902 ",$0 ,"$717,804 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$717,804 ",$0 
DC,2011,349611,DC DEPARTMENT OF THE ENVIRONMENT,$0 ,4,DC Watershed LID Retrofit Program (Base + Incremental),"$75,165 ","$180,563 ","$255,728 ",$0 ,"$511,456 ",$0 ,$0 ,$0 ,"$94,884 ",$0 ,"$606,340 ",$0 
DC,2011,349611,DC DEPARTMENT OF THE ENVIRONMENT,$0 ,5,DC Watershed Habitat Restoration (Base + Incremental),"$132,048 ","$262,791 ","$394,839 ",$0 ,"$789,678 ",$0 ,$0 ,$0 ,"$175,988 ",$0 ,"$965,666 ",$0 
DE,2011,98312810,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,1,Workplan Administration,"$131,115 ",$0 ,"$131,115 ",$0 ,"$262,230 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$262,230 ",$0 
DE,2011,98312810,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,2,Program Management,"$238,774 ",$0 ,"$238,774 ",$0 ,"$477,548 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$477,548 ",$0 
DE,2011,98312810,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,3,Sussex Conservation District Agricultural Conservation Planners,$0 ,"$198,900 ","$198,900 ",$0 ,"$397,800 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$397,800 ",$0 
DE,2011,98312810,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,4,Kent Conservation District Agricultural Conservation Planners,$0 ,"$62,295 ","$62,295 ",$0 ,"$124,590 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$124,590 ",$0 
DE,2011,98312810,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,5,Nutrient Management Relocation,$0 ,"$200,000 ","$200,000 ",$0 ,"$400,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$400,000 ",$0 
DE,2011,98312810,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,6,Nutrient Management Coordinator,"$60,000 ",$0 ,"$60,000 ",$0 ,"$120,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$120,000 ",$0 
DE,2011,98312810,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,7,CREP Implementation,$0 ,"$69,000 ","$69,000 ",$0 ,"$138,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$138,000 ",$0 
DE,2011,98312810,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,8,PCS/TMDL Implementation Through Public Processes,"$13,247 ",$0 ,"$13,247 ",$0 ,"$26,494 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$26,494 ",$0 
DE,2011,98312810,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,9,Ag BMP Cost Share,$0 ,"$210,820 ","$210,820 ",$0 ,"$421,640 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$421,640 ",$0 
DE,2011,98312810,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,10,Priority Watershed Initiative,$0 ,"$50,000 ","$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ",$0 
DE,2011,98312810,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,11,Ecological Restoration in Priority TMDL Watersheds,$0 ,"$100,000 ","$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$200,000 ",$0 
DE,2011,98312810,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,12,Wetland and Channel Restoration,$0 ,"$40,000 ","$40,000 ",$0 ,"$80,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$80,000 ",$0 
DE,2011,98312810,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,13,Rain Gardens for the Bays,$0 ,"$50,000 ","$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ",$0 
DE,2011,98312810,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,14,Watershed Plan Development,"$50,000 ",$0 ,"$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ",$0 
DE,2011,98312810,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,15,Anchorage Canal,$0 ,"$44,297 ","$44,297 ",$0 ,"$88,594 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$88,594 ",$0 
DE,2011,98312811,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,1,Work Plan Administration,"$138,115 ",$0 ,"$138,115 ",$0 ,"$276,230 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$276,230 ",$0 
DE,2011,98312811,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,2,Project Management,"$211,211 ",$0 ,"$211,211 ",$0 ,"$422,422 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$422,422 ",$0 
DE,2011,98312811,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,3,Sussex Conservation District Agricultural Conservation Planners,$0 ,"$198,900 ","$198,900 ",$0 ,"$397,800 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$397,800 ",$0 
DE,2011,98312811,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,4,Kent Conservation District Agricultural Conservation Planners,$0 ,"$62,295 ","$62,295 ",$0 ,"$124,590 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$124,590 ",$0 
DE,2011,98312811,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,5,Nutrient Management Relocation,$0 ,"$200,000 ","$200,000 ",$0 ,"$400,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$400,000 ",$0 
DE,2011,98312811,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,6,Nutrient Management Coordinator,"$60,000 ",$0 ,"$60,000 ",$0 ,"$120,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$120,000 ",$0 
DE,2011,98312811,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,7,CREP Implementation,$0 ,"$69,000 ","$69,000 ",$0 ,"$138,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$138,000 ",$0 
DE,2011,98312811,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,8,PCS/TMDL Implementation Through Public Process,"$50,000 ",$0 ,"$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ",$0 
DE,2011,98312811,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,9,Ag BMP Cost Share,$0 ,"$70,646 ","$70,646 ",$0 ,"$141,292 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$141,292 ",$0 
DE,2011,98312811,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,10,Priority Watershed Initiative,$0 ,"$25,000 ","$25,000 ",$0 ,"$50,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$50,000 ",$0 
DE,2011,98312811,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,11,Ecological Restoration in Priority TMDL Watersheds,$0 ,"$102,563 ","$102,563 ",$0 ,"$205,126 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$205,126 ",$0 
DE,2011,98312811,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,$0 ,12,Wetland and Channel Restoration,$0 ,"$33,325 ","$33,325 ",$0 ,"$66,650 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$66,650 ",$0 
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,1,NPS Program Administration,"$533,584 ",$0 ,"$533,584 ",$0 ,"$1,067,168 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,067,168 ",$0 
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,2,"Stormwater, Erosion, and Sedimentation Control Certification Program","$51,833 ",$0 ,"$51,833 ",$0 ,"$103,666 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$103,666 ",$0 
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,3,Green Industries BMP Training,"$279,568 ",$0 ,"$279,568 ",$0 ,"$559,136 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$559,136 ",$0 
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,4,Continuation of NPS Biological Monitoring and Assessment Program,"$328,945 ",$0 ,"$328,945 ",$0 ,"$657,890 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$657,890 ",$0 
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,5,Bioassessment Quality Assurance,"$20,000 ",$0 ,"$20,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$40,000 ",$0 
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,6,Continued Expansion and Sustainability of the Florida FRIENDLY-LANDSCAPINGtm Program to Protect Water Quality from Stormwater Runoff and Nonpoint Source Pollution      ,"$436,056 ",$0 ,"$436,056 ",$0 ,"$872,112 ",$0 ,$0 ,$0 ,"$290,704 ",$0 ,"$1,162,816 ",$0 
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,7,Stormwater Management Academy Pollution Prevention Education Program- cancelled,"$200,000 ",$0 ,"$200,000 ",$0 ,"$400,000 ",$0 ,$0 ,$0 ,"$80,000 ",$0 ,"$480,000 ",$0 
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,8,Continuation of OSTDS County Outreach Project- Lower St Johns ,"$77,340 ",$0 ,"$77,340 ",$0 ,"$154,680 ",$0 ,$0 ,$0 ,"$70,747 ",$0 ,"$225,427 ",$0 
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,9,Agricultural BMP Implementation and Education- cancelled ,"$377,039 ",$0 ,"$377,039 ",$0 ,"$754,078 ",$0 ,$0 ,$0 ,"$288,025 ",$0 ,"$1,042,103 ",$0 
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,10,Continuation of Abatement of NPS Pollution- Northwest Florida Unpaved Roads Stream Crossing Improvements - John Pitts Road Bay County,"$42,395 ",$0 ,"$42,395 ",$0 ,"$84,790 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$84,790 ",$0 
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,11,Ford Street Preserve,$0 ,"$606,000 ","$606,000 ",$0 ,"$1,212,000 ",$0 ,$0 ,$0 ,"$477,480 ",$0 ,"$1,689,480 ",$0 
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,13,Lake Down Alum Treatment System,$0 ,"$488,187 ","$488,187 ",$0 ,"$976,374 ",$0 ,$0 ,$0 ,"$516,313 ",$0 ,"$1,492,687 ",$0 
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,14,Pine Island Stormwater Improvement – Phase II,$0 ,"$800,000 ","$800,000 ",$0 ,"$1,600,000 ",$0 ,$0 ,$0 ,"$1,237,488 ",$0 ,"$2,837,488 ",$0 
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,15,South Lake Lawne Stormwater Reuse Project- cancelled,$0 ,"$270,000 ","$270,000 ",$0 ,"$540,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$540,000 ",$0 
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,17,Bay Lake Stormwater Retrofit Project- moved part to 08,$0 ,"$81,160 ","$81,160 ",$0 ,"$162,320 ",$0 ,$0 ,$0 ,"$20,781 ",$0 ,"$183,101 ",$0 
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,18,Pansy Avenue Stormwater Exfiltration System  - project cancelled,$0 ,"$144,000 ","$144,000 ",$0 ,"$288,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$288,000 ",$0 
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,20,Park North Subdivision West Exfiltration System,$0 ,"$421,800 ","$421,800 ",$0 ,"$843,600 ",$0 ,$0 ,$0 ,"$348,517 ",$0 ,"$1,192,117 ",$0 
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,21,Melbourne Beach Stormwater Quality Improvements- moved to 08 ,$0 ,"$114,000 ","$114,000 ",$0 ,"$228,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$228,000 ",$0 
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,22,Gap Creek Watershed Water Quality Improvements Phase II- cancelled,$0 ,"$260,000 ","$260,000 ",$0 ,"$520,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$520,000 ",$0 
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,23,Gap Creek Watershed Water Quality Improvements Phase III- cancelled,$0 ,"$30,000 ","$30,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$60,000 ",$0 
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,24,Spring Lake Improvement District Stormwater Improvements,$0 ,"$241,106 ","$241,106 ",$0 ,"$482,212 ",$0 ,"$188,000 ",$0 ,$0 ,$0 ,"$670,212 ",$0 
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,$0 ,25,Blackwater River ,$0 ,"$241,106 ","$241,106 ",$0 ,"$482,212 ",$0 ,$0 ,$0 ,"$188,000 ",$0 ,"$670,212 ",$0 
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,1,Coastal NPS Program,"$162,500 ",$0 ,"$162,500 ",$0 ,"$325,000 ",$0 ,"$189,810 ",$0 ,$0 ,$0 ,"$514,810 ",$0 
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,2,NPS Grants Unit,"$276,747 ",$0 ,"$276,747 ",$0 ,"$553,494 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$553,494 ",$0 
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,3,401 Water Quality Certification Review,"$82,770 ",$0 ,"$82,770 ",$0 ,"$165,540 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$165,540 ",$0 
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,4,TMDL Modeling and Development,"$1,023 ",$0 ,"$1,023 ",$0 ,"$2,046 ",$0 ,$0 ,"$138,057 ",$0 ,$0 ,"$140,103 ",$0 
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,5,Nonpoint Source Control Program,"$122,988 ",$0 ,"$122,988 ",$0 ,"$245,976 ",$0 ,$0 ,"$112,340 ",$0 ,$0 ,"$358,316 ",$0 
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,6,Silvicultural Nonpoint Source Management Program,"$325,000 ",$0 ,"$325,000 ",$0 ,"$650,000 ",$0 ,$0 ,"$235,139 ",$0 ,$0 ,"$885,139 ",$0 
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,7,Comprehensive Watershed Management Plan Development for the Pumpkinvine Creek Watershed,$0 ,"$63,150 ","$63,150 ",$0 ,"$126,300 ",$0 ,$0 ,$0 ,"$51,335 ",$0 ,"$177,635 ",$0 
