State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
ID,2003,45003,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,21,Cumulative Watershed Effects Analysis - Statewide,$0 ,"$236,548 ","$236,548 ",$0 ,"$473,096 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$473,096 ",$0 
ID,2003,45003,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,22,Weiser Water Quality Protection Project,"$280,141 ",$0 ,"$280,141 ",$0 ,"$560,282 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$560,282 ",$0 
ID,2003,45003,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,23,Lower Payette River TMDL Imp. Project,"$211,320 ",$0 ,"$211,320 ",$0 ,"$422,640 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$422,640 ",$0 
ID,2003,45003,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,24,Regional Office 319 NPS Program Support,$0 ,$0 ,,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
IL,2003,97585703,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,1,Base Operation,"$2,710,910 ","$1,161 ","$2,712,071 ",$0 ,"$5,424,142 ",$0 ,$0 ,"$2,094,297 ",$0 ,$0 ,"$7,518,439 ",$0 
IL,2003,97585703,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,2,Lake Arlann Silt Abatement Project,"$302,246 ",$0 ,"$302,246 ",$0 ,"$604,492 ",$0 ,$0 ,$0 ,"$2,494,428 ",$0 ,"$3,098,920 ",$0 
IL,2003,97585703,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,3,Evaluation of N Management Practices,"$163,490 ",$0 ,"$163,490 ",$0 ,"$326,980 ",$0 ,$0 ,"$111,360 ",$0 ,$0 ,"$438,340 ",$0 
IL,2003,97585703,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,4,Conservation Practices Mapping and Assessment,"$138,054 ",$0 ,"$138,054 ",$0 ,"$276,108 ",$0 ,$0 ,"$68,398 ",$0 ,$0 ,"$344,506 ",$0 
IL,2003,97585703,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,5,Watershed Planning in Northeastern Illinois,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$200,000 ",$0 
IL,2003,97585703,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,6,Northeastern Illinois Stream Restoration Inventory,"$71,430 ",$0 ,"$71,430 ",$0 ,"$142,860 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$142,860 ",$0 
IL,2003,97585703,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,7,Mitchell Park Ravine Watershed Project – Phase 2,"$82,118 ",$0 ,"$82,118 ",$0 ,"$164,236 ",$0 ,$0 ,$0 ,"$79,289 ",$0 ,"$243,525 ",$0 
IL,2003,97585703,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,9,Roof Greening Project,"$532,136 ",$0 ,"$532,136 ",$0 ,"$1,064,272 ",$0 ,$0 ,$0 ,"$559,308 ",$0 ,"$1,623,580 ",$0 
IL,2003,97585703,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,10,Muddy Waters Pond Restoration,$0 ,"$82,200 ","$82,200 ",$0 ,"$164,400 ",$0 ,$0 ,$0 ,"$54,800 ",$0 ,"$219,200 ",$0 
IL,2003,97585703,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,11,Villa Park Urban BMP Demonstration,$0 ,"$181,200 ","$181,200 ",$0 ,"$362,400 ",$0 ,$0 ,$0 ,"$120,800 ",$0 ,"$483,200 ",$0 
IL,2003,97585703,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,12,Springbrook Creek Stream Meandering,"$450,000 ","$700,000 ","$1,150,000 ",$0 ,"$2,300,000 ",$0 ,$0 ,$0 ,"$1,037,716 ",$0 ,"$3,337,716 ",$0 
IL,2003,97585703,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,13,Governor Bond Lake Stormwater Basin No. 4,$0 ,"$77,000 ","$77,000 ",$0 ,"$154,000 ",$0 ,$0 ,$0 ,"$51,818 ",$0 ,"$205,818 ",$0 
IL,2003,97585703,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,14,Fox Point North – Flint Creek Streambank Stabilization,$0 ,"$174,707 ","$174,707 ",$0 ,"$349,414 ",$0 ,$0 ,$0 ,"$134,153 ",$0 ,"$483,567 ",$0 
IL,2003,97585703,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,15,Lake Springfield Watershed BMP Implementation,$0 ,"$204,653 ","$204,653 ",$0 ,"$409,306 ",$0 ,$0 ,$0 ,"$136,435 ",$0 ,"$545,741 ",$0 
IL,2003,97585703,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,16,Addison Creek Riparian Restoration,$0 ,"$296,443 ","$296,443 ",$0 ,"$592,886 ",$0 ,$0 ,$0 ,"$200,000 ",$0 ,"$792,886 ",$0 
IL,2003,97585703,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,17,Hillsboro Lake Stormwater Wetland No. 1 Project,$0 ,"$43,500 ","$43,500 ",$0 ,"$87,000 ",$0 ,$0 ,$0 ,"$29,000 ",$0 ,"$116,000 ",$0 
IL,2003,97585703,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,18,Lake Vermilion Shoreline Stabilization Project,$0 ,"$248,615 ","$248,615 ",$0 ,"$497,230 ",$0 ,$0 ,$0 ,"$173,589 ",$0 ,"$670,819 ",$0 
IL,2003,97585703,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,19,North Fork Vermilion River Watershed Project,$0 ,"$216,059 ","$216,059 ",$0 ,"$432,118 ",$0 ,$0 ,$0 ,"$190,592 ",$0 ,"$622,710 ",$0 
IL,2003,97585703,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,20,Charleston SCR Sedimentation Basin,$0 ,"$140,178 ","$140,178 ",$0 ,"$280,356 ",$0 ,$0 ,$0 ,"$93,452 ",$0 ,"$373,808 ",$0 
IL,2003,97585703,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,21,Salt Creek Streambank Stabilization – Elk Grove Village,$0 ,"$285,735 ","$285,735 ",$0 ,"$571,470 ",$0 ,$0 ,$0 ,"$193,783 ",$0 ,"$765,253 ",$0 
IL,2003,97585703,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,22,"Lyman Woods Streambank, Streambed and Gully Stabilization",$0 ,"$156,434 ","$156,434 ",$0 ,"$312,868 ",$0 ,$0 ,$0 ,"$524,533 ",$0 ,"$837,401 ",$0 
IL,2003,97585703,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,23,Integrated Watershed Planning for Rayse Creek,$0 ,"$50,000 ","$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$33,375 ",$0 ,"$133,375 ",$0 
IL,2003,97585703,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,24,Stream Restoration Phase 2 - Trib. 6 to E. Br. DuPage R.,$0 ,"$72,374 ","$72,374 ",$0 ,"$144,748 ",$0 ,$0 ,$0 ,"$47,889 ",$0 ,"$192,637 ",$0 
IL,2003,97585703,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,26,RiverWorks Exhibit,$0 ,"$250,000 ","$250,000 ",$0 ,"$500,000 ",$0 ,$0 ,$0 ,"$166,667 ",$0 ,"$666,667 ",$0 
IL,2003,97585703,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,27,A Sustainable Community Based Approach to Reducing NPS Pollution,$0 ,"$262,152 ","$262,152 ",$0 ,"$524,304 ",$0 ,$0 ,$0 ,"$177,796 ",$0 ,"$702,100 ",$0 
IL,2003,97585703,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,29,Watershed Planning to Protect the Kishwaukee River Basin,$0 ,"$130,476 ","$130,476 ",$0 ,"$260,952 ",$0 ,$0 ,$0 ,"$86,990 ",$0 ,"$347,942 ",$0 
IL,2003,97585703,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,30,Hyacinth Place: Model Permeable Paver System,$0 ,"$69,829 ","$69,829 ",$0 ,"$139,658 ",$0 ,$0 ,$0 ,"$48,031 ",$0 ,"$187,689 ",$0 
IL,2003,97585703,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,31,Northeastern Illinois Stream Restoration Inventory,$0 ,"$97,000 ","$97,000 ",$0 ,"$194,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$194,000 ",$0 
IN,2003,97548203,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,1,Nutrient Impact on Fish and Invertebrates,"$139,200 ",$0 ,"$139,200 ",$0 ,"$278,400 ",$0 ,$0 ,"$46,400 ",$0 ,$0 ,"$324,800 ",$0 
IN,2003,97548203,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,2,Ag BMPs to Remediate Nitrate Contamination,"$144,192 ",$0 ,"$144,192 ",$0 ,"$288,384 ",$0 ,$0 ,$0 ,"$62,101 ",$0 ,"$350,485 ",$0 
IN,2003,97548203,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,3,Eel River-Tick Creek Watershed Management Plan,"$47,775 ",$0 ,"$47,775 ",$0 ,"$95,550 ",$0 ,$0 ,$0 ,"$15,925 ",$0 ,"$111,475 ",$0 
IN,2003,97548203,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,4,Small Grants for Indiana Lakes,"$65,779 ",$0 ,"$65,779 ",$0 ,"$131,558 ",$0 ,$0 ,$0 ,"$62,490 ",$0 ,"$194,048 ",$0 
IN,2003,97548203,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,5,Remediation of Historically Damaged Brine Sites,"$140,296 ",$0 ,"$140,296 ",$0 ,"$280,592 ",$0 ,$0 ,$0 ,"$49,674 ",$0 ,"$330,266 ",$0 
IN,2003,97548203,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,6,Grazing Land Water Quality Improvement,"$212,455 ",$0 ,"$212,455 ",$0 ,"$424,910 ",$0 ,$0 ,$0 ,"$136,143 ",$0 ,"$561,053 ",$0 
IN,2003,97548203,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,7,Muscatatuck Water Quality Education,"$72,000 ",$0 ,"$72,000 ",$0 ,"$144,000 ",$0 ,$0 ,$0 ,"$24,000 ",$0 ,"$168,000 ",$0 
IN,2003,97548203,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,8,Fayette County Watershed Initiative,"$105,994 ",$0 ,"$105,994 ",$0 ,"$211,988 ",$0 ,$0 ,$0 ,"$35,450 ",$0 ,"$247,438 ",$0 
IN,2003,97548203,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,9,Nutrient Management Specialist,"$186,849 ",$0 ,"$186,849 ",$0 ,"$373,698 ",$0 ,$0 ,$0 ,"$87,799 ",$0 ,"$461,497 ",$0 
IN,2003,97548203,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,10,CORE 4 Initiative,"$177,797 ",$0 ,"$177,797 ",$0 ,"$355,594 ",$0 ,$0 ,$0 ,"$61,667 ",$0 ,"$417,261 ",$0 
IN,2003,97548203,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,11,Posey County Brine Water Intrusion,"$121,653 ",$0 ,"$121,653 ",$0 ,"$243,306 ",$0 ,$0 ,"$81,101 ",$0 ,$0 ,"$324,407 ",$0 
IN,2003,97548203,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,12,Spring Creek/Lick Run WMP Implementation,$0 ,"$36,610 ","$36,610 ",$0 ,"$73,220 ",$0 ,$0 ,$0 ,"$14,909 ",$0 ,"$88,129 ",$0 
IN,2003,97548203,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,13,Lake Maxinkuckee Watershed Management Plan,$0 ,"$73,086 ","$73,086 ",$0 ,"$146,172 ",$0 ,$0 ,$0 ,"$24,977 ",$0 ,"$171,149 ",$0 
IN,2003,97548203,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,14,Southern Laughery Creek Watershed Management Plan,$0 ,"$144,114 ","$144,114 ",$0 ,"$288,228 ",$0 ,$0 ,$0 ,"$122,748 ",$0 ,"$410,976 ",$0 
IN,2003,97548203,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,15,Clifty Creek Watershed Project,$0 ,"$99,200 ","$99,200 ",$0 ,"$198,400 ",$0 ,$0 ,$0 ,"$33,067 ",$0 ,"$231,467 ",$0 
IN,2003,97548203,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,16,Dunes Creek Watershed Plan,$0 ,"$119,699 ","$119,699 ",$0 ,"$239,398 ",$0 ,$0 ,$0 ,"$68,894 ",$0 ,"$308,292 ",$0 
IN,2003,97548203,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,17,Pigeon Creek Watershed Plan,$0 ,"$89,820 ","$89,820 ",$0 ,"$179,640 ",$0 ,$0 ,$0 ,"$33,334 ",$0 ,"$212,974 ",$0 
IN,2003,97548203,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,18,Tanners Creek Watershed Project,$0 ,"$199,364 ","$199,364 ",$0 ,"$398,728 ",$0 ,$0 ,$0 ,"$71,331 ",$0 ,"$470,059 ",$0 
IN,2003,97548203,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,19,Youngs Creek Watershed Plan Implementation,$0 ,"$236,238 ","$236,238 ",$0 ,"$472,476 ",$0 ,$0 ,$0 ,"$78,746 ",$0 ,"$551,222 ",$0 
IN,2003,97548203,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,20,Sand Creek Watershed,$0 ,"$300,000 ","$300,000 ",$0 ,"$600,000 ",$0 ,$0 ,$0 ,"$100,000 ",$0 ,"$700,000 ",$0 
IN,2003,97548203,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,21,Pitcher Lake Watershed Project,$0 ,"$127,545 ","$127,545 ",$0 ,"$255,090 ",$0 ,$0 ,$0 ,"$48,000 ",$0 ,"$303,090 ",$0 
IN,2003,97548203,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,22,Watershed Coordinator,$0 ,"$63,750 ","$63,750 ",$0 ,"$127,500 ",$0 ,$0 ,$0 ,"$21,250 ",$0 ,"$148,750 ",$0 
IN,2003,97548203,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,23,White River Management Plan Implementation,$0 ,"$72,240 ","$72,240 ",$0 ,"$144,480 ",$0 ,$0 ,$0 ,"$50,000 ",$0 ,"$194,480 ",$0 
IN,2003,97548203,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,24,White Lick Creek Watershed Plan,$0 ,"$76,000 ","$76,000 ",$0 ,"$152,000 ",$0 ,$0 ,$0 ,"$27,500 ",$0 ,"$179,500 ",$0 
IN,2003,97548203,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,25,Partners for Reclamation,"$48,659 ",$0 ,"$48,659 ",$0 ,"$97,318 ",$0 ,$0 ,$0 ,"$157,551 ",$0 ,"$254,869 ",$0 
IN,2003,97548203,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,26,WMS Administration,"$1,059,014 ",$0 ,"$1,059,014 ",$0 ,"$2,118,028 ",$0 ,$0 ,"$706,010 ",$0 ,$0 ,"$2,824,038 ",$0 
IN,2003,97548203,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,27,Five Lakes Area Watershed Plan Development,$0 ,"$119,821 ","$119,821 ",$0 ,"$239,642 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,"$279,642 ",$0 
IN,2003,97548203,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,28,Riparian Forested Buffer Project - Phase 2,$0 ,"$54,000 ","$54,000 ",$0 ,"$108,000 ",$0 ,$0 ,$0 ,"$101,336 ",$0 ,"$209,336 ",$0 
IN,2003,97548203,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,29,Limberlost/Loblolly Restoration and Implementation,"$85,181 ",$0 ,"$85,181 ",$0 ,"$170,362 ",$0 ,$0 ,$0 ,"$28,394 ",$0 ,"$198,756 ",$0 
IN,2003,97548203,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,30,Duck Creek WMP Implementation,$0 ,"$140,000 ","$140,000 ",$0 ,"$280,000 ",$0 ,$0 ,$0 ,"$46,667 ",$0 ,"$326,667 ",$0 
IN,2003,97548203,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,31,Implementation of Wildcat Creek WMP,$0 ,"$127,247 ","$127,247 ",$0 ,"$254,494 ",$0 ,$0 ,$0 ,"$44,100 ",$0 ,"$298,594 ",$0 
IN,2003,97548203,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,32,Pigeon Creek WMP Implementation,$0 ,"$108,075 ","$108,075 ",$0 ,"$216,150 ",$0 ,$0 ,$0 ,"$45,719 ",$0 ,"$261,869 ",$0 
IN,2003,97548203,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,33,NPS Management Plan,"$98,182 ",$0 ,"$98,182 ",$0 ,"$196,364 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$196,364 ",$0 
IN,2003,97548203,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,34,NPS Communications Capacity Building Project - Phase 2,"$405,976 ",$0 ,"$405,976 ",$0 ,"$811,952 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$811,952 ",$0 
KS,2003,740509,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,1,Project Implementation,"$420,914 ",$0 ,"$420,914 ",$0 ,"$841,828 ",$0 ,"$237,939 ",$0 ,$0 ,$0 ,"$1,079,767 ",$0 
KS,2003,740509,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,2,Abatement of Fecal Coliform Bacteria to Implement High Priority TMDLs - Part 4,$0 ,"$548,157 ","$548,157 ",$0 ,"$1,096,314 ",$0 ,$0 ,$0 ,"$365,439 ",$0 ,"$1,461,753 ",$0 
KS,2003,740509,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,3,Assisting Small Diversified Family Farms Implement TMDLs Through Forage Use Efficiency,$0 ,"$50,000 ","$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$33,333 ",$0 ,"$133,333 ",$0 
KS,2003,740509,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,4,Cheney Watershed Water Quality Protection - Part 7,$0 ,"$146,600 ","$146,600 ",$0 ,"$293,200 ",$0 ,$0 ,$0 ,"$309,500 ",$0 ,"$602,700 ",$0 
KS,2003,740509,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,5,Clean Farms Whole Farm Planning - Part 4,"$224,269 ",$0 ,"$224,269 ",$0 ,"$448,538 ",$0 ,$0 ,$0 ,"$154,454 ",$0 ,"$602,992 ",$0 
KS,2003,740509,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,6,Clean Water Neighbor Mini-Grants,"$24,694 ","$5,000 ","$29,694 ",$0 ,"$59,388 ",$0 ,$0 ,$0 ,"$33,233 ",$0 ,"$92,621 ",$0 
KS,2003,740509,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,7,Conservation District Demonstration and Education,"$62,287 ",$0 ,"$62,287 ",$0 ,"$124,574 ",$0 ,$0 ,$0 ,"$41,525 ",$0 ,"$166,099 ",$0 
KS,2003,740509,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,9,Fecal Coliform Abatement in Southwest Kansas,$0 ,"$41,866 ","$41,866 ",$0 ,"$83,732 ",$0 ,$0 ,$0 ,"$31,729 ",$0 ,"$115,461 ",$0 
KS,2003,740509,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,10,Gypsum Creek Stream Restoration - Part 3 ***NOT IN THIS FUNDING YEAR***,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$36,667 ",$0 ,"$36,667 ",$0 
KS,2003,740509,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,11,Hillsdale Water Quality Restoration and Protection Implementation - FFY 02,"$37,500 ",$0 ,"$37,500 ",$0 ,"$75,000 ",$0 ,$0 ,$0 ,"$134,559 ",$0 ,"$209,559 ",$0 
KS,2003,740509,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,13,Kanoplis Lake Smoky Hill River WRAPS IandE Project Part 4,"$24,250 ",$0 ,"$24,250 ",$0 ,"$48,500 ",$0 ,$0 ,$0 ,"$49,633 ",$0 ,"$98,133 ",$0 
KS,2003,740509,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,14,Kansas Clean Water Celebrations - Part 2,"$203,892 ",$0 ,"$203,892 ",$0 ,"$407,784 ",$0 ,$0 ,$0 ,"$135,928 ",$0 ,"$543,712 ",$0 
KS,2003,740509,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,15,Kansas Environmental Leadership Program - Class 4,"$79,887 ",$0 ,"$79,887 ",$0 ,"$159,774 ",$0 ,$0 ,$0 ,"$53,267 ",$0 ,"$213,041 ",$0 
KS,2003,740509,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,16,Kansas Organics Used to Protect Water Quality,"$43,736 ",$0 ,"$43,736 ",$0 ,"$87,472 ",$0 ,$0 ,$0 ,"$34,867 ",$0 ,"$122,339 ",$0 
KS,2003,740509,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,17,Kansas Streamlink Watershed Stewards,"$5,042 ","$104,552 ","$109,594 ",$0 ,"$219,188 ",$0 ,$0 ,$0 ,"$73,063 ",$0 ,"$292,251 ",$0 
KS,2003,740509,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,18,Lake Anthony Watershed Restoration and Protection Strategy,$0 ,"$10,000 ","$10,000 ",$0 ,"$20,000 ",$0 ,$0 ,$0 ,"$75,830 ",$0 ,"$95,830 ",$0 
KS,2003,740509,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,19,Local Wetland and Riparian Alliances - Part 4,"$571,118 ",$0 ,"$571,118 ",$0 ,"$1,142,236 ",$0 ,$0 ,$0 ,"$380,745 ",$0 ,"$1,522,981 ",$0 
KS,2003,740509,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,20,Locally Led Core Conservation Practices to Protect Water Quality - Part 3,$0 ,"$92,532 ","$92,532 ",$0 ,"$185,064 ",$0 ,$0 ,$0 ,"$61,688 ",$0 ,"$246,752 ",$0 
KS,2003,740509,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,21,Marais des Cygnes Watershed Riparian Initiative Program,"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,$0 ,"$73,635 ",$0 ,"$273,635 ",$0 
KS,2003,740509,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,22,Marion Reservoir Watershed Restoration and Protection Strategy - Implementation - Part 2,"$5,867 ","$60,712 ","$66,579 ",$0 ,"$133,158 ",$0 ,$0 ,$0 ,"$44,386 ",$0 ,"$177,544 ",$0 
KS,2003,740509,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,23,Melvern Lake Water Quality Protection Implementation - Part 4,$0 ,"$90,465 ","$90,465 ",$0 ,"$180,930 ",$0 ,$0 ,$0 ,"$60,310 ",$0 ,"$241,240 ",$0 
KS,2003,740509,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,24,Metro Kansas City Water Quality Initiative - Part 3,$0 ,"$90,500 ","$90,500 ",$0 ,"$181,000 ",$0 ,$0 ,$0 ,"$60,333 ",$0 ,"$241,333 ",$0 
KS,2003,740509,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,25,Mission Lake Watershed Restoration and Protection Strategy,$0 ,"$26,190 ","$26,190 ",$0 ,"$52,380 ",$0 ,$0 ,$0 ,"$19,400 ",$0 ,"$71,780 ",$0 
KS,2003,740509,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,26,No Tillage Farming to Protect Groundwater and Surface Water - Part 3,"$22,035 ",$0 ,"$22,035 ",$0 ,"$44,070 ",$0 ,$0 ,$0 ,"$40,000 ",$0 ,"$84,070 ",$0 
KS,2003,740509,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,27,Odin Community Water Quality Restoration and Protection Strategy,$0 ,"$64,396 ","$64,396 ",$0 ,"$128,792 ",$0 ,$0 ,$0 ,"$53,677 ",$0 ,"$182,469 ",$0 
KS,2003,740509,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,28,Riparian Technical Assistance (Stream Steward) Mini-grants,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
KS,2003,740509,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,29,St. Paul's Stream Restoration,$0 ,"$49,915 ","$49,915 ",$0 ,"$99,830 ",$0 ,$0 ,$0 ,"$33,333 ",$0 ,"$133,163 ",$0 
KS,2003,740509,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,30,Subsurface Drip Irrigation Watering System - Part 2,"$6,785 ",$0 ,"$6,785 ",$0 ,"$13,570 ",$0 ,$0 ,$0 ,"$24,000 ",$0 ,"$37,570 ",$0 
KS,2003,740509,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,31,Twin Lakes Watershed Restoration and Protection Strategy,"$14,594 ","$47,250 ","$61,844 ",$0 ,"$123,688 ",$0 ,$0 ,$0 ,"$41,229 ",$0 ,"$164,917 ",$0 
KS,2003,740509,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,32,Volunteer Soil and Water Testing for Enhanced Natural Resource Stewardship towards Meeting Kansas TMDL Goals,"$69,693 ",$0 ,"$69,693 ",$0 ,"$139,386 ",$0 ,$0 ,$0 ,"$50,266 ",$0 ,"$189,652 ",$0 
KS,2003,740509,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,33,Waste Management Water Quality Protection Learning Center - Part 3,"$108,570 ",$0 ,"$108,570 ",$0 ,"$217,140 ",$0 ,$0 ,$0 ,"$72,380 ",$0 ,"$289,520 ",$0 
