State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
IA,2006,740413,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,21,Prairie Rose Lake Water Quality Project Add-On,$0 ,"$32,397 ","$32,397 ",$0 ,"$64,794 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$64,794 ",$0 
IA,2006,740413,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,22,Union Grove Lake Watershed: Umphrey Property Acquisition and Enhancement,$0 ,"$48,517 ","$48,517 ",$0 ,"$97,034 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$97,034 ",$0 
IA,2006,740413,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,23,State Park Lakes Water Quality Project,"$85,879 ",$0 ,"$85,879 ",$0 ,"$171,758 ",$0 ,"$13,498 ",$0 ,$0 ,$0 ,"$185,256 ",$0 
IA,2006,740413,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,24,Community Assessment ,"$22,500 ",$0 ,"$22,500 ",$0 ,"$45,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$45,000 ",$0 
ID,2006,45006,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,1,S175 Palouse River Water Quality Improvement ,$0 ,"$215,491 ","$215,491 ",$0 ,"$430,982 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$430,982 ",$0 
ID,2006,45006,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,2,S176 Fishhook Slide Stabilization,$0 ,"$35,714 ","$35,714 ",$0 ,"$71,428 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$71,428 ",$0 
ID,2006,45006,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,3,S177 Lower Payette River TMDL Implementation Phase 2,$0 ,"$184,675 ","$184,675 ",$0 ,"$369,350 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$369,350 ",$0 
ID,2006,45006,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,4,S178 West/Middle Fork St. Maries TMDL Implementation ,$0 ,"$97,200 ","$97,200 ",$0 ,"$194,400 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$194,400 ",$0 
ID,2006,45006,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,5,S179 Burley/Marsh Creek,$0 ,"$157,809 ","$157,809 ",$0 ,"$315,618 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$315,618 ",$0 
ID,2006,45006,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,6,S180 South Fork Clearwater - Kirtner Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
ID,2006,45006,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,8,S181 North Idaho AFO Relocations Phase 3,$0 ,"$199,969 ","$199,969 ",$0 ,"$399,938 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$399,938 ",$0 
ID,2006,45006,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,9,S182 Deep Creek Stabilization- Espy Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
ID,2006,45006,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,10,S183 Soldier Creek Rocking Project,$0 ,"$196,862 ","$196,862 ",$0 ,"$393,724 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$393,724 ",$0 
ID,2006,45006,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,11,S184 Camas Prairie Groundwater Nitrate Priority Area Phase 2,$0 ,"$213,224 ","$213,224 ",$0 ,"$426,448 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$426,448 ",$0 
ID,2006,45006,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,12,S185 Weiser Water Quality Phase 2,$0 ,"$190,547 ","$190,547 ",$0 ,"$381,094 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$381,094 ",$0 
ID,2006,45006,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,13,S186 Bonner County Milfoil Treatment,$0 ,"$20,241 ","$20,241 ",$0 ,"$40,482 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$40,482 ",$0 
ID,2006,45006,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,14,S188 Rock Creek Riparian Fencing ,$0 ,"$150,370 ","$150,370 ",$0 ,"$300,740 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$300,740 ",$0 
ID,2006,45006,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,15,S189 St. Charles Creek Watershed Restoration,$0 ,"$250,061 ","$250,061 ",$0 ,"$500,122 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$500,122 ",$0 
ID,2006,45006,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,16,S190 Bear River Dingle CAFO,$0 ,"$120,250 ","$120,250 ",$0 ,"$240,500 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$240,500 ",$0 
ID,2006,45006,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,18,S191 Deep Creek and Bear River Ecosyste Management Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
ID,2006,45006,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,19,S193 Kline Mountian Road Restoration,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
ID,2006,45006,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,20,S187 Salmon Falls Irrigation Pump-Back ,$0 ,"$52,321 ","$52,321 ",$0 ,"$104,642 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$104,642 ",$0 
ID,2006,45006,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,21,S295 Marsh Creek Watershed Project,$0 ,"$540,800 ","$540,800 ",$0 ,"$1,081,600 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,081,600 ",$0 
ID,2006,45006,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,22,S231 Dry Creek Streambed Protection,$0 ,"$58,365 ","$58,365 ",$0 ,"$116,730 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$116,730 ",$0 
ID,2006,45006,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,23,S367 North Fork Payette River Watershed Restoration,$0 ,"$10,823 ","$10,823 ",$0 ,"$21,646 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$21,646 ",$0 
IL,2006,99520006,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,1,Base Operation,"$1,231,422 ",$0 ,"$1,231,422 ",$0 ,"$2,462,844 ",$0 ,$0 ,"$2,429,304 ",$0 ,$0 ,"$4,892,148 ",$0 
IL,2006,99520006,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,2,Waukegan River Water Quality Monitoring,"$70,432 ",$0 ,"$70,432 ",$0 ,"$140,864 ",$0 ,$0 ,$0 ,"$46,956 ",$0 ,"$187,820 ",$0 
IL,2006,99520006,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,3,Animal Waste BMP Program,"$147,508 ",$0 ,"$147,508 ",$0 ,"$295,016 ",$0 ,$0 ,$0 ,"$112,927 ",$0 ,"$407,943 ",$0 
IL,2006,99520006,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,4,Streambank Clean Up & Lakeshore Enhancement (SCALE),"$68,500 ",$0 ,"$68,500 ",$0 ,"$137,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$137,000 ",$0 
IL,2006,99520006,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,5,"Watershed Protection, Restoration, and Education",$0 ,"$2,000,000 ","$2,000,000 ",$0 ,"$4,000,000 ",$0 ,$0 ,$0 ,"$1,377,330 ",$0 ,"$5,377,330 ",$0 
IL,2006,99520006,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,6,Metra Parking Lot Expansion BMPs,$0 ,"$108,515 ","$108,515 ",$0 ,"$217,030 ",$0 ,$0 ,$0 ,"$91,732 ",$0 ,"$308,762 ",$0 
IL,2006,99520006,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,7,North Branch Watershed Project – Phase 5,$0 ,"$345,000 ","$345,000 ",$0 ,"$690,000 ",$0 ,$0 ,$0 ,"$433,784 ",$0 ,"$1,123,784 ",$0 
IL,2006,99520006,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,8,Permeable Lot Best Practices Project,$0 ,"$74,328 ","$74,328 ",$0 ,"$148,656 ",$0 ,$0 ,$0 ,"$49,552 ",$0 ,"$198,208 ",$0 
IL,2006,99520006,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,9,Adventures with Aqua,$0 ,"$66,410 ","$66,410 ",$0 ,"$132,820 ",$0 ,$0 ,$0 ,"$44,273 ",$0 ,"$177,093 ",$0 
IL,2006,99520006,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,10,Implementing BMPs in the Mossville Bluffs Watershed,$0 ,"$401,000 ","$401,000 ",$0 ,"$802,000 ",$0 ,$0 ,$0 ,"$310,054 ",$0 ,"$1,112,054 ",$0 
IL,2006,99520006,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,11,Updating the La Moine River Watershed Management Plan,$0 ,"$36,196 ","$36,196 ",$0 ,"$72,392 ",$0 ,$0 ,$0 ,"$26,995 ",$0 ,"$99,387 ",$0 
IL,2006,99520006,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,13,Water Quality Testing at Countryside Lake Association,$0 ,"$14,500 ","$14,500 ",$0 ,"$29,000 ",$0 ,$0 ,$0 ,"$28,966 ",$0 ,"$57,966 ",$0 
IL,2006,99520006,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,14,Watershed-Based Plan Development for Aux Sable Creek,$0 ,"$129,600 ","$129,600 ",$0 ,"$259,200 ",$0 ,$0 ,$0 ,"$141,546 ",$0 ,"$400,746 ",$0 
IL,2006,99520006,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,16,Otter Lake BMP Effectiveness Monitoring Project,"$125,500 ",$0 ,"$125,500 ",$0 ,"$251,000 ",$0 ,$0 ,$0 ,"$5,500 ",$0 ,"$256,500 ",$0 
IL,2006,99520006,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,17,Kickapoo Creek National Monitoring Project,"$501,835 ",$0 ,"$501,835 ",$0 ,"$1,003,670 ",$0 ,$0 ,$0 ,"$334,557 ",$0 ,"$1,338,227 ",$0 
IL,2006,99520006,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,18,La Moine River Wateshed Targeting for NPS Control,$0 ,"$90,159 ","$90,159 ",$0 ,"$180,318 ",$0 ,$0 ,"$52,188 ",$0 ,$0 ,"$232,506 ",$0 
IL,2006,99520006,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,19,Silver Creek Stabilization,"$187,269 ",$0 ,"$187,269 ",$0 ,"$374,538 ",$0 ,$0 ,$0 ,"$241,468 ",$0 ,"$616,006 ",$0 
IL,2006,99520006,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,20,Clinton Lake Watershed Social Indicator Effort,$0 ,"$23,289 ","$23,289 ",$0 ,"$46,578 ",$0 ,$0 ,$0 ,"$10,080 ",$0 ,"$56,658 ",$0 
IL,2006,99520006,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,21,Cermak/Blue Island BMP Demonstration Project,"$420,914 ",$0 ,"$420,914 ",$0 ,"$841,828 ",$0 ,$0 ,$0 ,"$419,223 ",$0 ,"$1,261,051 ",$0 
IL,2006,99520006,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,22,La Moine River Outreach Program,$0 ,"$20,660 ","$20,660 ",$0 ,"$41,320 ",$0 ,$0 ,$0 ,"$14,704 ",$0 ,"$56,024 ",$0 
IN,2006,97548206,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,1,Lower Fall Creek Watershed Improvement Project,"$191,900 ",$0 ,"$191,900 ",$0 ,"$383,800 ",$0 ,$0 ,$0 ,"$70,609 ",$0 ,"$454,409 ",$0 
IN,2006,97548206,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,2,Silver Creek Watershed Improvement,$0 ,"$117,219 ","$117,219 ",$0 ,"$234,438 ",$0 ,$0 ,$0 ,"$57,545 ",$0 ,"$291,983 ",$0 
IN,2006,97548206,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,3,Elkhart River WMP ,$0 ,"$388,500 ","$388,500 ",$0 ,"$777,000 ",$0 ,$0 ,$0 ,"$250,822 ",$0 ,"$1,027,822 ",$0 
IN,2006,97548206,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,4,Pete's Run and Little Deer Creek Headwaters Implementation,$0 ,"$292,304 ","$292,304 ",$0 ,"$584,608 ",$0 ,$0 ,$0 ,"$139,384 ",$0 ,"$723,992 ",$0 
IN,2006,97548206,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,5,Youngs Creek WMP Implementation Phase 3,$0 ,"$275,509 ","$275,509 ",$0 ,"$551,018 ",$0 ,$0 ,$0 ,"$112,097 ",$0 ,"$663,115 ",$0 
IN,2006,97548206,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,6,WMS Administration,"$1,208,900 ",$0 ,"$1,208,900 ",$0 ,"$2,417,800 ",$0 ,$0 ,"$1,400,075 ",$0 ,$0 ,"$3,817,875 ",$0 
IN,2006,97548206,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,7,Little Elkhart River and St. Joseph River WMP Implementation,$0 ,"$414,625 ","$414,625 ",$0 ,"$829,250 ",$0 ,$0 ,$0 ,"$156,157 ",$0 ,"$985,407 ",$0 
IN,2006,97548206,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,8,Sugar Creek Watershed Project,$0 ,"$106,470 ","$106,470 ",$0 ,"$212,940 ",$0 ,$0 ,$0 ,"$48,654 ",$0 ,"$261,594 ",$0 
IN,2006,97548206,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,9,Sediment and Nutrient Reduction in Grassy Creek Watershed/Upper Tippecanoe,$0 ,"$198,560 ","$198,560 ",$0 ,"$397,120 ",$0 ,$0 ,$0 ,"$110,003 ",$0 ,"$507,123 ",$0 
IN,2006,97548206,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,10,Central Muscatatuck WMP,"$134,944 ",$0 ,"$134,944 ",$0 ,"$269,888 ",$0 ,$0 ,$0 ,"$60,647 ",$0 ,"$330,535 ",$0 
IN,2006,97548206,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,11,Patoka Lake Source Water Protection,"$248,515 ",$0 ,"$248,515 ",$0 ,"$497,030 ",$0 ,$0 ,$0 ,"$172,247 ",$0 ,"$669,277 ",$0 
IN,2006,97548206,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,12,Indiana Watershed Promotion/TMDL Support,"$170,517 ",$0 ,"$170,517 ",$0 ,"$341,034 ",$0 ,$0 ,$0 ,"$58,929 ",$0 ,"$399,963 ",$0 
IN,2006,97548206,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,13,Pigeon Creek Headwaters Project,$0 ,"$138,909 ","$138,909 ",$0 ,"$277,818 ",$0 ,$0 ,$0 ,"$56,720 ",$0 ,"$334,538 ",$0 
IN,2006,97548206,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,14,Big Walnut Creek and Deer Creek WMPs,$0 ,"$108,827 ","$108,827 ",$0 ,"$217,654 ",$0 ,$0 ,$0 ,"$31,321 ",$0 ,"$248,975 ",$0 
IN,2006,97548206,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,15,Owen County Watershed Initiative,$0 ,"$77,000 ","$77,000 ",$0 ,"$154,000 ",$0 ,$0 ,$0 ,"$27,675 ",$0 ,"$181,675 ",$0 
IN,2006,97548206,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,16,Salt Creek Implementation Demonstration,$0 ,"$221,816 ","$221,816 ",$0 ,"$443,632 ",$0 ,$0 ,$0 ,"$106,198 ",$0 ,"$549,830 ",$0 
IN,2006,97548206,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,17,Strengthening Watershed Leaders' Capacity (IWLA),"$128,485 ",$0 ,"$128,485 ",$0 ,"$256,970 ",$0 ,$0 ,"$96,384 ",$0 ,$0 ,"$353,354 ",$0 
IN,2006,97548206,IDEM - INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEM,$0 ,18,Upper Tippecanoe/Grassy Creek Implementation (Contract #2 - Extension),$0 ,"$10,200 ","$10,200 ",$0 ,"$20,400 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$20,400 ",$0 
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,7,Kansas Water Quality Initiative - Enviromental Assessment & Critical Areas Identification - Part 4,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$41,787 ",$0 ,$0 ,$0 ,"$41,787 ",$0 
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,8,On-site wastewater treatment and household water supply technical services,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$41,656 ",$0 ,$0 ,$0 ,"$41,656 ",$0 
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,9,Marais des Cygnes Hillsdale WRAPS Implementation,$0 ,"$30,000 ","$30,000 ",$0 ,"$60,000 ",$0 ,"$30,000 ",$0 ,$0 ,$0 ,"$90,000 ",$0 
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,10,Melvern WRAPS Implementation Part 6,$0 ,"$41,905 ","$41,905 ",$0 ,"$83,810 ",$0 ,"$41,000 ",$0 ,"$87,275 ",$0 ,"$212,085 ",$0 
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,11,Upper Wakarusa WRAPS Implementation Part 2,$0 ,"$100,098 ","$100,098 ",$0 ,"$200,196 ",$0 ,"$110,000 ",$0 ,"$193,251 ",$0 ,"$503,447 ",$0 
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,12, John Redmond Lake - Neosho River WRAPS Development - Eagle,$0 ,"$40,000 ","$40,000 ",$0 ,"$80,000 ",$0 ,"$40,000 ",$0 ,"$67,874 ",$0 ,"$187,874 ",$0 
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,13, Cheney KS-WRAPS Implementation,$0 ,"$78,950 ","$78,950 ",$0 ,"$157,900 ",$0 ,"$80,000 ",$0 ,"$214,329 ",$0 ,"$452,229 ",$0 
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,14,KS-WRAPS Upper Wakarusa WRAPS Implementation (Six Mile and Lynn Creeks),$0 ,"$30,000 ","$30,000 ",$0 ,"$60,000 ",$0 ,"$30,000 ",$0 ,"$40,000 ",$0 ,"$130,000 ",$0 
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,15,Kansas Alliance for Wetlands and Streams (KAWS) Part 5,"$200,000 ","$100,000 ","$300,000 ",$0 ,"$600,000 ",$0 ,$0 ,"$218,074 ",$0 ,$0 ,"$818,074 ",$0 
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,16,Marais des Cygnes Basin WRAPS Implementation I&E Part 2,$0 ,"$67,000 ","$67,000 ",$0 ,"$134,000 ",$0 ,$0 ,$0 ,"$46,523 ",$0 ,"$180,523 ",$0 
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,17, Middle Kansas River WRAPS Development,$0 ,"$51,203 ","$51,203 ",$0 ,"$102,406 ",$0 ,$0 ,$0 ,"$34,135 ",$0 ,"$136,541 ",$0 
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,18,Marais des Cygnes Basin WRAPS Implementation Livestock Projects,$0 ,"$200,000 ","$200,000 ",$0 ,"$400,000 ",$0 ,$0 ,$0 ,"$290,134 ",$0 ,"$690,134 ",$0 
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,19,  Lake Olathe WRAPS Implementation,$0 ,"$193,836 ","$193,836 ",$0 ,"$387,672 ",$0 ,$0 ,$0 ,"$306,031 ",$0 ,"$693,703 ",$0 
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,20, Clark's Creek WRAPS Development,$0 ,"$8,500 ","$8,500 ",$0 ,"$17,000 ",$0 ,$0 ,$0 ,"$5,667 ",$0 ,"$22,667 ",$0 
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,21, KS WRAPS (06) - Oologah Lake / Lower Verdigris Channel &,$0 ,"$21,388 ","$21,388 ",$0 ,"$42,776 ",$0 ,"$36,112 ",$0 ,"$38,785 ",$0 ,"$117,673 ",$0 
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,22,Water Quality Improvment Through Service Learning Part 2,"$150,000 ",$0 ,"$150,000 ",$0 ,"$300,000 ",$0 ,$0 ,"$100,000 ",$0 ,$0 ,"$400,000 ",$0 
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,23,  WRAPS Coordinator Support and Training - KACEEProject Name,"$37,000 ",$0 ,"$37,000 ",$0 ,"$74,000 ",$0 ,$0 ,$0 ,"$24,667 ",$0 ,"$98,667 ",$0 
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,24,Kansas Agricultural Network Radio Programming Coordination for Water Quality Part 2 FFY05,"$20,000 ",$0 ,"$20,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,"$13,333 ",$0 ,"$53,333 ",$0 
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,25,Mid America Agriculture Network Radio Programming Coordination for Water Quality- Part 2-FFY05,"$20,000 ",$0 ,"$20,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,"$13,333 ",$0 ,"$53,333 ",$0 
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,26,"Water Quality Buffer Partnership - Part 3	","$225,000 ",$0 ,"$225,000 ",$0 ,"$450,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$450,000 ",$0 
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,27,TMDL Implementation Technical Assistance,"$250,000 ","$180,000 ","$430,000 ",$0 ,"$860,000 ",$0 ,$0 ,"$286,667 ",$0 ,$0 ,"$1,146,667 ",$0 
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,28,Kansas StreamLink Watershed Stewards Part 2,"$66,956 ",$0 ,"$66,956 ",$0 ,"$133,912 ",$0 ,$0 ,$0 ,"$15,282 ",$0 ,"$149,194 ",$0 
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,29,Promoting and Implementing No-Till Farming on a Watershed Basis,"$5,000 ","$25,000 ","$30,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,"$20,000 ",$0 ,"$80,000 ",$0 
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,30,KS-WRAPS: Little Arkansas River WRAPS Implementation,$0 ,"$101,869 ","$101,869 ",$0 ,"$203,738 ",$0 ,$0 ,"$71,235 ",$0 ,$0 ,"$274,973 ",$0 
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,31,Upper Arkansas Basin WRAPS Development,$0 ,"$48,000 ","$48,000 ",$0 ,"$96,000 ",$0 ,$0 ,"$32,000 ",$0 ,$0 ,"$128,000 ",$0 
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,32,Forestry Water Quality Protection - Technical Assistance,"$64,632 ",$0 ,"$64,632 ",$0 ,"$129,264 ",$0 ,$0 ,"$43,088 ",$0 ,$0 ,"$172,352 ",$0 
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,33,  KS WRAPS - Oologah Lake Watershed Stakeholder Leadership Team Development  and  Assessment Support,$0 ,"$55,175 ","$55,175 ",$0 ,"$110,350 ",$0 ,$0 ,"$73,586 ",$0 ,$0 ,"$183,936 ",$0 
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,34,Kansas Rural Center: River Friendly Farms- State WRAPS Focus Part 2  Amended,$0 ,"$50,000 ","$50,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,"$33,333 ",$0 ,"$133,333 ",$0 
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,37,KELP - Kansas Environmental Leadership Program (05 Funding),"$100,000 ",$0 ,"$100,000 ",$0 ,"$200,000 ",$0 ,$0 ,"$93,579 ",$0 ,$0 ,"$293,579 ",$0 
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,38, Missouri River Relief 2007 (CWN),"$4,000 ",$0 ,"$4,000 ",$0 ,"$8,000 ",$0 ,$0 ,$0 ,"$2,667 ",$0 ,"$10,667 ",$0 
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,39,  KS WRAPS - Lower Arkansas River (Wichita Environs) WRAPS Development,$0 ,"$43,962 ","$43,962 ",$0 ,"$87,924 ",$0 ,$0 ,$0 ,"$36,896 ",$0 ,"$124,820 ",$0 
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,40,KS WRAPS - Lower Arkansas River  (outlying counties and including Wichita Urban Fringe) WRAPS Development,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,41,"KFRM Radio Programming to Increase Water Quality Awareness, Part 2","$20,000 ",$0 ,"$20,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,"$17,252 ",$0 ,"$57,252 ",$0 
KS,2006,740512,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,$0 ,42,KSU Rain Garden Demo Project (CWN),"$9,277 ",$0 ,"$9,277 ",$0 ,"$18,554 ",$0 ,$0 ,"$6,667 ",$0 ,$0 ,"$25,221 ",$0 
