State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
DE,2014,98312814,STATE OF DELAWARE DNREC,$0 ,2,NPS Program Management,$0 ,$0 ,"$283,273 ",$0 ,"$283,273 ",$0 ,"$188,809 ",$0 ,$0 ,$0 ,"$472,082 ",$0 
DE,2014,98312814,STATE OF DELAWARE DNREC,$0 ,3,SCD Ag Conservation Planners,$0 ,$0 ,"$198,900 ",$0 ,"$198,900 ",$0 ,"$107,087 ",$0 ,"$25,513 ",$0 ,"$331,500 ",$0 
DE,2014,98312814,STATE OF DELAWARE DNREC,$0 ,4,KCD Ag Conservation Planners,$0 ,$0 ,"$63,470 ",$0 ,"$63,470 ",$0 ,"$42,314 ",$0 ,$0 ,$0 ,"$105,784 ",$0 
DE,2014,98312814,STATE OF DELAWARE DNREC,$0 ,5,Nutrient Management Relocation,$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,"$66,666 ",$0 ,$0 ,$0 ,"$166,666 ",$0 
DE,2014,98312814,STATE OF DELAWARE DNREC,$0 ,6,Nutrient Management Coordinator,$0 ,$0 ,"$60,000 ",$0 ,"$60,000 ",$0 ,"$40,000 ",$0 ,$0 ,$0 ,"$100,000 ",$0 
DE,2014,98312814,STATE OF DELAWARE DNREC,$0 ,7,CREP Program Coordinator,$0 ,$0 ,"$69,000 ",$0 ,"$69,000 ",$0 ,"$46,000 ",$0 ,$0 ,$0 ,"$115,000 ",$0 
DE,2014,98312814,STATE OF DELAWARE DNREC,$0 ,8,BMP Cost Share,$0 ,$0 ,"$37,540 ",$0 ,"$37,540 ",$0 ,"$25,027 ",$0 ,$0 ,$0 ,"$62,567 ",$0 
DE,2014,98312814,STATE OF DELAWARE DNREC,$0 ,9,Priority Watershed Initiative,$0 ,$0 ,"$106,841 ",$0 ,"$106,841 ",$0 ,"$71,228 ",$0 ,$0 ,$0 ,"$178,069 ",$0 
DE,2014,98312814,STATE OF DELAWARE DNREC,$0 ,10,Stream Restoration,$0 ,$0 ,"$75,000 ",$0 ,"$75,000 ",$0 ,"$60,180 ",$0 ,$0 ,$0 ,"$135,180 ",$0 
DE,2014,98312814,STATE OF DELAWARE DNREC,$0 ,11,Ecological Restoration - Wetland and Channel Restoration,$0 ,$0 ,"$25,000 ",$0 ,"$25,000 ",$0 ,"$16,666 ",$0 ,$0 ,$0 ,"$41,666 ",$0 
DE,2014,98312814,STATE OF DELAWARE DNREC,$0 ,12,GRTS Tracking Coordination,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
DE,2014,98312814,STATE OF DELAWARE DNREC,$0 ,13,Mid-Atlantic States NPS/TMDL/WQS/WQM Training Workshop,$0 ,$0 ,"$20,000 ",$0 ,"$20,000 ",$0 ,"$13,333 ",$0 ,$0 ,$0 ,"$33,333 ",$0 
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,1,GAEPD NonPoint Source Program - Grants Unit Staff,$0 ,$0 ,"$507,527 ",$0 ,"$507,527 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$507,527 ",$0 
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,2,Georgia EPD Outreach Unit,$0 ,$0 ,"$504,289 ",$0 ,"$504,289 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$504,289 ","$669,594 "
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,3,Nonpoint Source Monitoring and Assessment Statewide Water Quality Monitoring,$0 ,$0 ,"$171,511 ",$0 ,"$171,511 ",$0 ,$0 ,"$95,784 ",$0 ,$0 ,"$267,295 ",$0 
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,4,TMDL Modeling Unit Staff,$0 ,$0 ,"$61,063 ",$0 ,"$61,063 ",$0 ,$0 ,"$400,980 ",$0 ,$0 ,"$462,043 ",$0 
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,5,NonPoint Source Assessment of Ground Water Quality related to Land Application Systems (LAS) and Animal Feeding Operations (AFOs) in Georgia,$0 ,$0 ,"$179,440 ",$0 ,"$179,440 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$179,440 ",$0 
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,6,Finalize & Implement Coastal Nonpoint Source Program in Georgia’s 24 Coastal Counties,$0 ,$0 ,"$217,573 ",$0 ,"$217,573 ",$0 ,$0 ,"$285,086 ",$0 ,$0 ,"$502,659 ",$0 
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,7,Enhanced Ag NPS Program - Not initiated in this grant,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,8,Implementation of the Big Slough and Cooleewahee Watershed Management Plan,$0 ,$0 ,"$241,344 ",$0 ,"$241,344 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$241,344 ","$178,358 "
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,9,Revision and Implementation of TMDL Implementation Plans for the Beaverdam Creek (Green County) HUC-10 Watershed,$0 ,$0 ,"$223,448 ",$0 ,"$223,448 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$223,448 ","$147,585 "
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,10,Coahulla Creek Watershed Management Plan Implementation Project,$0 ,$0 ,"$269,486 ",$0 ,"$269,486 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$269,486 ","$236,718 "
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,11,Green Infrastructure Implementation and BMP Revolving Fund Project (City of Roswell),$0 ,$0 ,"$236,846 ",$0 ,"$236,846 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$236,846 ","$264,170 "
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,12,"Kelsey Avenue Ecosystem Restoration Project, Cabin Creek Watershed",$0 ,$0 ,"$384,000 ",$0 ,"$384,000 ",$0 ,$0 ,$0 ,"$552,408 ",$0 ,"$936,408 ",$0 
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,13,Complete and Implement the Broxton/Roses Creek Watershed Management Plan,$0 ,$0 ,"$132,951 ",$0 ,"$132,951 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$132,951 ","$88,634 "
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,14,"Development of a nine element Watershed Management Plan for Ulcohatchee Creek and Auchumpkee Creek, HUC 0313000512",$0 ,$0 ,"$35,000 ",$0 ,"$35,000 ",$0 ,$0 ,$0 ,"$23,334 ",$0 ,"$58,334 ",$0 
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,15,Development of a Nine Element Watershed Management Plan for Sandy Run Creek,$0 ,$0 ,"$35,000 ",$0 ,"$35,000 ",$0 ,$0 ,$0 ,"$23,334 ",$0 ,"$58,334 ",$0 
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,16,Development of a Nine Element Watershed Management Plan for Aucilla River,$0 ,$0 ,"$35,000 ",$0 ,"$35,000 ",$0 ,$0 ,$0 ,"$44,031 ",$0 ,"$79,031 ",$0 
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,17,Development of a Nine Element Watershed Management Plan for Mountain Oak Creek,$0 ,$0 ,"$35,000 ",$0 ,"$35,000 ",$0 ,$0 ,$0 ,"$48,270 ",$0 ,"$83,270 ",$0 
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,18,Development of a Nine-Element Watershed Management Plan for the Chattahoochee River Watershed HUC10 #0313000101 Watershed,$0 ,$0 ,"$35,000 ",$0 ,"$35,000 ",$0 ,$0 ,$0 ,"$23,334 ",$0 ,"$58,334 ",$0 
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,19,Development of a Nine-Element Watershed Management Plan for the Ochwalkee Creek-Oconee River HUC10 #0307010213 Watershed,$0 ,$0 ,"$35,000 ",$0 ,"$35,000 ",$0 ,$0 ,$0 ,"$23,338 ",$0 ,"$58,338 ",$0 
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,20,"Development of a nine element Watershed Management Plan for Augusta Canal, Butler Creek and Beaverdam Ditch",$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,21,Development of a Nine-Element Watershed Management Plan for the Lower Oconee River HUC10 #0307010214 Watershed,$0 ,$0 ,"$35,000 ",$0 ,"$35,000 ",$0 ,$0 ,$0 ,"$23,338 ",$0 ,"$58,338 ",$0 
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,22,"Development of a nine element Watershed Management Plan for Ash, Black and Iric Creeks",$0 ,$0 ,"$27,576 ",$0 ,"$27,576 ",$0 ,$0 ,$0 ,"$23,333 ",$0 ,"$50,909 ",$0 
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,23,Development of a Nine-Element Watershed Management Plan for the Seventeen Mile River HUC10 #0307020105 Watershed,$0 ,$0 ,"$34,990 ",$0 ,"$34,990 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$34,990 ","$25,615 "
GA,2014,99445814,GEORGIA DEPARTMENT OF NATURAL RESOURCES,$0 ,24,Phase 2 – Provide Technical Assistance to GAEPD for the Tired Creek Watershed,$0 ,$0 ,"$14,835 ",$0 ,"$14,835 ",$0 ,$0 ,$0 ,"$17,064 ",$0 ,"$31,899 ",$0 
HI,2014,96978714,HI DEPT OF HEALTH,$0 ,1,Watershed Implementation Project for the Ahupua‘a of Waipa,$0 ,$0 ,"$194,755 ",$0 ,"$194,755 ",$0 ,$0 ,$0 ,$0 ,"$108,645 ","$303,400 ",$0 
HI,2014,96978714,HI DEPT OF HEALTH,$0 ,2,Windward Community College Low-Impact Retrofit Phase II,$0 ,$0 ,"$25,888 ",$0 ,"$25,888 ",$0 ,$0 ,$0 ,$0 ,"$11,633 ","$37,521 ",$0 
HI,2014,96978714,HI DEPT OF HEALTH,$0 ,3,Reducing Excessive Sedimentation in the Hakioawa Watershed of Kaho‘olawe Island (Phase 2),$0 ,$0 ,"$49,586 ",$0 ,"$49,586 ",$0 ,$0 ,$0 ,$0 ,"$150,143 ","$199,729 ",$0 
HI,2014,96978714,HI DEPT OF HEALTH,$0 ,5,Waimanalo Stream Restoration and Community Outreach - Phase 3,$0 ,$0 ,"$147,716 ",$0 ,"$147,716 ",$0 ,$0 ,$0 ,$0 ,"$73,587 ","$221,303 ",$0 
HI,2014,96978714,HI DEPT OF HEALTH,$0 ,6,Watershed Implementation Project for the Ahupua‘a of Waipa - Phase 2,$0 ,$0 ,"$150,998 ",$0 ,"$150,998 ",$0 ,$0 ,$0 ,$0 ,"$110,375 ","$261,373 ",$0 
HI,2014,96978714,HI DEPT OF HEALTH,$0 ,7,Buffers and BMPs for Windward O'ahu,$0 ,$0 ,"$150,000 ",$0 ,"$150,000 ",$0 ,$0 ,$0 ,$0 ,"$78,770 ","$228,770 ",$0 
HI,2014,96978714,HI DEPT OF HEALTH,$0 ,8,Treatment Train: An Ahupua'a Approach to Watershed Best Management Practices in West Maui,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$549,557 ","$549,557 ",$0 
IA,2014,740421,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,1,IDALS-DSC Program Staffing- Regional Basin Coordinators,$0 ,$0 ,"$126,000 ",$0 ,"$126,000 ",$0 ,"$213,803 ",$0 ,$0 ,$0 ,"$339,803 ",$0 
IA,2014,740421,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,2,Iowa Learning Farms: Building a Culture of Conservation-Farmer to Farmer: Iowan to Iowan,$0 ,$0 ,"$260,000 ",$0 ,"$260,000 ",$0 ,"$336,600 ",$0 ,$0 ,$0 ,"$596,600 ",$0 
IA,2014,740421,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,3,Water Rocks!: Youth Water Education Campaign—Phase III,$0 ,$0 ,"$607,883 ",$0 ,"$607,883 ",$0 ,$0 ,"$339,903 ",$0 ,$0 ,"$947,786 ",$0 
IA,2014,740421,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,4,Water Quality in Rathbun Lake 2015-16 (Program Funds),$0 ,$0 ,"$740,517 ",$0 ,"$740,517 ","$519,604 ","$161,426 ",$0 ,"$443,146 ",$0 ,"$1,864,693 ",$0 
IA,2014,740421,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,5,Black Hawk Lake Watershed Project,$0 ,$0 ,"$346,168 ",$0 ,"$346,168 ","$493,546 ","$69,396 ",$0 ,"$68,928 ",$0 ,"$978,038 ",$0 
IA,2014,740421,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,6,Dry Run Creek Watershed Improvement Project: Phase 1B,$0 ,$0 ,"$623,854 ",$0 ,"$623,854 ",$0 ,$0 ,$0 ,"$151,126 ",$0 ,"$774,980 ",$0 
IA,2014,740421,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,7,Lake Geode Watershed Improvement Project,$0 ,$0 ,"$317,250 ",$0 ,"$317,250 ","$15,130 ","$342,876 ",$0 ,"$77,947 ",$0 ,"$753,203 ",$0 
IA,2014,740421,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,8,Price Creek Watershed Project Phase 1 and 2,$0 ,$0 ,"$182,986 ",$0 ,"$182,986 ","$88,875 ","$110,810 ",$0 ,"$225,027 ",$0 ,"$607,698 ",$0 
IA,2014,740421,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,9,"Project BMPs	",$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$21,519 ",$0 ,"$21,519 ",$0 
IA,2014,740421,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,10,NWQI Project Monitoring,$0 ,$0 ,"$75,104 ",$0 ,"$75,104 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$75,104 ",$0 
IA,2014,740421,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,11,Water Quality in Rathbun Lake 2015-16 (Project Funds),$0 ,$0 ,"$106,559 ",$0 ,"$106,559 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$106,559 ",$0 
IA,2014,740421,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,12,Statewide Water Quality Survey Consultation,$0 ,$0 ,"$3,600 ",$0 ,"$3,600 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$3,600 ",$0 
IA,2014,740421,IOWA DEPARTMENT OF NATURAL RESOURCES,$0 ,13,Incremental Project WQ Monitoring,$0 ,$0 ,"$86,079 ",$0 ,"$86,079 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$86,079 ",$0 
ID,2014,45014,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,1,Lewis County Soil Health BMP Implementations,$0 ,$0 ,"$60,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$60,000 ","$40,000 "
ID,2014,45014,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,2,Snake Creek Bridge Installation,$0 ,$0 ,"$124,299 ",$0 ,"$124,299 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$124,299 ","$92,257 "
ID,2014,45014,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,3,Alder Creek Road TMDL Implementation Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
ID,2014,45014,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,4,Continued Canyon County BMP Program,$0 ,$0 ,"$250,000 ",$0 ,"$250,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$250,000 ","$359,622 "
ID,2014,45014,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,5,Phase III Weiser Flat Wetlands Project,$0 ,$0 ,"$94,106 ",$0 ,"$94,106 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$94,106 ","$67,027 "
ID,2014,45014,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,6,Upper Weiser River Restoration,$0 ,$0 ,"$135,113 ",$0 ,"$135,113 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$135,113 ","$159,505 "
ID,2014,45014,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,7,Bear River Streambank Stablization ValC.2013,$0 ,$0 ,"$17,094 ",$0 ,"$17,094 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$17,094 ","$14,153 "
ID,2014,45014,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,8,Wolf Lodge Creek Interim Restoration Action Project,$0 ,$0 ,"$46,554 ",$0 ,"$46,554 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$46,554 ","$31,128 "
ID,2014,45014,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,9,Cocolalla Lake Segment Restoration Project,$0 ,$0 ,"$96,938 ",$0 ,"$96,938 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$96,938 ","$156,255 "
ID,2014,45014,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,10,"Pebble Creek Pipeline, off-site water development, fish screen installation",$0 ,$0 ,"$214,861 ",$0 ,"$214,861 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$214,861 ","$144,106 "
ID,2014,45014,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,11,Stauffer Creek Project,$0 ,$0 ,"$135,029 ",$0 ,"$135,029 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$135,029 ","$135,962 "
ID,2014,45014,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,12,Western Stockgrowers Association Enhancement,$0 ,$0 ,"$10,460 ",$0 ,"$10,460 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$10,460 ","$12,624 "
ID,2014,45014,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,13,Weiser Irrigation Automated Head Gate Project,$0 ,$0 ,"$54,856 ",$0 ,"$54,856 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$54,856 ","$36,613 "
ID,2014,45014,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,14,39/39A Water Quality Project,$0 ,$0 ,"$54,526 ",$0 ,"$54,526 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$54,526 ","$62,277 "
ID,2014,45014,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,15,Wimpey and Pratt Creek Restoration Project,$0 ,$0 ,"$250,000 ",$0 ,"$250,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$250,000 ","$165,000 "
ID,2014,45014,ID DEPT. OF ENVIRONMENTAL QUALITY,$0 ,16,Lower Payette River TMDL Implementation Project Phase 6,$0 ,$0 ,"$55,000 ",$0 ,"$55,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$55,000 ","$39,064 "
IL,2014,99520014,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,1,Spring Branch Subwatershed Action Plan,$0 ,$0 ,"$35,510 ",$0 ,"$35,510 ",$0 ,$0 ,$0 ,"$27,205 ",$0 ,"$62,715 ",$0 
IL,2014,99520014,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,2,Silver Creek Watershed Based Plan,$0 ,$0 ,"$68,160 ",$0 ,"$68,160 ",$0 ,$0 ,$0 ,"$45,440 ",$0 ,"$113,600 ",$0 
IL,2014,99520014,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,3,BMP Implementation to Protect the Sangamon River,$0 ,$0 ,"$73,011 ",$0 ,"$73,011 ",$0 ,$0 ,$0 ,"$60,983 ",$0 ,"$133,994 ",$0 
IL,2014,99520014,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,4,Illinois CREP Implementation and Stewardship Specialists,$0 ,$0 ,"$385,167 ",$0 ,"$385,167 ",$0 ,"$254,825 ",$0 ,$0 ,$0 ,"$639,992 ",$0 
IL,2014,99520014,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,5,Apple Canyon Lake Comprehensive Watershed Plan,$0 ,$0 ,"$42,492 ",$0 ,"$42,492 ",$0 ,$0 ,$0 ,"$31,100 ",$0 ,"$73,592 ",$0 
IL,2014,99520014,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,6,Accelerating BMP Adoption for Lake Decatur,$0 ,$0 ,"$425,315 ",$0 ,"$425,315 ",$0 ,$0 ,$0 ,"$385,510 ",$0 ,"$810,825 ",$0 
IL,2014,99520014,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,7,Carpenter Creek Stream Restoration,$0 ,$0 ,"$628,215 ",$0 ,"$628,215 ",$0 ,$0 ,$0 ,"$507,883 ",$0 ,"$1,136,098 ",$0 
IL,2014,99520014,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,8,Lake Carlinville Improvements - Phase 2,$0 ,$0 ,"$293,184 ",$0 ,"$293,184 ",$0 ,$0 ,$0 ,"$237,572 ",$0 ,"$530,756 ",$0 
IL,2014,99520014,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,9,North Mill Creek Channel Restoration – Phase 1,$0 ,$0 ,"$471,818 ",$0 ,"$471,818 ",$0 ,$0 ,$0 ,"$707,727 ",$0 ,"$1,179,545 ",$0 
IL,2014,99520014,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,10,Lake Bloomington Paired Watershed Cover Crop Study,$0 ,$0 ,"$164,083 ",$0 ,"$164,083 ",$0 ,$0 ,$0 ,"$113,115 ",$0 ,"$277,198 ",$0 
IL,2014,99520014,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,11,Candlewick Lake Bioswale Project,$0 ,$0 ,"$49,173 ",$0 ,"$49,173 ",$0 ,$0 ,$0 ,"$32,782 ",$0 ,"$81,955 ",$0 
IL,2014,99520014,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,12,West Fork Stabilization in Downtown Glenview,$0 ,$0 ,"$125,000 ",$0 ,"$125,000 ",$0 ,$0 ,$0 ,"$117,244 ",$0 ,"$242,244 ",$0 
IL,2014,99520014,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,13,Lakes Bloomington and Evergreen Watershed Social Assessment,$0 ,$0 ,"$76,468 ",$0 ,"$76,468 ",$0 ,$0 ,$0 ,"$55,724 ",$0 ,"$132,192 ",$0 
IL,2014,99520014,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,14,Watershed Monitoring Plan and QAPP Development,$0 ,$0 ,"$12,244 ",$0 ,"$12,244 ",$0 ,$0 ,$0 ,"$17,619 ",$0 ,"$29,863 ",$0 
IL,2014,99520014,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,15,Lake Springfield Watershed-based Plan and BMP Implementation,$0 ,$0 ,"$331,885 ",$0 ,"$331,885 ",$0 ,$0 ,$0 ,"$379,083 ",$0 ,"$710,968 ",$0 
IL,2014,99520014,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,16,"Monitoring of Kickapoo Creek near Charleston, Illinois",$0 ,$0 ,"$131,915 ",$0 ,"$131,915 ",$0 ,"$41,367 ",$0 ,$0 ,$0 ,"$173,282 ",$0 
IL,2014,99520014,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,17,Oakwood Hills Fen Stream Corridor Restoration,$0 ,$0 ,"$63,052 ",$0 ,"$63,052 ",$0 ,$0 ,$0 ,"$45,039 ",$0 ,"$108,091 ",$0 
IL,2014,99520014,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,18,Otter Creek Stabilization - Village of South Elgin,$0 ,$0 ,"$74,486 ",$0 ,"$74,486 ",$0 ,$0 ,$0 ,"$49,656 ",$0 ,"$124,142 ",$0 
IL,2014,99520014,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,19,Base Operation,$0 ,$0 ,"$2,802,822 ",$0 ,"$2,802,822 ",$0 ,"$1,082,892 ",$0 ,$0 ,$0 ,"$3,885,714 ",$0 
IL,2014,99520014,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,20,The Village Schoolyard Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$750,000 ",$0 ,"$302,144 ",$0 ,"$1,052,144 ",$0 
IL,2014,99520014,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,21,LCCC Stormwater Runoff Reduction Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$603,196 ",$0 ,"$220,395 ",$0 ,"$823,591 ",$0 
IL,2014,99520014,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,22,"Blue Island, Blue Water",$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$1,132,558 ",$0 ,"$241,249 ",$0 ,"$1,373,807 ",$0 
IL,2014,99520014,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,23,Berwyn Stormwater Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$2,237,765 ",$0 ,"$783,025 ",$0 ,"$3,020,790 ",$0 
IL,2014,99520014,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,$0 ,24,Alcott Field of Dreams,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$750,000 ",$0 ,"$450,000 ",$0 ,"$1,200,000 ",$0 
IN,2014,97548214,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,1,NPS Program Administration and Technical Assistance,$0 ,$0 ,"$1,029,480 ",$0 ,"$1,029,480 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$1,029,480 ",$0 
IN,2014,97548214,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,2,Indiana Clean Lakes Program,$0 ,$0 ,"$425,430 ",$0 ,"$425,430 ",$0 ,$0 ,"$300,071 ",$0 ,$0 ,"$725,501 ",$0 
IN,2014,97548214,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,3,Hoosier Riverwatch Database Upgrades,$0 ,$0 ,"$89,490 ",$0 ,"$89,490 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$89,490 ",$0 
IN,2014,97548214,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,4,Upper Iroquois Implementation,$0 ,$0 ,"$368,745 ",$0 ,"$368,745 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$368,745 ","$245,830 "
IN,2014,97548214,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,5,Central Muscatatuck Implementation,$0 ,$0 ,"$447,717 ",$0 ,"$447,717 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$447,717 ","$350,420 "
IN,2014,97548214,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,$0 ,6,Hogan Creek Implementation,$0 ,$0 ,"$387,411 ",$0 ,"$387,411 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$387,411 ","$376,803 "
