State,Award Fiscal Year,Grant No,Grantee,319 Obligation Amount,Project Number,Title,319h Base Funds,319h Incremental Funds,Total 319h Funds,Epa Other,Epa Budget,Other Federal,State Funds,State In-Kind,Local Funds,Other Funds,Total Budget,Local In-Kind
DE,2019,98312820,STATE OF DELAWARE DNREC,"$1,199,500 ",5,Thompson Island Nature Preserve Living Shoreline Phase 1 - Center for Inland Bays (CIB),$0 ,$0 ,"$15,000 ",$0 ,"$15,000 ",$0 ,$0 ,$0 ,"$10,005 ",$0 ,"$25,005 ",$0 
FL,2019,99451519,FL DEPT OF ENVIRONMENTAL PROTECTION,"$6,185,900 ",1,NPS/Watershed Program Administration,$0 ,$0 ,"$2,349,076 ",$0 ,"$2,349,076 ",$0 ,$0 ,"$1,261,017 ",$0 ,$0 ,"$3,610,093 ",$0 
FL,2019,99451519,FL DEPT OF ENVIRONMENTAL PROTECTION,"$6,185,900 ",2,Continued Expansion and Sustainability of the Florida-Friendly Landscaping ™ Program to Protect Water Quality From Stormwater Runoff and Nonpoint Souce Pollution,$0 ,$0 ,"$279,463 ",$0 ,"$279,463 ",$0 ,$0 ,$0 ,"$1,776,143 ",$0 ,"$2,055,606 ",$0 
FL,2019,99451519,FL DEPT OF ENVIRONMENTAL PROTECTION,"$6,185,900 ",3,Bioassessment Development and Quality Assurance,$0 ,$0 ,"$195,490 ",$0 ,"$195,490 ",$0 ,$0 ,"$138,018 ",$0 ,$0 ,"$333,508 ",$0 
FL,2019,99451519,FL DEPT OF ENVIRONMENTAL PROTECTION,"$6,185,900 ",4,Manatee Pocket Southwest Prong Water Quality Retrofit Project,$0 ,$0 ,"$600,000 ",$0 ,"$600,000 ",$0 ,$0 ,$0 ,"$400,000 ",$0 ,"$1,000,000 ",$0 
FL,2019,99451519,FL DEPT OF ENVIRONMENTAL PROTECTION,"$6,185,900 ",5,"McCarty Ranch Water Quality, Restoration and Storage Project- Area 3",$0 ,$0 ,"$680,356 ",$0 ,"$680,356 ",$0 ,$0 ,$0 ,"$1,020,534 ",$0 ,"$1,700,890 ",$0 
FL,2019,99451519,FL DEPT OF ENVIRONMENTAL PROTECTION,"$6,185,900 ",6,Fellsmere South Regional Lake Phase II,$0 ,$0 ,"$649,644 ",$0 ,"$649,644 ",$0 ,$0 ,$0 ,"$433,097 ",$0 ,"$1,082,741 ",$0 
FL,2019,99451519,FL DEPT OF ENVIRONMENTAL PROTECTION,"$6,185,900 ",7,Wastewater Service Area Expansion,$0 ,$0 ,"$295,000 ",$0 ,"$295,000 ",$0 ,$0 ,$0 ,"$204,619 ",$0 ,"$499,619 ",$0 
FL,2019,99451519,FL DEPT OF ENVIRONMENTAL PROTECTION,"$6,185,900 ",8,Micco Sewer Line Extension Project,$0 ,$0 ,"$272,118 ",$0 ,"$272,118 ",$0 ,$0 ,$0 ,"$181,412 ",$0 ,"$453,530 ",$0 
FL,2019,99451519,FL DEPT OF ENVIRONMENTAL PROTECTION,"$6,185,900 ",9,Florida Department of Health in Duval County Imparied Watershed Septic Tank Enforcement Project,$0 ,$0 ,"$201,718 ",$0 ,"$201,718 ",$0 ,$0 ,$0 ,"$139,568 ",$0 ,"$341,286 ",$0 
FL,2019,99451519,FL DEPT OF ENVIRONMENTAL PROTECTION,"$6,185,900 ",10,Lake Hamilton SR 17 Sewer Improvements,$0 ,$0 ,"$438,823 ",$0 ,"$438,823 ",$0 ,$0 ,$0 ,"$399,798 ",$0 ,"$838,621 ",$0 
GA,2019,99445819,GA DEPT OF NATURAL RESOURCES,"$3,700,900 ",1,GAEPD NonPoint Source Program - Grants Unit,$0 ,$0 ,"$527,471 ",$0 ,"$527,471 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$527,471 ",$0 
GA,2019,99445819,GA DEPT OF NATURAL RESOURCES,"$3,700,900 ",2,GAEPD NonPoint Source Program - Outreach Unit,$0 ,$0 ,"$491,634 ",$0 ,"$491,634 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$491,634 ","$350,000 "
GA,2019,99445819,GA DEPT OF NATURAL RESOURCES,"$3,700,900 ",3,GAEPD NonPoint Source Program - Coastal 401 Water Quality Certification Review (Wetlands),$0 ,$0 ,"$153,961 ",$0 ,"$153,961 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$153,961 ",$0 
GA,2019,99445819,GA DEPT OF NATURAL RESOURCES,"$3,700,900 ",4,GAEPD Total Maximum Daily Load (TMDL) Modeling,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$395,547 ",$0 ,$0 ,"$395,547 ",$0 
GA,2019,99445819,GA DEPT OF NATURAL RESOURCES,"$3,700,900 ",5,Implementing the Silvicultural Section of the Statewide Nonpoint Source Program,$0 ,$0 ,"$362,500 ",$0 ,"$362,500 ",$0 ,$0 ,"$362,500 ",$0 ,$0 ,"$725,000 ",$0 
GA,2019,99445819,GA DEPT OF NATURAL RESOURCES,"$3,700,900 ",6,Better Back Roads Manual Update,$0 ,$0 ,"$95,631 ",$0 ,"$95,631 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$95,631 ","$5,311 "
GA,2019,99445819,GA DEPT OF NATURAL RESOURCES,"$3,700,900 ",7,WITHDRAWN - Implementation of the Coastal Nonpoint Source Program Hydromodification Management Measures,$0 ,$0 ,"$107,869 ",$0 ,"$107,869 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$107,869 ","$42,245 "
GA,2019,99445819,GA DEPT OF NATURAL RESOURCES,"$3,700,900 ",8,"Implementation of the Seventeen Mile River Watershed Management Plan, (HUC #0307020105)",$0 ,$0 ,"$80,000 ",$0 ,"$80,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$80,000 ","$52,732 "
GA,2019,99445819,GA DEPT OF NATURAL RESOURCES,"$3,700,900 ",9,Septic System and Water Quality Improvements of Horsepen Creek Watershed,$0 ,$0 ,"$212,000 ",$0 ,"$212,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$212,000 ","$140,331 "
GA,2019,99445819,GA DEPT OF NATURAL RESOURCES,"$3,700,900 ",10,Implementing the WMPs for Big Indian Creek and Rooty Creek Watersheds,$0 ,$0 ,"$400,000 ",$0 ,"$400,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$400,000 ","$267,685 "
GA,2019,99445819,GA DEPT OF NATURAL RESOURCES,"$3,700,900 ",11,Tiered Bioretention Area and Stream Restoration of Arrow Creek,$0 ,$0 ,"$400,000 ",$0 ,"$400,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$400,000 ","$400,000 "
GA,2019,99445819,GA DEPT OF NATURAL RESOURCES,"$3,700,900 ",12,CANCELLED - Stream Restoration of North Fork Peachtree Creek,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
GA,2019,99445819,GA DEPT OF NATURAL RESOURCES,"$3,700,900 ",13,"Peacock Creek Restoration: Green Infrastructure Demonstration in Downtown Hinesville, Georgia",$0 ,$0 ,"$118,322 ",$0 ,"$118,322 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$118,322 ","$79,000 "
GA,2019,99445819,GA DEPT OF NATURAL RESOURCES,"$3,700,900 ",14,Implementing the 2019 Salacoa Creek Watershed Plan (HUC #0315010207),$0 ,$0 ,"$138,300 ",$0 ,"$138,300 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$138,300 ","$99,400 "
GA,2019,99445819,GA DEPT OF NATURAL RESOURCES,"$3,700,900 ",15,Reduction of Fecal Pollution in Brushy Creek Watershed ,$0 ,$0 ,"$212,595 ",$0 ,"$212,595 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$212,595 ","$150,263 "
GA,2019,99445819,GA DEPT OF NATURAL RESOURCES,"$3,700,900 ",16,Phase II - Coastal Green Infrastructure/Low Impact Development Stormwater Best Management Practices Implementation,$0 ,$0 ,"$87,725 ",$0 ,"$87,725 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$87,725 ","$31,103 "
HI,2019,96978719,HI DEPT OF HEALTH,"$1,215,000 ",5,Sustaining the Source Waters of Kawaihae Watershed,$0 ,$0 ,"$143,500 ",$0 ,"$143,500 ",$0 ,$0 ,$0 ,$0 ,"$58,500 ","$202,000 ",$0 
HI,2019,96978719,HI DEPT OF HEALTH,"$1,215,000 ",6,Keokea Gulch Riparian Corridor Rehabilitation Phase II,$0 ,$0 ,"$49,950 ",$0 ,"$49,950 ",$0 ,$0 ,$0 ,$0 ,"$15,750 ","$65,700 ",$0 
IA,2019,740426,IOWA DEPARTMENT OF NATURAL RESOURCES,"$3,598,000 ",1,NPS Program Administration and Technical Assistance,$0 ,$0 ,"$448,165 ",$0 ,"$448,165 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$448,165 ",$0 
IA,2019,740426,IOWA DEPARTMENT OF NATURAL RESOURCES,"$3,598,000 ",2,NPS Project Technical Assistance,$0 ,$0 ,"$160,033 ",$0 ,"$160,033 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$160,033 ",$0 
IA,2019,740426,IOWA DEPARTMENT OF NATURAL RESOURCES,"$3,598,000 ",3,TMDL Program Implementation ,$0 ,$0 ,"$678,735 ",$0 ,"$678,735 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$678,735 ",$0 
IA,2019,740426,IOWA DEPARTMENT OF NATURAL RESOURCES,"$3,598,000 ",4,Statewide Water Quality Educational Campaign,$0 ,$0 ,"$175,000 ",$0 ,"$175,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$175,000 ",$0 
IA,2019,740426,IOWA DEPARTMENT OF NATURAL RESOURCES,"$3,598,000 ",5,Watershed Management Authority Planning Grants,$0 ,$0 ,"$47,100 ",$0 ,"$47,100 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$47,100 ",$0 
IA,2019,740426,IOWA DEPARTMENT OF NATURAL RESOURCES,"$3,598,000 ",6,9-Element Watershed Planning Grants,$0 ,$0 ,"$75,000 ",$0 ,"$75,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$75,000 ",$0 
IA,2019,740426,IOWA DEPARTMENT OF NATURAL RESOURCES,"$3,598,000 ",7,Iowa Department of Transportation Stream Signage Partnership,$0 ,$0 ,"$50,000 ",$0 ,"$50,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$50,000 ",$0 
IA,2019,740426,IOWA DEPARTMENT OF NATURAL RESOURCES,"$3,598,000 ",8,319 Project Monitoring,$0 ,$0 ,"$50,000 ",$0 ,"$50,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$50,000 ",$0 
IA,2019,740426,IOWA DEPARTMENT OF NATURAL RESOURCES,"$3,598,000 ",9,Badger Creek Lake Watershed Project ,$0 ,$0 ,"$56,200 ",$0 ,"$56,200 ",$0 ,"$56,200 ",$0 ,$0 ,$0 ,"$112,400 ",$0 
IA,2019,740426,IOWA DEPARTMENT OF NATURAL RESOURCES,"$3,598,000 ",10,Easter Lake Watershed Project,$0 ,$0 ,"$177,906 ",$0 ,"$177,906 ",$0 ,$0 ,"$50,156 ","$159,373 ",$0 ,"$387,435 ",$0 
IA,2019,740426,IOWA DEPARTMENT OF NATURAL RESOURCES,"$3,598,000 ",11,Big Creek Lake Watershed Project,$0 ,$0 ,"$132,874 ",$0 ,"$132,874 ","$46,500 ","$356,000 ",$0 ,"$186,666 ",$0 ,"$722,040 ",$0 
IA,2019,740426,IOWA DEPARTMENT OF NATURAL RESOURCES,"$3,598,000 ",12,Price Creek Watershed Project,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
IA,2019,740426,IOWA DEPARTMENT OF NATURAL RESOURCES,"$3,598,000 ",13,Dry Run Creek Watershed Improvement Project,$0 ,$0 ,"$293,250 ",$0 ,"$293,250 ",$0 ,"$20,700 ",$0 ,"$246,300 ",$0 ,"$560,250 ",$0 
IA,2019,740426,IOWA DEPARTMENT OF NATURAL RESOURCES,"$3,598,000 ",14,Protect Rathbun Lake Project,$0 ,$0 ,"$140,874 ",$0 ,"$140,874 ","$280,000 ","$392,500 ",$0 ,"$359,372 ",$0 ,"$1,172,746 ",$0 
IA,2019,740426,IOWA DEPARTMENT OF NATURAL RESOURCES,"$3,598,000 ",15,Iowa Great Lakes Targeted Watershed Project,$0 ,$0 ,"$180,000 ",$0 ,"$180,000 ","$746,664 ","$225,300 ",$0 ,"$876,650 ",$0 ,"$2,028,614 ",$0 
IA,2019,740426,IOWA DEPARTMENT OF NATURAL RESOURCES,"$3,598,000 ",16,Yellow River Headwaters Water Quality Project,$0 ,$0 ,"$228,125 ",$0 ,"$228,125 ","$169,500 ","$108,000 ",$0 ,"$148,125 ",$0 ,"$653,750 ",$0 
IA,2019,740426,IOWA DEPARTMENT OF NATURAL RESOURCES,"$3,598,000 ",17,NWQI Monitoring Projects,$0 ,$0 ,"$171,166 ",$0 ,"$171,166 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$171,166 ",$0 
IA,2019,740426,IOWA DEPARTMENT OF NATURAL RESOURCES,"$3,598,000 ",18,Water Rocks!,$0 ,$0 ,"$275,000 ",$0 ,"$275,000 ",$0 ,$0 ,"$83,410 ",$0 ,$0 ,"$358,410 ","$22,400 "
IA,2019,740426,IOWA DEPARTMENT OF NATURAL RESOURCES,"$3,598,000 ",19,Iowa Learning Farms - Conservation Station Partnership,$0 ,$0 ,"$50,000 ",$0 ,"$50,000 ",$0 ,"$70,000 ",$0 ,$0 ,$0 ,"$120,000 ",$0 
IA,2019,740426,IOWA DEPARTMENT OF NATURAL RESOURCES,"$3,598,000 ",20,Otter Creek Watershed Project,$0 ,$0 ,"$208,572 ",$0 ,"$208,572 ",$0 ,"$2,232,865 ",$0 ,"$237,946 ",$0 ,"$2,679,383 ",$0 
ID,2019,45019,ID DEPT. OF ENVIRONMENTAL QUALITY,"$1,943,000 ",1,State General Fund SFY2019 Continued Treasure Valley BMP Program,$0 ,$0 ,"$3,750 ",$0 ,"$3,750 ",$0 ,"$250,000 ",$0 ,$0 ,$0 ,"$253,750 ","$311,889 "
ID,2019,45019,ID DEPT. OF ENVIRONMENTAL QUALITY,"$1,943,000 ",2,State General Fund SFY2019 Ephemeral Gulley Erosion Reduction from Culverts to Agricultural Fields in the Potlach River Watershed,$0 ,$0 ,"$3,750 ",$0 ,"$3,750 ",$0 ,"$40,446 ",$0 ,$0 ,$0 ,"$44,196 ","$30,527 "
ID,2019,45019,ID DEPT. OF ENVIRONMENTAL QUALITY,"$1,943,000 ",3,State General Fund SFY2019 Middle Snake - Payette Clean Water Project Phase 3,$0 ,$0 ,"$3,750 ",$0 ,"$3,750 ",$0 ,"$197,571 ",$0 ,$0 ,$0 ,"$201,321 ","$135,619 "
ID,2019,45019,ID DEPT. OF ENVIRONMENTAL QUALITY,"$1,943,000 ",4,State General Fund SFY2019 Teton County Soil Health Phase 2,$0 ,$0 ,"$3,750 ",$0 ,"$3,750 ",$0 ,"$84,000 ",$0 ,$0 ,$0 ,"$87,750 ","$56,000 "
ID,2019,45019,ID DEPT. OF ENVIRONMENTAL QUALITY,"$1,943,000 ",5,State General Fund SFY2019 Curlew Watershed Project,$0 ,$0 ,"$3,750 ",$0 ,"$3,750 ",$0 ,"$159,196 ",$0 ,$0 ,$0 ,"$162,946 ","$159,936 "
ID,2019,45019,ID DEPT. OF ENVIRONMENTAL QUALITY,"$1,943,000 ",6,State General Fund SFY2019 Big Wood River Sediment Reduction ,$0 ,$0 ,"$3,750 ",$0 ,"$3,750 ",$0 ,"$64,726 ",$0 ,$0 ,$0 ,"$68,476 ","$104,142 "
ID,2019,45019,ID DEPT. OF ENVIRONMENTAL QUALITY,"$1,943,000 ",7,Mica Creek Watershed Agricultural Sediment Reduction & Improvement Project,$0 ,$0 ,"$44,340 ",$0 ,"$44,340 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$44,340 ","$29,560 "
ID,2019,45019,ID DEPT. OF ENVIRONMENTAL QUALITY,"$1,943,000 ",8,Rhodes Creek Road Rehab,$0 ,$0 ,"$211,031 ",$0 ,"$211,031 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$211,031 ","$140,888 "
ID,2019,45019,ID DEPT. OF ENVIRONMENTAL QUALITY,"$1,943,000 ",9,Red Rock Creek Livestock BMP Implementations - Phase 2,$0 ,$0 ,"$177,684 ",$0 ,"$177,684 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$177,684 ","$118,500 "
ID,2019,45019,ID DEPT. OF ENVIRONMENTAL QUALITY,"$1,943,000 ",10,Blackfoot River Off-Stream Water and Diversions Project,$0 ,$0 ,"$164,239 ",$0 ,"$164,239 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$164,239 ","$117,818 "
ID,2019,45019,ID DEPT. OF ENVIRONMENTAL QUALITY,"$1,943,000 ",11,Bear River Nutrient Reduction Project ,$0 ,$0 ,"$232,200 ",$0 ,"$232,200 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$232,200 ","$154,800 "
ID,2019,45019,ID DEPT. OF ENVIRONMENTAL QUALITY,"$1,943,000 ",12,Tincup Creek Stream Restoration Final Phase 3,$0 ,$0 ,"$60,000 ",$0 ,"$60,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$60,000 ","$176,250 "
ID,2019,45019,ID DEPT. OF ENVIRONMENTAL QUALITY,"$1,943,000 ",14,Owyhee Restoration Incentive Program ,$0 ,$0 ,"$114,500 ",$0 ,"$114,500 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$114,500 ","$100,000 "
ID,2019,45019,ID DEPT. OF ENVIRONMENTAL QUALITY,"$1,943,000 ",15,Canyon Creek Restoration,$0 ,$0 ,"$71,903 ",$0 ,"$71,903 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$71,903 ","$95,922 "
ID,2019,45019,ID DEPT. OF ENVIRONMENTAL QUALITY,"$1,943,000 ",16,Upper Bear River Streambank Stabilization Project RSFY18 ,$0 ,$0 ,"$79,850 ",$0 ,"$79,850 ",$0 ,"$69,653 ",$0 ,$0 ,$0 ,"$149,503 ",$0 
ID,2019,97065606,NEZ PERCE TRIBE,"$600,000 ",1,"FY2019: Nez Perce Tribe, Lolo Creek Watershed Nonpoint Source Pollution Reduction Project",$0 ,$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 
ID,2019,97065606,NEZ PERCE TRIBE,"$600,000 ",2,Addressing water quality impairments in the Lapwai Creek watershed and setting the stage for future projects,$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ",$0 
ID,2019,97065606,NEZ PERCE TRIBE,"$600,000 ",3,FY2020: Nez Perce Tribe: Restore Degraded Riparian Areas in Jim Brown Creek ,$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ",$0 
IL,2019,99520019,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,"$6,474,000 ",1,Technical Assistance for the Coastal Clean Waters Program,$0 ,$0 ,"$100,000 ",$0 ,"$100,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$100,000 ",$0 
IL,2019,99520019,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,"$6,474,000 ",2,Base Operation,$0 ,$0 ,"$2,075,147 ",$0 ,"$2,075,147 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$2,075,147 ",$0 
IL,2019,99520019,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,"$6,474,000 ",3,Total Maximum Daily Load Development,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$800,000 ",$0 ,$0 ,"$800,000 ",$0 
IL,2019,99520019,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,"$6,474,000 ",4,Illinois Nutrient Loss Reduction Strategy Implementation,$0 ,$0 ,$0 ,$0 ,$0 ,$0 ,"$700,000 ",$0 ,$0 ,$0 ,"$700,000 ",$0 
IL,2019,99520019,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,"$6,474,000 ",5,Winneshiek Creek Watershed-based Plan,$0 ,$0 ,"$81,534 ",$0 ,"$81,534 ",$0 ,$0 ,$0 ,"$54,356 ",$0 ,"$135,890 ",$0 
IL,2019,99520019,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,"$6,474,000 ",6,Canteen Creek-Cahokia Creek Watershed BMP Implementation,$0 ,$0 ,"$953,629 ",$0 ,"$953,629 ",$0 ,$0 ,$0 ,"$670,952 ",$0 ,"$1,624,581 ",$0 
IL,2019,99520019,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,"$6,474,000 ",7,Little Rock Creek Watershed-Based Plan,$0 ,$0 ,"$48,000 ",$0 ,"$48,000 ",$0 ,$0 ,$0 ,"$32,000 ",$0 ,"$80,000 ",$0 
IL,2019,99520019,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,"$6,474,000 ",8,North Fork Vermilion River and Lake Vermilion Watershed Plan Update,$0 ,$0 ,"$109,800 ",$0 ,"$109,800 ",$0 ,$0 ,$0 ,"$75,920 ",$0 ,"$185,720 ",$0 
IL,2019,99520019,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,"$6,474,000 ",9,Lake Bloomington and Evergreen Lake Watershed Plan Update,$0 ,$0 ,"$58,375 ",$0 ,"$58,375 ",$0 ,$0 ,$0 ,"$91,250 ",$0 ,"$149,625 ",$0 
IL,2019,99520019,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,"$6,474,000 ",10,Lake Charleston Shoreline Stabilization Initiative,$0 ,$0 ,"$94,891 ",$0 ,"$94,891 ",$0 ,$0 ,$0 ,"$98,764 ",$0 ,"$193,655 ",$0 
IL,2019,99520019,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,"$6,474,000 ",11,Lake Mauvaise Terre In-Lake Dam Phase 1,$0 ,$0 ,"$175,000 ",$0 ,"$175,000 ",$0 ,$0 ,$0 ,"$175,000 ",$0 ,"$350,000 ",$0 
IL,2019,99520019,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,"$6,474,000 ",12,Proposed Sediment Basin and Gully Stabilization,$0 ,$0 ,"$157,326 ",$0 ,"$157,326 ",$0 ,$0 ,$0 ,"$104,884 ",$0 ,"$262,210 ",$0 
IL,2019,99520019,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,"$6,474,000 ",13,Copperas Creek Watershed-Based Plan Implementation Project,$0 ,$0 ,"$180,044 ",$0 ,"$180,044 ",$0 ,$0 ,$0 ,"$121,116 ",$0 ,"$301,160 ",$0 
IL,2019,99520019,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,"$6,474,000 ",14,Macoupin Creek / Otter Lake Watershed Implementation,$0 ,$0 ,"$178,515 ",$0 ,"$178,515 ",$0 ,$0 ,$0 ,"$122,410 ",$0 ,"$300,925 ",$0 
IL,2019,99520019,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,"$6,474,000 ",15,St. Joseph Creek Restoration,$0 ,$0 ,"$345,942 ",$0 ,"$345,942 ",$0 ,$0 ,$0 ,"$230,628 ",$0 ,"$576,570 ",$0 
IL,2019,99520019,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,"$6,474,000 ",16,The Big Ditch and Healthy Water,$0 ,$0 ,"$278,500 ",$0 ,"$278,500 ",$0 ,$0 ,$0 ,"$350,500 ",$0 ,"$629,000 ",$0 
IL,2019,99520019,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,"$6,474,000 ",17,Lake County SMC Watershed-Based Plan Implementation Program,$0 ,$0 ,"$1,269,488 ",$0 ,"$1,269,488 ",$0 ,$0 ,$0 ,"$846,325 ",$0 ,"$2,115,813 ",$0 
IL,2019,99520019,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,"$6,474,000 ",18,Silver Creek Concrete Removal & Stabilization Project,$0 ,$0 ,"$367,809 ",$0 ,"$367,809 ",$0 ,$0 ,$0 ,"$245,206 ",$0 ,"$613,015 ",$0 
IN,2019,97548219,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,"$3,528,000 ",1,Lake Monroe Watershed Management Plan,$0 ,$0 ,"$119,525 ",$0 ,"$119,525 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$119,525 ","$99,281 "
IN,2019,97548219,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,"$3,528,000 ",2,Browns Wonder-Sugar Creek Stewardship Initiative,$0 ,$0 ,"$259,873 ",$0 ,"$259,873 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$259,873 ","$175,770 "
IN,2019,97548219,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,"$3,528,000 ",3,North Laughery Creek,$0 ,$0 ,"$408,663 ",$0 ,"$408,663 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$408,663 ","$272,442 "
IN,2019,97548219,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,"$3,528,000 ",4,Lost River Watershed Implementation,$0 ,$0 ,"$352,500 ",$0 ,"$352,500 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$352,500 ","$235,000 "
IN,2019,97548219,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,"$3,528,000 ",5,Indian Kentuck Watershed Implementation,$0 ,$0 ,"$399,973 ",$0 ,"$399,973 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$399,973 ","$266,649 "
IN,2019,97548219,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,"$3,528,000 ",6,Salt-Pipe Creek Watershed Implementation,$0 ,$0 ,"$357,500 ",$0 ,"$357,500 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$357,500 ","$238,333 "
IN,2019,97548219,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,"$3,528,000 ",7,"Turtle Creek, Turman Creek, Kelley Bayou (TTK) Implementation",$0 ,$0 ,"$363,500 ",$0 ,"$363,500 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$363,500 ","$242,333 "
IN,2019,97548219,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,"$3,528,000 ",8,Whitewater River Initiative,$0 ,$0 ,"$357,500 ",$0 ,"$357,500 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$357,500 ","$238,333 "
IN,2019,97548219,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,"$3,528,000 ",9,Pathway to Water Quality,$0 ,$0 ,"$15,000 ",$0 ,"$15,000 ",$0 ,$0 ,$0 ,$0 ,$0 ,"$15,000 ","$10,000 "
IN,2019,97548219,INDIANA DEPARTMENT OF ENVIRONMENTAL MANAGEMENT,"$3,528,000 ",10,NPS Program Administration and Technical Assistance,$0 ,$0 ,"$954,598 ",$0 ,"$954,598 ",$0 ,$0 ,"$636,399 ",$0 ,$0 ,"$1,590,997 ",$0 
KS,2019,740524,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,"$9,047,000 ",1,Program Implementation,$0 ,$0 ,"$1,450,000 ",$0 ,"$1,450,000 ",$0 ,"$803,384 ",$0 ,$0 ,$0 ,"$2,253,384 ",$0 
KS,2019,740524,KANSAS DEPARTMENT OF HEALTH AND ENVIRONMENT,"$9,047,000 ",2,KS WRAPS - Cheney Lake WRAPS Implementation SFY20-22,$0 ,$0 ,"$300,000 ",$0 ,"$300,000 ",$0 ,$0 ,$0 ,"$225,000 ",$0 ,"$525,000 ","$133,950 "
