State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
GA,2001,99445801,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,14,Nonpoint Source Program - Georgia Project WET Program,No,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$226,033 ",No,Completed,Did start on 08/31/2002,Completed on 12/31/2007
GA,2001,99445801,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,15,DELETED -- NPS Program - Administrative Staff,No,,,,$0 ,No,Not Initiated,Will start on ,Will be Completed On 
GA,2001,99445801,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,16,Nonpoint Source Monitoring and Assessment - Savannah and Ogeechee River Basins,No,"Assessments for Compliance with Water Quality Standards
",All Sources,NOT APPLICABLE (NA),$0 ,No,Completed,Did start on 10/01/2001,Completed on 12/31/2003
GA,2001,99445801,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,17,Development of a Storm Water Master Plan for the Lower Yellow River Watershed within Gwinnett County addressing Fecal Coliform Bacteria and Total Suspended Solids.,No,"Stormwater Discharge Design/ Control
Stormwater Management Planning
Watershed Modeling - General Usage
Geographic Information Systems
Other Planning
Watershed Assessments
",Construction; Historical Pollutants; Hydromodification; Land Disposal/Storage/Treatment; Marinas and Recreational Boating; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$420,000 ",Yes,Completed,Did start on 10/01/2003,Completed on 06/30/2005
GA,2001,99445801,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,18,CANCELLED -- Roaring Branch Watershed BMP Demonstration,No,,,,$0 ,No,Not Initiated,Will start on ,Will be Completed On 
GA,2001,99445801,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,19,Habitat Restoration within the East Jesters Creek Watershed in Clayton County,No,"Stream Bank Stabilization
Other Restoration/Protection/Prevention
",Hydromodification,NOT APPLICABLE (NA),"$372,000 ",Yes,Completed,Will start on 07/18/2003,Will be Completed On 12/31/2006
GA,2001,99445801,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,20,Erosion Controls on Residential and Commercial Sites BMP Demonstration,No,"BMP Performance Assessment
Sediment Control
Erosion Control Projects
Other Water Quality Assessment /Monitoring
BMP Effectiveness Monitoring
",Construction; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$152,729 ",Yes,Completed,Did start on 04/15/2004,Completed on 10/31/2007
GA,2001,99445801,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,21,Porous Pavement BMP Demonstration in the Piedmont Region,No,"BMP Design/Implementation
BMP Performance Assessment
Stormwater Discharge Design/ Control
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$64,155 ",Yes,Completed,Did start on 10/15/2003,Completed on 10/31/2007
GA,2001,99445801,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,22,Gwinnett County BMP Demonstration in Crooked Creek Watershed,No,"BMP Design/Implementation
BMP Performance Assessment
Erosion Control Projects
Technical Assistance to State/Local
BMP Effectiveness Monitoring
",Construction; Urban Runoff/Stormwater,Implementing a TMDL,"$390,000 ",Yes,Completed,Did start on 04/28/2004,Completed on 11/30/2007
GA,2001,99445801,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,23,CANCELLED--Fulton County - Septic System Implementation,No,,,,$0 ,No,Not Initiated,Will start on ,Will be Completed On 
GA,2001,99445801,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,24,Initiative for Watershed Excellence--Upper Altamaha (UGA),No,"Technical Assistance to State/Local
",Agriculture; All Sources; Construction; Hydromodification; Urban Runoff/Stormwater,,"$594,827 ",No,Completed,Did start on 05/31/2005,Completed on 09/30/2007
GA,2001,99445801,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,25,Spring Creek Watershed Partnership (Golden Triangle RCandD),No,"BMP Design/Implementation
Watershed Management Planning
",Agriculture,NOT APPLICABLE (NA),"$300,000 ",Yes,Completed,Will start on 10/17/2005,Completed on 11/30/2007
GA,2001,99445801,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,26,City of Valdosta Watershed Management Plan (Two Mile Branch),No,"Watershed Assessments
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$54,112 ",No,Completed,Did start on 05/15/2006,Completed on 11/30/2007
GA,2001,99445801,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,27,Bioretention Stormwater Demonstration and Green Roof Pavilion BMPs,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$42,600 ",No,Completed,Did start on 03/07/2006,Completed on 10/31/2007
GA,2001,99445801,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,28,Partnering with the Flint Riverquarium,No,,,,"$30,000 ",No,,Will start on ,Will be Completed On 
HI,2001,98978501,HDH - HI DEPT OF HEALTH,1,HACD Water Quality Grant,No,"Statewide Education/Information Programs
",Agriculture; All Sources,NOT APPLICABLE (NA),"$45,000 ",No,Revised,Did start on 09/12/2001,Completed on 09/30/2002
HI,2001,98978501,HDH - HI DEPT OF HEALTH,2,Provide Supplemental Rainfall Data for the National Weather Service's Update of the Rainfall-Frequency Atlas for Hawaii,No,"Stormwater Discharge Design/ Control
Statewide Education/Information Programs
Other Planning
",Other NPS Pollution,,"$60,000 ",No,Completed,Did start on 10/26/2001,Completed on 09/25/2003
HI,2001,98978501,HDH - HI DEPT OF HEALTH,3,Department of Education Watershed Project 2001-2003,No,"Statewide Education/Information Programs
",All Sources; Historical Pollutants,NOT APPLICABLE (NA),"$92,046 ",No,On Schedule,Did start on 05/29/2002,Completed on 06/29/2005
HI,2001,98978501,HDH - HI DEPT OF HEALTH,4,County of Hawaii Erosion and Sediment Control Ordinance,No,"Corrective Action (other than BMP implementation)
Ordinance Development
",Construction,NOT APPLICABLE (NA),$0 ,Yes,Behind Schedule,Did start on 12/18/2002,Will be Completed On 06/18/2005
HI,2001,98978501,HDH - HI DEPT OF HEALTH,5,"County of Kauai, Erosion and Sediment Control Ordinance Update",No,,All Sources,,"$60,000 ",No,Not Initiated,Will start on ,Will be Completed On 
HI,2001,98978501,HDH - HI DEPT OF HEALTH,6,Watershed Threat Control in East Maui,No,"BMP Design/Implementation
Erosion Control Projects
Other Restoration/Protection/Prevention
",Other NPS Pollution,,"$120,000 ",Yes,On Schedule,Did start on 05/21/2003,Will be Completed On 05/20/2005
HI,2001,98978501,HDH - HI DEPT OF HEALTH,7,Comprehensive Nutrient Management Plan (CNMP) for Livestock Producers in the State of Hawaii,No,"Nutrient Management Planning
",Agriculture; Animal Feeding Operations,NOT APPLICABLE (NA),"$62,801 ",Yes,Ahead of Schedule,Did start on 10/02/2002,Completed on 08/31/2005
HI,2001,98978501,HDH - HI DEPT OF HEALTH,8,Stream Vegetation Project,No,,All Sources,,"$50,000 ",No,Not Initiated,Will start on ,Will be Completed On 
HI,2001,98978501,HDH - HI DEPT OF HEALTH,9,Development of the 2003-2008 Implementation Plan,No,,All Sources,,"$8,000 ",No,Not Initiated,Will start on ,Will be Completed On 
HI,2001,98978501,HDH - HI DEPT OF HEALTH,10,Waimanalo Stream Restoration: Taking Action on the Total Maximum Daily Load (TMDL) Implementation Plan,No,"Stream Bank Stabilization
",All Sources; Hydromodification,Implementing a TMDL,"$109,447 ",Yes,On Schedule,Did start on 06/18/2002,Completed on 12/18/2003
HI,2001,98978501,HDH - HI DEPT OF HEALTH,11,Hui Ku Maoli Ola Restoration,No,"Vegetation Management/Revegetation
Stream Bank Stabilization
",Hydromodification; Other NPS Pollution,Implementing a TMDL,"$120,000 ",Yes,Behind Schedule,Did start on 01/22/2003,Completed on 01/22/2005
HI,2001,98978501,HDH - HI DEPT OF HEALTH,12,Ala Wai Watershed Mauka Restoration Project,No,"BMP Design/Implementation
Stream Bank Stabilization
Sediment Control
Other Restoration/Protection/Prevention
",Other NPS Pollution,Implementing a TMDL,"$120,000 ",Yes,Behind Schedule,Did start on 03/28/2003,Completed on 03/28/2005
HI,2001,98978501,HDH - HI DEPT OF HEALTH,13,Implementation of the Kawa Stream TMDL Implementation Plan,No,,All Sources,,"$75,000 ",No,Not Initiated,Will start on ,Will be Completed On 
HI,2001,98978501,HDH - HI DEPT OF HEALTH,14,Koolaupoko WRAS/Kawa Stream TMDL Implemetation Plan,No,,All Sources,,"$337,700 ",No,Not Initiated,Will start on ,Will be Completed On 
HI,2001,98978501,HDH - HI DEPT OF HEALTH,15,Projects,No,,All Sources,,"$119,339 ",No,Not Initiated,Will start on ,Will be Completed On 
HI,2001,98978501,HDH - HI DEPT OF HEALTH,16,Statewide Program Implementation,No,,All Sources,,"$338,714 ",No,On Schedule,Will start on ,Will be Completed On 
HI,2001,98978501,HDH - HI DEPT OF HEALTH,17,The Kalihi Subwatershed Project,No,"Other Restoration/Protection/Prevention
",Historical Pollutants; Urban Runoff/Stormwater,Developing a TMDL,"$38,500 ",Yes,On Schedule,Did start on 07/29/2002,Completed on 07/29/2003
HI,2001,98978501,HDH - HI DEPT OF HEALTH,18,Kalihi Community Resource Improvement Stream Project Phase III,No,"BMP Design/Implementation
Vegetation Management/Revegetation
Stream Bank Stabilization
Riparian Projects
Local (Specific Target) Education/Information Programs
Riparian Assessment/ Monitoring
",Hydromodification; Urban Runoff/Stormwater,Developing a TMDL,"$30,000 ",Yes,On Schedule,Did start on 10/02/2002,Completed on 10/02/2004
HI,2001,98978501,HDH - HI DEPT OF HEALTH,19,Kalihi Subwatershed Project,No,"BMP Design/Implementation
Vegetation Management/Revegetation
Riparian Projects
Other Restoration/Protection/Prevention
Local (Specific Target) Education/Information Programs
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$38,500 ",Yes,Completed,Did start on 07/29/2002,Completed on 07/29/2003
HI,2001,98978501,HDH - HI DEPT OF HEALTH,20,Riparian Fencing and Irrigation System with Reclaimed Water,No,"BMP Design/Implementation
Vegetation Management/Revegetation
Riparian Projects
Local (Specific Target) Education/Information Programs
Livestock Grazing System Planning
",Hydromodification; Other NPS Pollution,NOT APPLICABLE (NA),"$120,000 ",Yes,Behind Schedule,Did start on 03/05/2003,Will be Completed On 06/04/2006
HI,2001,98978501,HDH - HI DEPT OF HEALTH,21,HACD Water Quality Grant,No,"Statewide Education/Information Programs
",All Sources; Historical Pollutants,NOT APPLICABLE (NA),"$50,000 ",No,Completed,Did start on 01/15/2003,Completed on 09/30/2003
HI,2001,98978501,HDH - HI DEPT OF HEALTH,22,Heeia Stream Monitoring and Education (partial funding),No,"Statewide Education/Information Programs
",All Sources; Hydromodification,,"$168,507 ",No,On Schedule,Did start on 09/08/2003,Will be Completed On 02/08/2006
HI,2001,98978501,HDH - HI DEPT OF HEALTH,23,Kui A Hookui,No,,All Sources; Hydromodification,Developing a TMDL,"$200,000 ",Yes,Behind Schedule,Did start on 09/12/2003,Will be Completed On 09/11/2006
HI,2001,98978501,HDH - HI DEPT OF HEALTH,24,Moomomi Project (Red Dirt of Molokai)(partial funding w/FY2002,No,,,,$0 ,No,Behind Schedule,Did start on 10/01/2003,Will be Completed On 09/30/2005
HI,2001,98978501,HDH - HI DEPT OF HEALTH,25,No Title for this Project,No,,,,,No,,Will start on ,Will be Completed On 
HI,2001,98978501,HDH - HI DEPT OF HEALTH,26,Hawaii Youth Conservation Corps,No,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$59,600 ",No,,Did start on 04/05/2006,Will be Completed On 10/05/2007
HI,2001,98978501,HDH - HI DEPT OF HEALTH,27,County of Hawaii Erosion and Sedimentation Control Standards and Guidelines (Partial Funding),No,"Ordinance Development
",All Sources; Historical Pollutants; Urban Runoff/Stormwater,Developing a TMDL,"$40,337 ",No,,Will start on ,Will be Completed On 
IA,2001,007404A1,IOWA DEPARTMENT OF NATURAL RESOURCES,1,State NPS Program Implementation/Administration (Staffing)-Base Program,No,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$622,774 ",No,Accepted by EPA,Did start on 10/01/2000,Completed on 06/30/2006
IA,2001,007404A1,IOWA DEPARTMENT OF NATURAL RESOURCES,2,NPS Information and Education,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$80,300 ",No,Accepted by EPA,Did start on 10/01/2000,Completed on 09/30/2005
IA,2001,007404A1,IOWA DEPARTMENT OF NATURAL RESOURCES,3,Impacts of Managed Grazing on Stream Ecology and Water Quality,Yes,"Statewide Education/Information Programs
",Agriculture,NOT APPLICABLE (NA),"$198,777 ",No,Accepted by EPA,Did start on 01/01/2001,Completed on 03/31/2006
IA,2001,007404A1,IOWA DEPARTMENT OF NATURAL RESOURCES,4,Development of a State Nutrient Management Plan,Yes,"Nutrient Management Planning
",Agriculture,NOT APPLICABLE (NA),"$170,000 ",No,Accepted by EPA,Did start on 10/01/2000,Completed on 12/19/2007
IA,2001,007404A1,IOWA DEPARTMENT OF NATURAL RESOURCES,5,Wellhead Protection Programs,Yes,"Other Technical Assistance Activity
",All Sources,NOT APPLICABLE (NA),"$50,299 ",No,Accepted by EPA,Did start on 03/01/2001,Completed on 09/15/2005
IA,2001,007404A1,IOWA DEPARTMENT OF NATURAL RESOURCES,6,Pilot Implementation of an Environmental Phosphorus Assessment Tool,Yes,,Agriculture,NOT APPLICABLE (NA),"$209,000 ",No,Accepted by EPA,Did start on 03/01/2001,Completed on 07/27/2005
IA,2001,007404A1,IOWA DEPARTMENT OF NATURAL RESOURCES,7,NPDES Phase II Education Program,Yes,"Statewide Education/Information Programs
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$63,379 ",No,Accepted by EPA,Did start on 04/01/2001,Completed on 07/12/2004
IA,2001,007404A1,IOWA DEPARTMENT OF NATURAL RESOURCES,8,Walnut Creek Watershed Restoration and Water Quality Monitoring Project,No,"319(h) National Monitoring Project
",Agriculture,NOT APPLICABLE (NA),"$173,800 ",No,Accepted by EPA,Did start on 10/01/2000,Completed on 07/06/2006
IA,2001,007404A1,IOWA DEPARTMENT OF NATURAL RESOURCES,9,Maquoketa Watershed Monitoring/Modeling,No,"Watershed Modeling - Watershed Specific
",Agriculture,NOT APPLICABLE (NA),"$197,531 ",No,Accepted by EPA,Did start on 10/01/2000,Completed on 08/18/2006
IA,2001,007404A1,IOWA DEPARTMENT OF NATURAL RESOURCES,10,Sediment and Nutrient Control Structures in the Lake Ahquabi Watershed,No,"BMP Design/Implementation
",Agriculture,NOT APPLICABLE (NA),"$74,506 ",No,Accepted by EPA,Did start on 10/01/2000,Completed on 09/30/2002
IA,2001,007404A1,IOWA DEPARTMENT OF NATURAL RESOURCES,11,Sediment and Nutrient Control Structures in the Nine Eagles Lake Watershed,No,"BMP Design/Implementation
BMP Effectiveness Monitoring
",Historical Pollutants,NOT APPLICABLE (NA),"$139,689 ",No,Accepted by EPA,Did start on 10/01/2000,Completed on 09/30/2001
IA,2001,007404A1,IOWA DEPARTMENT OF NATURAL RESOURCES,12,Water Quality in Rathbun Lake: Demonstrating Low-Cost Methods for Livestock Waste Management,No,"Local (Specific Target) Education/Information Programs
",Agriculture,NOT APPLICABLE (NA),"$62,657 ",No,Accepted by EPA,Did start on 07/01/2001,Completed on 01/07/2005
IA,2001,007404A1,IOWA DEPARTMENT OF NATURAL RESOURCES,13,Tree Planting for Water Quality Initiative-Phase II,Yes,"Statewide Education/Information Programs
",Agriculture,NOT APPLICABLE (NA),"$104,668 ",No,Accepted by EPA,Did start on 01/01/2001,Completed on 04/15/2003
IA,2001,007404A1,IOWA DEPARTMENT OF NATURAL RESOURCES,14,Upper Iowa River Watershed Project,No,"BMP Design/Implementation
",Agriculture,NOT APPLICABLE (NA),"$80,065 ",No,Accepted by EPA,Did start on 01/01/2001,Completed on 08/28/2006
IA,2001,007404A1,IOWA DEPARTMENT OF NATURAL RESOURCES,15,Nahant Marsh Education Research Center,No,"Local (Specific Target) Education/Information Programs
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$34,455 ",No,Accepted by EPA,Did start on 04/01/2001,Completed on 04/28/2005
IA,2001,007404A1,IOWA DEPARTMENT OF NATURAL RESOURCES,16,Sediment and Nutrient Basins in the Prairie Rose Lake Watershed,No,"BMP Design/Implementation
",Agriculture,Developing a TMDL implementation plan(s),"$85,761 ",No,Accepted by EPA,Did start on 10/01/2000,Completed on 06/30/2005
IA,2001,007404A1,IOWA DEPARTMENT OF NATURAL RESOURCES,17,Water Quality in Bob White Lake,No,"BMP Design/Implementation
",Agriculture,Developing a TMDL implementation plan(s),"$113,995 ",Yes,Accepted by EPA,Did start on 07/01/2001,Completed on 11/30/2004
IA,2001,007404A1,IOWA DEPARTMENT OF NATURAL RESOURCES,18,Water Quality in Corydon Reservoir: A TMDL Pilot Project,No,"BMP Design/Implementation
Other Water Quality Assessment /Monitoring
BMP Effectiveness Monitoring
",Agriculture,Developing a TMDL,"$56,341 ",Yes,Accepted by EPA,Did start on 07/01/2001,Completed on 11/16/2004
IA,2001,007404A1,IOWA DEPARTMENT OF NATURAL RESOURCES,19,Mineral Creek Water Quality Project,No,"BMP Design/Implementation
",Agriculture,Developing a TMDL implementation plan(s),"$280,000 ",Yes,Accepted by EPA,Did start on 07/01/2001,Completed on 03/30/2007
IA,2001,007404A1,IOWA DEPARTMENT OF NATURAL RESOURCES,20,"Three Lakes Water Quality Project (Lake Icaria, Binder and West Corning)",No,"BMP Design/Implementation
",Agriculture,Developing a TMDL implementation plan(s),"$258,805 ",Yes,Accepted by EPA,Did start on 07/01/2001,Completed on 03/30/2007
IA,2001,007404A1,IOWA DEPARTMENT OF NATURAL RESOURCES,21,Rock Creek Water Quality Project,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
",Agriculture,Developing a TMDL implementation plan(s),"$119,306 ",No,Accepted by EPA,Did start on 07/01/2001,Completed on 03/17/2005
IA,2001,007404A1,IOWA DEPARTMENT OF NATURAL RESOURCES,22,Mud Creek Water Quality Project,No,"BMP Design/Implementation
",Agriculture,Developing a TMDL implementation plan(s),"$192,433 ",No,Accepted by EPA,Did start on 07/01/2001,Completed on 09/30/2007
IA,2001,007404A1,IOWA DEPARTMENT OF NATURAL RESOURCES,23,Lake Darling Water Quality Improvement Initiative,No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$330,679 ",Yes,Accepted by EPA,Did start on 07/01/2001,Completed on 09/30/2007
IA,2001,007404A1,IOWA DEPARTMENT OF NATURAL RESOURCES,24,Whitebreast Creek Watershed Restoration Project,No,"BMP Design/Implementation
",Agriculture,Developing a TMDL implementation plan(s),"$55,800 ",No,Accepted by EPA,Did start on 07/01/2001,Completed on 06/30/2005
IA,2001,007404A1,IOWA DEPARTMENT OF NATURAL RESOURCES,25,Iowa Great Lakes Clean Water Project,No,"BMP Design/Implementation
",All Sources,Developing a TMDL implementation plan(s),"$48,980 ",No,Accepted by EPA,Did start on 10/01/2001,Completed on 09/30/2002
IA,2001,007404A1,IOWA DEPARTMENT OF NATURAL RESOURCES,26,Rock Creek Lake Watershed Improvement Project,No,"BMP Design/Implementation
",Agriculture,Developing a TMDL implementation plan(s),"$242,620 ",No,Accepted by EPA,Did start on 10/01/2002,Completed on 09/30/2007
IA,2001,007404A1,IOWA DEPARTMENT OF NATURAL RESOURCES,27,South Fork Wateshed Demonstration Project,No,"Local (Specific Target) Education/Information Programs
",Agriculture,Developing a TMDL implementation plan(s),"$24,800 ",No,Accepted by EPA,Did start on 07/01/2001,Completed on 03/06/2006
IA,2001,007404A1,IOWA DEPARTMENT OF NATURAL RESOURCES,28,Watershed Assessment/TMDL Monitoring,Yes,"TMDL Assessments
",All Sources,NOT APPLICABLE (NA),"$452,380 ",No,Accepted by EPA,Did start on 10/01/2000,Completed on 09/30/2003
ID,2001,45001,ID DEPT. OF ENVIRONMENTAL QUALITY,1,Jim Ford Creek Watershed Enhancement,No,"BMP Design/Implementation
",Agriculture; All Sources; Hydromodification; Urban Runoff/Stormwater,,"$399,820 ",Yes,,Did start on 03/01/2001,Will be Completed On 12/31/2002
ID,2001,45001,ID DEPT. OF ENVIRONMENTAL QUALITY,2,Santa Creek/St. Maries River,No,"BMP Design/Implementation
Livestock Control Projects
Vegetation Management/Revegetation
BMP Effectiveness Monitoring
",Agriculture; Hydromodification,,"$57,321 ",Yes,,Did start on 04/01/2001,Will be Completed On 09/30/2001
ID,2001,45001,ID DEPT. OF ENVIRONMENTAL QUALITY,3,Thomas Fork,No,"Stream Bank Stabilization
Erosion Control Projects
",Hydromodification,,"$102,864 ",Yes,,Did start on 02/01/2001,Will be Completed On 12/31/2002
ID,2001,45001,ID DEPT. OF ENVIRONMENTAL QUALITY,4,North City Park of Pocatello,No,"BMP Design/Implementation
Stormwater Discharge Design/ Control
BMP Effectiveness Monitoring
",Urban Runoff/Stormwater,,"$160,435 ",Yes,,Did start on 03/01/2001,Will be Completed On 12/30/2002
ID,2001,45001,ID DEPT. OF ENVIRONMENTAL QUALITY,5,Upper Rapid Creek,No,"BMP Design/Implementation
",Agriculture; Hydromodification,,"$161,096 ",Yes,,Did start on 03/01/2001,Will be Completed On 12/30/2002
ID,2001,45001,ID DEPT. OF ENVIRONMENTAL QUALITY,6,Blackfoot River Southwest,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,,"$89,530 ",Yes,,Did start on 03/01/2001,Will be Completed On 12/30/2002
ID,2001,45001,ID DEPT. OF ENVIRONMENTAL QUALITY,7,South Fork Cottonwood Creek,No,"BMP Design/Implementation
",Turf Management,,"$50,000 ",Yes,,Did start on 03/01/2001,Will be Completed On 12/31/2002
ID,2001,45001,ID DEPT. OF ENVIRONMENTAL QUALITY,8,Succor Creek,No,"BMP Design/Implementation
BMP Effectiveness Monitoring
",Agriculture; Hydromodification; Other NPS Pollution,,"$33,796 ",Yes,,Did start on 03/01/2001,Will be Completed On 12/30/2002
ID,2001,45001,ID DEPT. OF ENVIRONMENTAL QUALITY,9,Cottonwood Creek,No,"BMP Design/Implementation
BMP Effectiveness Monitoring
",Agriculture; Construction; Land Disposal/Storage/Treatment; Silviculture,,"$314,775 ",Yes,,Did start on 03/01/2001,Will be Completed On 12/30/2002
ID,2001,45001,ID DEPT. OF ENVIRONMENTAL QUALITY,10,Cub River Project,No,"BMP Design/Implementation
BMP Effectiveness Monitoring
",Agriculture; Hydromodification,,"$24,732 ",Yes,,Did start on 03/01/2001,Will be Completed On 12/30/2002
ID,2001,45001,ID DEPT. OF ENVIRONMENTAL QUALITY,11,Rock Creek Rehabilitation,No,"BMP Design/Implementation
",All Sources; Hydromodification,,"$87,573 ",Yes,,Did start on 03/01/2001,Will be Completed On 12/30/2002
ID,2001,45001,ID DEPT. OF ENVIRONMENTAL QUALITY,12,Kinsey Corral Relocation,No,"Corrective Action (other than BMP implementation)
",Agriculture,,"$37,979 ",No,,Did start on 01/15/2002,Will be Completed On 07/30/2003
ID,2001,45001,ID DEPT. OF ENVIRONMENTAL QUALITY,13,Implementation of Improved Irrigation Water Management for Groundwater Protection on Fields Receiving Manure,No,"BMP Design/Implementation
Statewide Education/Information Programs
",Agriculture,,"$45,000 ",No,,Did start on 01/15/2002,Will be Completed On 03/05/2005
ID,2001,45001,ID DEPT. OF ENVIRONMENTAL QUALITY,14,Winchester Lake Water Quality Improvement,No,"BMP Design/Implementation
",Agriculture,,"$164,360 ",No,,Did start on 01/15/2002,Will be Completed On 07/30/2003
ID,2001,45001,ID DEPT. OF ENVIRONMENTAL QUALITY,15,Nettleton Gulch Biodiversity Enhancement Demonstration,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,,"$148,800 ",No,,Did start on 01/15/2002,Will be Completed On 07/31/2003
ID,2001,45001,ID DEPT. OF ENVIRONMENTAL QUALITY,16,North Idaho AFO Implementation,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,,"$166,400 ",No,,Did start on 09/15/2001,Will be Completed On 12/30/2003
ID,2001,45001,ID DEPT. OF ENVIRONMENTAL QUALITY,17,Success Mill Site/Ninemile Creek,No,"Other Water Quality Assessment /Monitoring
",Resource Extraction,,"$250,000 ",No,,Did start on 03/01/2001,Will be Completed On 12/30/2002
ID,2001,45001,ID DEPT. OF ENVIRONMENTAL QUALITY,18,Boulder/Willow Subwatershed Urban/Suburban Stormwater Management Implementation,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,,"$90,613 ",No,,Did start on 03/01/2001,Will be Completed On 12/30/2002
IL,2001,97548301,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,1,Lake Branch WRAS (Nutrient Management Plan) Implementation,No,"Animal Manure/Litter Management Projects
Erosion Control Projects
",Agriculture; Animal Feeding Operations,NOT APPLICABLE (NA),"$528,175 ",Yes,Completed,Did start on 01/01/2002,Completed on 07/15/2005
IL,2001,97548301,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,2,Nonpoint Source Pollution Book – Phase 2,Yes,"Statewide Education/Information Programs
",Construction; Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$73,046 ",No,Completed,Did start on 04/15/2001,Completed on 09/30/2003
IL,2001,97548301,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,3,CREP & Watershed Management Education in Illinois,Yes,"Statewide Education/Information Programs
",Agriculture; All Sources,NOT APPLICABLE (NA),"$119,426 ",No,Completed,Did start on 06/01/2001,Completed on 06/30/2005
IL,2001,97548301,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,4,Chicagoland Environmental Network,Yes,"Statewide Education/Information Programs
",Agriculture; All Sources; Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$15,000 ",No,Completed,Did start on 09/01/2002,Completed on 12/31/2003
IL,2001,97548301,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,5,Greater Eliza Watershed Project – Phase 2,No,"Erosion Control Projects
",Agriculture,NOT APPLICABLE (NA),"$178,794 ",Yes,Completed,Did start on 06/01/2001,Completed on 07/15/2004
IL,2001,97548301,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,6,Rivers Rising Video,Yes,"Statewide Education/Information Programs
",All Sources; Construction; Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$102,535 ",No,Completed,Did start on 04/15/2001,Completed on 12/31/2002
IL,2001,97548301,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,7,Illinois Buffer Partnership,No,"Vegetation Management/Revegetation
Stream Bank Stabilization
Wetland Restoration/Protection
",Agriculture; Hydromodification,NOT APPLICABLE (NA),"$100,000 ",Yes,Completed,Did start on 05/01/2001,Completed on 12/31/2003
IL,2001,97548301,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,8,Salt Creek TMDL Implementation Plan Execution – Phase 1,No,"Vegetation Management/Revegetation
Stream Bank Stabilization
Stormwater Discharge Design/ Control
Wetland Restoration/Protection
",Hydromodification; Urban Runoff/Stormwater,Implementing a TMDL,"$924,641 ",Yes,Completed,Did start on 01/01/2002,Completed on 08/31/2005
IL,2001,97548301,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,9,TMDL Development,Yes,"TMDLs
TMDL Assessments
",Agriculture; All Sources; Hydromodification; Urban Runoff/Stormwater,Developing a TMDL,"$951,500 ",No,Completed,Did start on 10/01/2000,Completed on 04/18/2007
IL,2001,97548301,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,10,Fox River WRAS Implementation Project,No,"Stream Bank Stabilization
Stormwater Discharge Design/ Control
Wetland Restoration/Protection
Local (Specific Target) Education/Information Programs
Technical Assistance to State/Local
Other Water Quality Assessment /Monitoring
",Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$1,919,428 ",Yes,Completed,Did start on 04/15/2001,Completed on 01/01/2005
