State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
FL,2002,99451502,FL DEPT OF ENVIRONMENTAL PROTECTION,24,McIntosh Park Enhanced Stormwater Treatment Wetland Project,No,"BMP Design/Implementation
BMP Performance Assessment
",Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$499,966 ",Yes,Completed,Did start on 03/04/2003,Completed on 03/03/2009
FL,2002,99451502,FL DEPT OF ENVIRONMENTAL PROTECTION,25,Glynn Key Stormwater Wetland,No,"BMP Design/Implementation
Wetland Restoration/Protection
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$302,000 ",No,Completed,Did start on 03/04/2003,Completed on 03/03/2008
FL,2002,99451502,FL DEPT OF ENVIRONMENTAL PROTECTION,26,Demonstration of Water Quality Best Management Practices for Beef Cattle Ranching in the Lake Okeechobee Basin,No,"BMP Design/Implementation
Animal Manure/Litter Management Projects
Livestock Control Projects
",Agriculture,Implementing a TMDL,"$399,921 ",No,Completed,Did start on 09/12/2002,Completed on 09/30/2009
FL,2002,99451502,FL DEPT OF ENVIRONMENTAL PROTECTION,27,Riverhills Outfall Stormwater Retrofit,No,"BMP Design/Implementation
Stormwater Discharge Design/ Control
",Other NPS Pollution; Turf Management; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$174,300 ",Yes,Completed,Did start on 03/07/2003,Completed on 03/06/2005
FL,2002,99451502,FL DEPT OF ENVIRONMENTAL PROTECTION,28,Polk Banana Lake Whole Lake Alum Treatment,No,"BMP Design/Implementation
Stormwater Discharge Design/ Control
",Urban Runoff/Stormwater,Implementing a TMDL,"$185,310 ",Yes,Completed,Did start on 10/11/2006,Completed on 10/10/2008
FL,2002,99451502,FL DEPT OF ENVIRONMENTAL PROTECTION,29,City of Leesburg Lake Harris Water Quality Improvement Project,No,"BMP Design/Implementation
Stormwater Discharge Design/ Control
",Urban Runoff/Stormwater,Implementing a TMDL,"$66,360 ",Yes,Completed,Did start on 03/26/2007,Completed on 03/25/2009
FL,2002,99451502,FL DEPT OF ENVIRONMENTAL PROTECTION,30,Little Lake Jackson Off-line Alum Injection Stormwater Treatment system,No,"BMP Design/Implementation
Stormwater Discharge Design/ Control
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$234,652 ",Yes,Completed,Did start on 09/21/2004,Completed on 09/20/2008
FL,2002,99451502,FL DEPT OF ENVIRONMENTAL PROTECTION,31,Lincoln High School Stormwater Improvement and Educational Facility,No,"BMP Design/Implementation
Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$85,496 ",Yes,Completed,Did start on 02/05/2008,Completed on 11/04/2009
FL,2002,99451502,FL DEPT OF ENVIRONMENTAL PROTECTION,32,Brevard Beach Outfalls Retrofit Project,No,"BMP Design/Implementation
Stormwater Discharge Design/ Control
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$63,000 ",Yes,Completed,Did start on 08/05/2008,Completed on 08/05/2011
GA,2002,99445802,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,1,Pollution Prevention Program for Commercial and Recreational Vessels in Coastal Georgia,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
",Marinas and Recreational Boating,NOT APPLICABLE (NA),"$199,286 ",No,Completed,Did start on 10/01/2003,Completed on 06/30/2006
GA,2002,99445802,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,2,GFC - Silvicultural Nonpoint Source Management Program,Yes,"Statewide Education/Information Programs
Technical Assistance to State/Local
Nonpoint Source Program Overall Coordination/ Management
Nonpoint Source Project Staffing
Technology Transfer to State/ Local Government
Other Technical Assistance Activity
Inspection Activities
",Silviculture,NOT APPLICABLE (NA),"$300,000 ",No,Completed,Did start on 10/23/2003,Completed on 03/31/2006
GA,2002,99445802,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,3,Georgia Erosion and Sediment Control Education and Certification Program,Yes,"Statewide Education/Information Programs
Local (Specific Target) Education/Information Programs
Technical Assistance to State/Local
Certification Activities
Program Development Activities
",Construction; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$208,000 ",No,Completed,Did start on 11/24/2003,Completed on 03/31/2008
GA,2002,99445802,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,4,Williamson Swamp Creek Watershed,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
",Agriculture; Animal Feeding Operations,Implementing a TMDL,"$353,400 ",Yes,Completed,Did start on 10/01/2003,Completed on 04/30/2008
GA,2002,99445802,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,5,GSWCC Nonpoint Source Education Initiative,Yes,"Statewide Education/Information Programs
Technical Assistance to State/Local
",Agriculture; All Sources; Construction; Silviculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$45,410 ",No,Completed,Did start on 09/18/2003,Completed on 03/31/2007
GA,2002,99445802,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,6,"Domestic Well Pesticide Sampling Project, Domestic Well Nitrates Sampling Project, and Water Sampling for Poultry Impacts Project",Yes,"Water Quality Problem Identification
Other Water Quality Assessment /Monitoring
",Agriculture; Other NPS Pollution,NOT APPLICABLE (NA),"$25,191 ",No,Completed,Did start on 10/01/2004,Completed on 04/05/2005
GA,2002,99445802,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,7,Local Government  Training - Georgia Stormwater Management Manual,Yes,"Technical Assistance to State/Local
",Construction; Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$39,910 ",No,Completed,Did start on 11/06/2003,Completed on 03/15/2005
GA,2002,99445802,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,8,Southwest Georgians Targeting Our Aquifer Program - Phase 2,No,"BMP Design/Implementation
",Agriculture,NOT APPLICABLE (NA),"$432,539 ",Yes,Completed,Did start on 09/30/2003,Completed on 01/18/2007
GA,2002,99445802,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,9,Columbia County Erosion and Sedimentation Control Program,No,"Inspection Activities
Enforcement Activities
",Construction; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$82,800 ",No,Completed,Did start on 09/02/2003,Completed on 06/30/2006
GA,2002,99445802,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,10,DELETED PROJECT,No,,,NOT APPLICABLE (NA),$0 ,No,Not Initiated,Will start on ,Will be Completed On 
GA,2002,99445802,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,11,Coastal 401 Certification ,No,"Other Technical Assistance Activity
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$51,148 ",No,Completed,Did start on 09/16/2008,Completed on 09/30/2009
GA,2002,99445802,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,12,EPD Water Protection Branch Nonpoint Source Program - Environmental Project Administrators,Yes,"Nonpoint Source Program Overall Coordination/ Management
Nonpoint Source Project Staffing
",All Sources,NOT APPLICABLE (NA),"$461,077 ",No,Completed,Did start on 02/01/2004,Completed on 09/30/2009
GA,2002,99445802,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,13,EPD Water Protection Branch Nonpoint Source Program - Program Manager,Yes,"Nonpoint Source Program Overall Coordination/ Management
Nonpoint Source Project Staffing
",All Sources; Construction; Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$107,328 ",No,Completed,Did start on 02/01/2004,Completed on 09/30/2009
GA,2002,99445802,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,14,PROJECT TERMINATED: UGA - Establishing Natural Range of DO Levels in Streams in the Southern Coastal Plain of Georgia,No,"Instream Flow Assessments
Assessments for Compliance with Water Quality Standards
Water Quality Trend Assessment
Water Quality Problem Identification
Other Water Quality Assessment /Monitoring
",Agriculture; Construction; Hydromodification; Other NPS Pollution; Silviculture,NOT APPLICABLE (NA),$0 ,No,Discontinued,Will start on ,Will be Completed On 
GA,2002,99445802,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,15,Potato Creek TMDL Implementation Plan Revision,No,"Develop/ Revise Basin Plans larger than 8 digit HUC code
TMDLs
Other Planning
TMDL Assessments
Water Quality Problem Identification
Other Water Quality Assessment /Monitoring
",Agriculture; Land Disposal/Storage/Treatment; Other NPS Pollution; Silviculture; Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$177,757 ",No,Completed,Did start on 10/01/2003,Completed on 06/30/2006
GA,2002,99445802,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,16,Gwinnett County Septic System WRAS Implementation,No,"Local (Specific Target) Education/Information Programs
Inspection Activities
Other Water Quality Assessment /Monitoring
",Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),"$151,691 ",No,Completed,Did start on 10/01/2003,Completed on 04/30/2007
GA,2002,99445802,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,17,"Nonpoint Monitoring and Assessment - Ochlockonee, Satilla, St. Marys and Suwannee River Basins",No,"Assessments for Compliance with Water Quality Standards
",All Sources,NOT APPLICABLE (NA),$0 ,No,Completed,Did start on 10/01/2002,Completed on 12/31/2004
GA,2002,99445802,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,18,Demonstration of Disinfection and Stormwater Pollutant Load Reduction BMP in Weracoba Creek Watershed,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
Inspection Activities
",Hydromodification; Land Disposal/Storage/Treatment; Other NPS Pollution; Urban Runoff/Stormwater,Implementing a TMDL,"$900,000 ",Yes,Completed,Did start on 12/14/2004,Completed on 09/30/2008
GA,2002,99445802,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,19,Habitat Restoration within the Upper Camp Creek Watershed in Clayton County,No,"Stream Bank Stabilization
Other Restoration/Protection/Prevention
",Hydromodification,NOT APPLICABLE (NA),"$566,380 ",Yes,Completed,Did start on 10/01/2004,Completed on 06/30/2009
GA,2002,99445802,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,20,Implementing the Agricultural Components of TMDLs in the Little River Watershed,No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$644,145 ",Yes,Completed,Did start on 12/15/2005,Completed on 07/31/2009
GA,2002,99445802,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,21,NPS Monitoring and Assessment (WPB -- WPMP,Yes,"Water Quality Trend Assessment
",All Sources,NOT APPLICABLE (NA),"$209,490 ",No,Completed,Did start on 02/01/2005,Completed on 09/30/2009
GA,2002,99445802,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,22,WaterSmart Education and Outreach,Yes,"Local (Specific Target) Education/Information Programs
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$25,000 ",No,Completed,Did start on 12/16/2006,Completed on 04/30/2008
GA,2002,99445802,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,23,Implementing Agricultural Components of TMDL Implementation Plans for Nevils Creek Watershed,No,"BMP Design/Implementation
Animal Manure/Litter Management Projects
Other Water Quality Assessment /Monitoring
",Agriculture; Animal Feeding Operations; Land Disposal/Storage/Treatment,Implementing a TMDL,"$157,000 ",Yes,Completed,Did start on 06/17/2008,Completed on 09/30/2009
GA,2002,99445802,GA DNR EPD - GA DEPT OF NATURAL RESOURCES,24, Element 22 (A) WaterSmart Public Relations Campaign,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$100,000 ",No,Completed,Did start on 06/09/2008,Completed on 07/31/2009
HI,2002,97911402,HDH - HI DEPT OF HEALTH,1,Kalihi Community Resource Improvement Stream Project (KCRISP) Phase IV (Partial Funding only- See FY 2003),No,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$10,000 ",No,On Schedule,Did start on 04/12/2004,Completed on 04/12/2006
HI,2002,97911402,HDH - HI DEPT OF HEALTH,2,Salt Lake Watershed Improvement Project,No,"BMP Performance Assessment
Local (Specific Target) Education/Information Programs
Nutrient Management Planning
Water Quality Trend Assessment
BMP Effectiveness Monitoring
",Hydromodification; Turf Management; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$13,123 ",Yes,Behind Schedule,Did start on 12/03/1999,Completed on 06/30/2004
HI,2002,97911402,HDH - HI DEPT OF HEALTH,3,Community Based BMP Model for Watershed Restoration,No,"Vegetation Management/Revegetation
Wetland Restoration/Protection
",Hydromodification; Land Disposal/Storage/Treatment; Other NPS Pollution; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$111,141 ",No,Behind Schedule,Did start on 06/24/2003,Completed on 11/24/2005
HI,2002,97911402,HDH - HI DEPT OF HEALTH,4,Moomomi Project (Red Dirt of Molokai) (partial funding w/FY2001),No,"Vegetation Management/Revegetation
Grade Stabilization
Erosion Control Projects
Local (Specific Target) Education/Information Programs
",Agriculture; Other NPS Pollution; Silviculture,NOT APPLICABLE (NA),"$204,766 ",Yes,Behind Schedule,Did start on 10/01/2003,Completed on 10/01/2005
HI,2002,97911402,HDH - HI DEPT OF HEALTH,5,Controlling Water Contaminants at the Source by Integrated Technologies,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
",Agriculture,NOT APPLICABLE (NA),"$153,800 ",Yes,On Schedule,Did start on 10/09/2003,Completed on 04/09/2006
HI,2002,97911402,HDH - HI DEPT OF HEALTH,6,Polluted Runoff Control for Waialee Livestock Farm,No,"BMP Performance Assessment
",Agriculture,NOT APPLICABLE (NA),"$200,000 ",Yes,On Schedule,Did start on 01/29/2004,Completed on 03/31/2006
HI,2002,97911402,HDH - HI DEPT OF HEALTH,7,"Pu'uhonua 'O Waimanalo Village, Aloha Aina, Malama Aina Project",No,"BMP Design/Implementation
Vegetation Management/Revegetation
Stream Bank Stabilization
Local (Specific Target) Education/Information Programs
",Construction; Hydromodification; Other NPS Pollution,Implementing a TMDL,"$143,950 ",Yes,Behind Schedule,Did start on 12/01/2003,Completed on 01/31/2006
HI,2002,97911402,HDH - HI DEPT OF HEALTH,8,Our Watershed Experience- A Hands-On Education Program,No,"Statewide Education/Information Programs
",All Sources; Other NPS Pollution,NOT APPLICABLE (NA),"$15,963 ",No,,Did start on 02/11/2004,Completed on 04/01/2005
HI,2002,97911402,HDH - HI DEPT OF HEALTH,9,Kawai Nui Gardens BMP Demonstration Park,No,"BMP Design/Implementation
Statewide Education/Information Programs
",All Sources,Developing a TMDL,"$200,000 ",Yes,Behind Schedule,Did start on 03/04/2005,Completed on 10/04/2007
HI,2002,97911402,HDH - HI DEPT OF HEALTH,10,Watershed Based Plan for Ko'olaupoko,No,"Statewide Education/Information Programs
",All Sources,Developing a TMDL,"$120,860 ",Yes,,Did start on 02/11/2005,Completed on 02/11/2007
HI,2002,97911402,HDH - HI DEPT OF HEALTH,11,Watershed Based Plan for Kapakahi Stream,No,"Statewide Education/Information Programs
",All Sources; Historical Pollutants,Developing a TMDL,"$66,000 ",No,,Did start on 12/20/2004,Completed on 10/20/2006
HI,2002,97911402,HDH - HI DEPT OF HEALTH,12,Waikoloa-Waiulaula Watershed Based Plan,No,"Statewide Education/Information Programs
Watershed Management Planning
",Agriculture; Other NPS Pollution; Urban Runoff/Stormwater,Developing a TMDL,"$150,000 ",No,On Schedule,Did start on 06/23/2005,Completed on 12/22/2008
HI,2002,97911402,HDH - HI DEPT OF HEALTH,13,Hawaii Youth Conservation Corps,No,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$90,400 ",No,,Did start on 04/05/2006,Completed on 10/05/2007
HI,2002,97911402,HDH - HI DEPT OF HEALTH,14,County of Hawaii and Erosion and Sedimentation Control Standards and Guidelines Update (Partial Funding),No,"Ordinance Development
",All Sources,Developing a TMDL,"$3,663 ",No,,Did start on 01/01/2004,Completed on 04/01/2007
HI,2002,97911402,HDH - HI DEPT OF HEALTH,15,County of Hawaii Erosion and Sedimentation Control Standards and Guidelines Update (Partial Funding),No,"Ordinance Development
",All Sources; Historical Pollutants; Urban Runoff/Stormwater,Developing a TMDL,"$3,663 ",No,,Did start on 05/01/2004,Completed on 05/01/2007
IA,2002,740408,IOWA DEPARTMENT OF NATURAL RESOURCES,1,Wetland and Trout Stream Restoration,Yes,"Other Restoration/Protection/Prevention
",All Sources,,"$50,017 ",No,Accepted by EPA,Did start on 01/01/2002,Completed on 06/11/2008
IA,2002,740408,IOWA DEPARTMENT OF NATURAL RESOURCES,2,On-Site Wastewater System-Technical Assistance/Training,Yes,"Technical Assistance to State/Local
",Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),"$110,000 ",No,Accepted by EPA,Did start on 10/01/2001,Completed on 09/30/2006
IA,2002,740408,IOWA DEPARTMENT OF NATURAL RESOURCES,3,Alternative Technologies for Handling and Treating Effluent from Open Feedlots,Yes,"BMP Performance Assessment
",Agriculture,NOT APPLICABLE (NA),"$125,974 ",No,Accepted by EPA,Did start on 10/01/2001,Completed on 10/11/2004
IA,2002,740408,IOWA DEPARTMENT OF NATURAL RESOURCES,4,Composting/Filter Strip Demonstration - ISU Dairy Farm,No,,Agriculture,,"$123,335 ",No,Accepted by EPA,Did start on 04/01/2002,Completed on 12/19/2005
IA,2002,740408,IOWA DEPARTMENT OF NATURAL RESOURCES,5,"Assessment, Calibration and Evaluation of Water Quality Models",Yes,,All Sources,,"$121,403 ",No,Accepted by EPA,Did start on 04/01/2002,Completed on 07/14/2005
IA,2002,740408,IOWA DEPARTMENT OF NATURAL RESOURCES,6,Large Animal Composting Demonstration,Yes,,Agriculture,,"$280,358 ",No,Accepted by EPA,Did start on 05/01/2002,Completed on 03/06/2006
IA,2002,740408,IOWA DEPARTMENT OF NATURAL RESOURCES,7,Infrared Photography Effort,Yes,"Geographic Information Systems
",All Sources,NOT APPLICABLE (NA),"$202,000 ",No,Accepted by EPA,Did start on 06/01/2002,Completed on 11/30/2002
IA,2002,740408,IOWA DEPARTMENT OF NATURAL RESOURCES,8,McCLoud Run Coalition Trout Stream Protection Project,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$500,683 ",Yes,Accepted by EPA,Did start on 10/01/2001,Completed on 12/31/2006
IA,2002,740408,IOWA DEPARTMENT OF NATURAL RESOURCES,9,Upper Maquoketa River Water Quality Project,No,"BMP Design/Implementation
",Agriculture,,"$55,079 ",No,Accepted by EPA,Did start on 10/01/2001,Completed on 11/20/2006
IA,2002,740408,IOWA DEPARTMENT OF NATURAL RESOURCES,10,Maquoketa River Alliance Information/Demonstration Project,No,,Agriculture,NOT APPLICABLE (NA),"$41,298 ",No,Accepted by EPA,Did start on 10/01/2001,Completed on 04/29/2004
IA,2002,740408,IOWA DEPARTMENT OF NATURAL RESOURCES,11,South Pine Stream Project,No,"BMP Design/Implementation
",Agriculture,,"$109,604 ",Yes,Accepted by EPA,Did start on 01/01/2003,Completed on 01/06/2005
IA,2002,740408,IOWA DEPARTMENT OF NATURAL RESOURCES,12,Hallett's Quarry Lake Watershed Project,No,"BMP Design/Implementation
",All Sources,,"$137,653 ",Yes,Accepted by EPA,Did start on 07/01/2002,Completed on 05/02/2005
IA,2002,740408,IOWA DEPARTMENT OF NATURAL RESOURCES,13,Grannis Creek Watershed Project,No,"BMP Design/Implementation
",Agriculture,,"$220,210 ",Yes,Accepted by EPA,Did start on 07/01/2002,Completed on 08/10/2006
IA,2002,740408,IOWA DEPARTMENT OF NATURAL RESOURCES,14,Bloody Run Watershed Project,No,"BMP Design/Implementation
",Agriculture,,"$380,876 ",Yes,Accepted by EPA,Did start on 07/01/2002,Completed on 05/30/2007
IA,2002,740408,IOWA DEPARTMENT OF NATURAL RESOURCES,15,"Winterset Municipal Water Supply, Cedar Lake",No,"BMP Design/Implementation
",All Sources,NOT APPLICABLE (NA),"$301,883 ",Yes,Accepted by EPA,Did start on 07/01/2002,Completed on 09/30/2007
IA,2002,740408,IOWA DEPARTMENT OF NATURAL RESOURCES,16,Lake Macbride Watershed Project,No,"BMP Design/Implementation
",All Sources,Implementing a TMDL,"$436,784 ",Yes,Accepted by EPA,Did start on 07/01/2002,Completed on 06/30/2007
IA,2002,740408,IOWA DEPARTMENT OF NATURAL RESOURCES,17,Arbor Lake Watershed Project,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$198,000 ",Yes,Accepted by EPA,Did start on 07/01/2002,Completed on 06/14/2006
IA,2002,740408,IOWA DEPARTMENT OF NATURAL RESOURCES,18,Rock Creek Lake Watershed Improvement Project,No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$220,209 ",Yes,Accepted by EPA,Did start on 10/01/2003,Completed on 07/30/2006
IA,2002,740408,IOWA DEPARTMENT OF NATURAL RESOURCES,19,Water Quality in Rathbun Lake: Lake Rathbun Information/Education Program,No,"Local (Specific Target) Education/Information Programs
",Agriculture,NOT APPLICABLE (NA),$0 ,No,Not Initiated,Did start on 10/01/2001,Completed on 09/30/2006
IA,2002,740408,IOWA DEPARTMENT OF NATURAL RESOURCES,20,Clear Lake Water Quality Project,No,"BMP Design/Implementation
",All Sources,Implementing a TMDL,"$294,728 ",Yes,Accepted by EPA,Did start on 10/01/2002,Completed on 09/30/2008
IA,2002,740408,IOWA DEPARTMENT OF NATURAL RESOURCES,21,TMDL Assessment,Yes,"TMDL Assessments
",All Sources,Developing a TMDL,"$777,027 ",No,Accepted by EPA,Did start on 10/01/2003,Completed on 09/30/2006
IA,2002,740408,IOWA DEPARTMENT OF NATURAL RESOURCES,22,Iowa National Wetlands Inventory (NWI) Remap Project - Add-on,Yes,"Geographic Information Systems
",All Sources,NOT APPLICABLE (NA),"$122,575 ",No,Accepted by EPA,Did start on 01/01/2008,Completed on 06/15/2008
IA,2002,740408,IOWA DEPARTMENT OF NATURAL RESOURCES,23,Wastewater Technologies Assessment and Design Guidance,Yes,,Other NPS Pollution,NOT APPLICABLE (NA),"$99,500 ",Yes,Accepted by EPA,Did start on 05/08/2006,Completed on 05/03/2007
IA,2002,740408,IOWA DEPARTMENT OF NATURAL RESOURCES,25,Iowa Statewide LiDAR Mapping Project Add-On,Yes,"Geographic Information Systems
",All Sources,NOT APPLICABLE (NA),"$80,045 ",No,Accepted by EPA,Did start on 03/15/2008,Completed on 09/15/2008
IA,2002,740408,IOWA DEPARTMENT OF NATURAL RESOURCES,26,Iowa Nutrient Planner - Add On,Yes,"Nutrient Management Planning
",Animal Feeding Operations,NOT APPLICABLE (NA),"$23,500 ",No,Accepted by EPA,Did start on 02/28/2007,Completed on 08/08/2007
IA,2002,740408,IOWA DEPARTMENT OF NATURAL RESOURCES,27,Iowa Learning Farm Project,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$64,359 ",No,Accepted by EPA,Did start on 01/01/2006,Completed on 05/30/2008
ID,2002,45002,ID DEPT. OF ENVIRONMENTAL QUALITY,1,"City of Twin Falls, Augar Falls Nutrient Removal",No,"TMDLs
",Urban Runoff/Stormwater,,"$105,034 ",No,Not Initiated,Will start on ,Will be Completed On 
ID,2002,45002,ID DEPT. OF ENVIRONMENTAL QUALITY,2,Univ. of Idaho Community Design Demonstration Project,No,"Stormwater Discharge Design/ Control
",Urban Runoff/Stormwater,Implementing a TMDL,"$82,500 ",No,Completed,Did start on 04/01/2002,Will be Completed On 12/30/2003
ID,2002,45002,ID DEPT. OF ENVIRONMENTAL QUALITY,3,Idaho Dept of Water Resources Statewide Pesticide Sampling Program,No,"Statewide Education/Information Programs
",Agriculture,,"$60,000 ",No,On Schedule,Did start on 04/01/2002,Will be Completed On 12/30/2003
ID,2002,45002,ID DEPT. OF ENVIRONMENTAL QUALITY,4,"Bear Lake Regional Commission, Thomas Fork Stream Bank Protection Project",No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$54,000 ",Yes,Completed,Did start on 04/01/2002,Will be Completed On 12/30/2003
ID,2002,45002,ID DEPT. OF ENVIRONMENTAL QUALITY,5,Clark Soil Conservation District Medicine Lodge Creek TMDL Implementation Project,No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$485,188 ",Yes,On Schedule,Did start on 04/01/2002,Will be Completed On 12/30/2003
ID,2002,45002,ID DEPT. OF ENVIRONMENTAL QUALITY,6,Lemhi Soil Conservation District Lemhi Watershed TMDL Implementation Project,No,"Vegetation Management/Revegetation
Stream Bank Stabilization
",Agriculture,Implementing a TMDL,"$264,215 ",Yes,,Will start on ,Will be Completed On 
ID,2002,45002,ID DEPT. OF ENVIRONMENTAL QUALITY,7,Wood River Land Trust Hailey Big Wood River Improvement Project,No,"Stream Bank Stabilization
Sediment Control
",Agriculture; All Sources; Construction; Urban Runoff/Stormwater,Implementing a TMDL,"$194,641 ",Yes,On Schedule,Did start on 04/01/2002,Will be Completed On 12/30/2003
ID,2002,45002,ID DEPT. OF ENVIRONMENTAL QUALITY,8,Western Watersheds East Fork of Salmon River Watershed NPS Restoration Project,No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$43,600 ",Yes,On Schedule,Did start on 04/01/2002,Will be Completed On 12/30/2003
ID,2002,45002,ID DEPT. OF ENVIRONMENTAL QUALITY,9,DEQ (BRO) Implementation of NPS BMPs in Ground Water Impacted Areas to Achieve Restoration of Scott Creek/Mann Creek Management Area,No,"Stormwater Discharge Design/ Control
",Agriculture; Urban Runoff/Stormwater,Implementing a TMDL,"$101,795 ",No,On Schedule,Did start on 04/01/2002,Will be Completed On 12/30/2003
ID,2002,45002,ID DEPT. OF ENVIRONMENTAL QUALITY,10,Emerald Gardens; Innovative Development Strategies Demonstration Project,No,"Stormwater Discharge Design/ Control
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$249,000 ",Yes,,Did start on 05/01/2005,Will be Completed On 12/31/2006
ID,2002,45002,ID DEPT. OF ENVIRONMENTAL QUALITY,11,Monarch Millsite Tailings Removal and Restoration,No,"Erosion Control Projects
",Historical Pollutants; Resource Extraction,Implementing a TMDL,"$108,000 ",Yes,,Did start on 07/01/2004,Will be Completed On 12/31/2005
ID,2002,45002,ID DEPT. OF ENVIRONMENTAL QUALITY,12,City of Caldwell Low Impact Development Demonstration,No,"Stormwater Discharge Design/ Control
",Urban Runoff/Stormwater,Implementing a TMDL,"$102,000 ",No,,Did start on 11/01/2004,Will be Completed On 07/30/2005
ID,2002,45002,ID DEPT. OF ENVIRONMENTAL QUALITY,13,Barber Park Living Roofs Demonstration (Statewide),Yes,"Statewide Education/Information Programs
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$150,703 ",No,Completed,Did start on 11/15/2004,Completed on 06/30/2006
ID,2002,45002,ID DEPT. OF ENVIRONMENTAL QUALITY,14,State Office 319 NPS Support,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$453,840 ",No,,Did start on 07/01/2001,Completed on 06/30/2003
ID,2002,45002,ID DEPT. OF ENVIRONMENTAL QUALITY,15,Regional Office 319 NPS Support,Yes,,,NOT APPLICABLE (NA),"$165,081 ",No,Completed,Will start on 01/03/2002,Will be Completed On 12/31/2002
IL,2002,97585702,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,1,Base Operation,Yes,"Nonpoint Source Program Overall Coordination/ Management
",Agriculture; All Sources; Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$2,722,736 ",No,Completed,Did start on 10/02/2001,Completed on 09/30/2007
IL,2002,97585702,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,3,North Fork Embarras Watershed Project – Phase 3,No,"Stream Bank Stabilization
Erosion Control Projects
",Agriculture; Hydromodification,NOT APPLICABLE (NA),"$208,710 ",Yes,Completed,Did start on 04/01/2002,Completed on 08/01/2004
