State,Award Fiscal Year,Grant No,Grantee,Project Number,Title,State Wide Project,Primary Functional Category,Category Of Pollution,TMDL,Total 319h Funds,Has Pollutant Data,Current Status,Project Start,Project End
DE,2011,98312811,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,11,Ecological Restoration in Priority TMDL Watersheds,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$102,563 ",Yes,Accepted by EPA,Did start on 04/01/2014,Completed on 06/30/2015
DE,2011,98312811,DNREC - DE DEPARTMENT OF NATURAL RES AND ENV CONTR,12,Wetland and Channel Restoration,No,"Animal Manure/Litter Management Projects
Wetland Restoration/Protection
Wetland Assessment/ Monitoring
",Agriculture; Animal Feeding Operations,Implementing a TMDL,"$33,325 ",Yes,Accepted by EPA,Did start on 10/01/2013,Completed on 09/30/2014
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,1,NPS Program Administration,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$533,584 ",No,On Schedule,Did start on 10/01/2010,Completed on 09/30/2015
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,2,"Stormwater, Erosion, and Sedimentation Control Certification Program",No,"Statewide Education/Information Programs
Nonpoint Source Project Staffing
",All Sources,NOT APPLICABLE (NA),"$51,833 ",No,On Schedule,Did start on 10/01/2010,Completed on 09/30/2015
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,3,Green Industries BMP Training,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$279,568 ",No,On Schedule,Did start on 10/01/2010,Completed on 09/30/2015
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,4,Continuation of NPS Biological Monitoring and Assessment Program,Yes,"Other Water Quality Assessment /Monitoring
",All Sources,NOT APPLICABLE (NA),"$328,945 ",No,On Schedule,Did start on 10/01/2010,Completed on 09/30/2015
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,5,Bioassessment Quality Assurance,Yes,"Biological Monitoring
",All Sources,NOT APPLICABLE (NA),"$20,000 ",No,On Schedule,Did start on 10/01/2010,Completed on 09/30/2015
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,6,Continued Expansion and Sustainability of the Florida FRIENDLY-LANDSCAPINGtm Program to Protect Water Quality from Stormwater Runoff and Nonpoint Source Pollution      ,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$436,056 ",No,On Schedule,Did start on 10/01/2010,Completed on 09/30/2015
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,7,Stormwater Management Academy Pollution Prevention Education Program- cancelled,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$200,000 ",No,On Schedule,Did start on 10/01/2010,Completed on 09/30/2015
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,8,Continuation of OSTDS County Outreach Project- Lower St Johns ,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$77,340 ",No,On Schedule,Did start on 10/01/2010,Completed on 09/30/2015
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,9,Agricultural BMP Implementation and Education- cancelled ,Yes,"Local (Specific Target) Education/Information Programs
",Agriculture,NOT APPLICABLE (NA),"$377,039 ",No,On Schedule,Did start on 10/01/2010,Completed on 09/30/2015
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,10,Continuation of Abatement of NPS Pollution- Northwest Florida Unpaved Roads Stream Crossing Improvements - John Pitts Road Bay County,No,"Sediment Control
Statewide Education/Information Programs
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$42,395 ",No,On Schedule,Did start on 08/10/2012,Completed on 09/30/2015
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,11,Ford Street Preserve,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$606,000 ",Yes,On Schedule,Did start on 06/20/2012,Completed on 09/30/2015
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,13,Lake Down Alum Treatment System,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$488,187 ",Yes,On Schedule,Did start on 06/18/2012,Completed on 09/30/2015
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,14,Pine Island Stormwater Improvement – Phase II,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$800,000 ",Yes,Completed,Did start on 05/30/2012,Completed on 11/29/2015
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,15,South Lake Lawne Stormwater Reuse Project- cancelled,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$270,000 ",Yes,Discontinued,Did start on 06/18/2012,Completed on 04/07/2015
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,17,Bay Lake Stormwater Retrofit Project- moved part to 08,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$81,160 ",Yes,On Schedule,Did start on 06/18/2012,Will be Completed On 06/11/2017
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,18,Pansy Avenue Stormwater Exfiltration System  - project cancelled,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$144,000 ",Yes,Discontinued,Did start on 05/02/2012,Completed on 08/01/2013
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,20,Park North Subdivision West Exfiltration System,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$421,800 ",Yes,Completed,Did start on 05/02/2012,Completed on 09/01/2014
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,21,Melbourne Beach Stormwater Quality Improvements- moved to 08 ,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$114,000 ",Yes,On Schedule,Did start on 08/22/2012,Completed on 08/06/2014
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,22,Gap Creek Watershed Water Quality Improvements Phase II- cancelled,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$260,000 ",Yes,On Schedule,Did start on 02/01/2012,Completed on 12/01/2014
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,23,Gap Creek Watershed Water Quality Improvements Phase III- cancelled,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$30,000 ",Yes,Not Initiated,Will start on 11/30/2012,Will be Completed On 01/31/2016
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,24,Spring Lake Improvement District Stormwater Improvements,No,"Wetland Restoration/Protection
BMP Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$241,106 ",Yes,On Schedule,Did start on 01/30/2014,Will be Completed On 01/29/2018
FL,2011,99451511,FL DEPT OF ENVIRONMENTAL PROTECTION,25,Blackwater River ,No,"BMP Implementation
",Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$241,106 ",Yes,Completed,Did start on 06/13/2007,Completed on 09/04/2015
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,1,Coastal NPS Program,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$162,500 ",No,On Schedule,Did start on 10/03/2011,Completed on 09/30/2015
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,2,NPS Grants Unit,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),"$276,747 ",No,On Schedule,Did start on 10/03/2011,Completed on 09/30/2015
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,3,401 Water Quality Certification Review,Yes,"Assessments for Compliance with Water Quality Standards
",Other NPS Pollution,NOT APPLICABLE (NA),"$82,770 ",No,Completed,Did start on 10/03/2011,Completed on 09/30/2015
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,4,TMDL Modeling and Development,Yes,"Nonpoint Source Project Staffing
",All Sources,Developing a TMDL,"$1,023 ",No,Completed,Did start on 10/03/2011,Completed on 09/30/2015
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,5,Nonpoint Source Control Program,Yes,"Nonpoint Source Program Overall Coordination/ Management
",Agriculture; Animal Feeding Operations,NOT APPLICABLE (NA),"$122,988 ",No,Completed,Did start on 02/15/2012,Completed on 09/30/2014
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,6,Silvicultural Nonpoint Source Management Program,Yes,"Nonpoint Source Project Staffing
",Silviculture,NOT APPLICABLE (NA),"$325,000 ",No,On Schedule,Did start on 01/02/2012,Completed on 09/30/2015
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,7,Comprehensive Watershed Management Plan Development for the Pumpkinvine Creek Watershed,No,"Watershed Management Planning
",Agriculture; Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$63,150 ",No,Completed,Did start on 01/03/2012,Completed on 06/30/2015
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,8,Revising TMDL Implementation Plan in the Gum Swamp Creek Watershed to Meet USEPA Nine Key Elements,No,"BMP Design/Implementation
Local (Specific Target) Education/Information Programs
Watershed Management Planning
",Agriculture; Animal Feeding Operations; Land Disposal/Storage/Treatment; Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$213,963 ",Yes,Completed,Did start on 12/30/2011,Completed on 09/30/2015
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,9,TMDL Implementation Plan Revision to Develop a Comprehensive Watershed Management Plan for Cold Water Creek,No,"BMP Design/Implementation
Watershed Management Planning
BMP Effectiveness Monitoring
",Other NPS Pollution,Implementing a TMDL,"$250,554 ",Yes,On Schedule,Did start on 12/30/2011,Completed on 06/30/2015
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,10,Revision of TMDLIP into WMP and Reduction of Fecal Pollution in Little River,No,"Watershed Management Planning
",Other NPS Pollution,Developing a TMDL implementation plan(s),"$200,012 ",Yes,Completed,Did start on 01/03/2012,Completed on 09/30/2015
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,11,The Revision of South River TMDL Implementation Plan,No,"BMP Design/Implementation
Nutrient Management Planning
Develop/ Revise Basin Plans smaller than 8 digit HUC code
Watershed Management Planning
BMP Effectiveness Monitoring
",Agriculture; Other NPS Pollution,Developing a TMDL implementation plan(s),"$166,596 ",No,On Schedule,Did start on 05/10/2012,Completed on 09/30/2015
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,12,East Jesters Creek Stream Restoration - Morrow Road to I-75,No,"Stream Bank Stabilization
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$309,797 ",Yes,On Schedule,Did start on 02/17/2012,Completed on 02/28/2015
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,13,Development of a Nutrient Trading Framework in the Coosa River Basin,No,"Nutrient Management Planning
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$77,453 ",No,Completed,Did start on 02/15/2012,Completed on 09/30/2013
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,14,Septic System Maintenance Education and Inventory Program Development in Athens-Clarke County,No,"Local (Specific Target) Education/Information Programs
Water Quality Trend Assessment
",Land Disposal/Storage/Treatment,NOT APPLICABLE (NA),"$99,877 ",No,Completed,Did start on 01/23/2012,Completed on 03/31/2014
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,15,Addressing NPS Pollution Issues in the Middle Chattahoochee Water Planning Council Area,No,"BMP Design/Implementation
",Agriculture,NOT APPLICABLE (NA),"$100,000 ",Yes,Completed,Did start on 12/30/2011,Completed on 11/30/2013
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,16,Better Back Roads Demo Projects,No,"Erosion Control Projects
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$100,000 ",Yes,Completed,Did start on 12/15/2011,Completed on 12/31/2013
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,17,Addressing Unpaved Road Issues in the Spring Creek Watershed,No,"Erosion Control Projects
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$100,000 ",Yes,Completed,Did start on 01/12/2012,Completed on 03/31/2013
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,18,Implementation of Education and Information Components in Rocky and Butler Creeks TMDL Implementation Plans,No,"Local (Specific Target) Education/Information Programs
Water Quality Trend Assessment
",Urban Runoff/Stormwater,Implementing a TMDL,"$86,346 ",No,Completed,Did start on 01/27/2012,Completed on 09/30/2014
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,19,Implementing the Waycross City Drainage Canal Watershed improvement Plan,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$100,000 ",Yes,Completed,Did start on 01/03/2012,Completed on 12/31/2013
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,20,Restoring Horsepen Creek by Managing Onsite Wastewater Treatment Systems,No,"BMP Design/Implementation
",Land Disposal/Storage/Treatment,Implementing a TMDL,"$99,743 ",No,Completed,Did start on 12/30/2011,Completed on 12/31/2013
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,21,TMDL Implementation Plan Revision for the Little River Watershed (Newton County),No,"BMP Design/Implementation
Watershed Management Planning
",Agriculture; Animal Feeding Operations; Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$96,609 ",No,Completed,Did start on 02/02/2012,Completed on 07/31/2014
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,22,Altamaha Water Council - TMDL Implementation Plan Revision to Develop a Comprehensive Watershed Management and Implementation Plan for the Horse Creek Watershed,No,"Watershed Management Planning
",Agriculture; Animal Feeding Operations; Urban Runoff/Stormwater,Developing a TMDL implementation plan(s),"$100,000 ",Yes,Completed,Did start on 12/30/2011,Completed on 09/30/2015
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,23,Sediment and Stormwater Abatement Implementation Projects in the Hazel Creek Watershed,No,"Sediment Control
Local (Specific Target) Education/Information Programs
Stormwater Management Planning
",Hydromodification; Urban Runoff/Stormwater,Implementing a TMDL,"$225,000 ",Yes,Completed,Did start on 11/06/2013,Completed on 09/30/2015
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,24,Lake Chatuge Watershed Action Plan Implementation,No,"BMP Design/Implementation
Vegetation Management/Revegetation
",Agriculture; Hydromodification; Land Disposal/Storage/Treatment; Urban Runoff/Stormwater,Implementing a TMDL,"$42,497 ",Yes,Completed,Did start on 05/31/2011,Completed on 05/31/2014
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,25,Complete Year 2 Watershed Management Plan for Kinchafoonee Creek Watershed (HUC 10 #0313000702) to meet USEPA’s Nine Elements of Watershed Planning,No,"Watershed Management Planning
",Agriculture,NOT APPLICABLE (NA),"$25,260 ",No,Completed,Did start on 02/17/2015,Completed on 09/30/2015
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,26,Update of the Georgia Stormwater Management Manual (GSMM),Yes,"Stormwater Management Planning
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$220,000 ",No,Completed,Did start on 05/01/2014,Completed on 09/30/2015
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,27,The Savory Institute Training for Holistic Management at White Oak Pastures,No,"Education/Information
",Agriculture,NOT APPLICABLE (NA),"$25,585 ",No,Completed,Did start on 07/15/2015,Completed on 09/30/2015
GA,2011,99445811,GEORGIA DEPARTMENT OF NATURAL RESOURCES,28,Installation of Stormwater Sampling Devices to Monitor Changes in Water Quality through a Variety of BMPs,No,"BMP Implementation
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$246,498 ",No,Completed,Did start on 08/31/2015,Completed on 09/30/2015
HI,2011,96978711,HI DEPT OF HEALTH,2,Manoa Watershed Improvement Project,No,"Riparian Projects
",Other NPS Pollution,Implementing a TMDL,"$52,629 ",Yes,Completed,Did start on 06/05/2014,Will be Completed On 06/30/2018
IA,2011,740418,IOWA DEPARTMENT OF NATURAL RESOURCES,1,State NPS Program Implementation and NPS Technical Assistance,Yes,"Nonpoint Source Project Staffing
",All Sources,NOT APPLICABLE (NA),"$930,991 ",No,Accepted by EPA,Did start on 07/01/2012,Completed on 06/30/2015
IA,2011,740418,IOWA DEPARTMENT OF NATURAL RESOURCES,2,Water Policy Coordination,Yes,"Nonpoint Source Program Overall Coordination/ Management
",All Sources,NOT APPLICABLE (NA),$0 ,No,Never Initiated,Did start on 07/01/2012,Completed on 07/02/2012
IA,2011,740418,IOWA DEPARTMENT OF NATURAL RESOURCES,3,Iowa Learning Farms: Building a Culture of Conservation - Farmer to Farmer: Iowan to Iowan,Yes,"Local (Specific Target) Education/Information Programs
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$132,636 ",No,Accepted by EPA,Did start on 12/29/2011,Completed on 06/30/2013
IA,2011,740418,IOWA DEPARTMENT OF NATURAL RESOURCES,4,TMDL Monitoring and Watershed Assessment,Yes,"TMDLs
",Agriculture; Urban Runoff/Stormwater,Developing a TMDL,"$747,400 ",No,Accepted by EPA,Did start on 07/01/2013,Completed on 06/30/2015
IA,2011,740418,IOWA DEPARTMENT OF NATURAL RESOURCES,5,Water Quality in Rathbun Lake 2011,No,"BMP Implementation
",Agriculture,NOT APPLICABLE (NA),"$347,932 ",Yes,Accepted by EPA,Did start on 08/02/2012,Completed on 09/30/2016
IA,2011,740418,IOWA DEPARTMENT OF NATURAL RESOURCES,6,Clear Lake Enhancement and Restoration Project,No,"BMP Design/Implementation
",Agriculture; Urban Runoff/Stormwater,Implementing a TMDL,"$384,320 ",Yes,Accepted by EPA,Did start on 02/06/2012,Completed on 09/30/2016
IA,2011,740418,IOWA DEPARTMENT OF NATURAL RESOURCES,7,Black Hawk Lake Watershed Project - Phase 1,No,"BMP Design/Implementation
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$454,332 ",Yes,Accepted by EPA,Did start on 10/01/2011,Completed on 09/30/2016
IA,2011,740418,IOWA DEPARTMENT OF NATURAL RESOURCES,8,Duck Creek Watershed Management Plan Implementation,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$141,096 ",Yes,Accepted by EPA,Did start on 12/01/2011,Completed on 03/17/2015
IA,2011,740418,IOWA DEPARTMENT OF NATURAL RESOURCES,9,Price Creek Watershed Project Phase 1,No,"BMP Design/Implementation
",Agriculture,NOT APPLICABLE (NA),"$316,311 ",Yes,Accepted by EPA,Did start on 10/01/2012,Completed on 09/30/2016
IA,2011,740418,IOWA DEPARTMENT OF NATURAL RESOURCES,10,Water Quality Monitoring for Nine Element Watershed Projects,Yes,"Wetland Assessment/ Monitoring
BMP Effectiveness Monitoring
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$88,560 ",No,Accepted by EPA,Did start on 04/01/2012,Completed on 09/30/2015
IA,2011,740418,IOWA DEPARTMENT OF NATURAL RESOURCES,11,Mill Creek Water Quality Project,No,"BMP Design/Implementation
",Agriculture,NOT APPLICABLE (NA),$0 ,Yes,Never Initiated,Did start on 06/30/2014,Will be Completed On 12/31/2016
IA,2011,740418,IOWA DEPARTMENT OF NATURAL RESOURCES,12,Union Grove Lake Watershed: Umphrey Property Acquisition and Enhancement,No,"Acquisition of Wetland Resources
",Agriculture,Implementing a TMDL,"$163,422 ",Yes,Accepted by EPA,Did start on 09/30/2012,Completed on 08/01/2016
IA,2011,740418,IOWA DEPARTMENT OF NATURAL RESOURCES,13,Water Rocks! Amendment,Yes,"Statewide Education/Information Programs
",All Sources,NOT APPLICABLE (NA),"$20,000 ",No,Accepted by EPA,Did start on 02/01/2013,Completed on 12/31/2013
IA,2011,740418,IOWA DEPARTMENT OF NATURAL RESOURCES,14,National Water Quality Initiative (NWQI) Monitoring in the Black Hawk Lake Watershed,No,"Water Quality Trend Assessment
",Agriculture,NOT APPLICABLE (NA),"$67,582 ",No,Accepted by EPA,Did start on 07/01/2015,Completed on 06/30/2016
IA,2011,740418,IOWA DEPARTMENT OF NATURAL RESOURCES,15,Union Grove Lake Pervious Pavement,No,"BMP Design/Implementation
",Urban Runoff/Stormwater,Implementing a TMDL,"$8,722 ",Yes,Accepted by EPA,Did start on 05/01/2015,Completed on 09/30/2015
IA,2011,740418,IOWA DEPARTMENT OF NATURAL RESOURCES,16,Honey Creek LID Practices ,No,"BMP Design/Implementation
",Turf Management,Developing a TMDL,"$19,945 ",Yes,Accepted by EPA,Did start on 07/01/2015,Completed on 09/30/2016
IA,2011,740418,IOWA DEPARTMENT OF NATURAL RESOURCES,17,Stream Signage within WQI Watersheds,No,"Education/Information
",Agriculture; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$13,751 ",No,Accepted by EPA,Did start on 09/15/2015,Completed on 09/30/2016
ID,2011,45011,ID DEPT. OF ENVIRONMENTAL QUALITY,1,Potlatch River Watershed Mngmnt Plan Ph 3,No,"Livestock Control Projects
",Agriculture; Construction; Historical Pollutants; Hydromodification,Implementing a TMDL,"$207,523 ",Yes,On Schedule,Did start on 07/25/2011,Completed on 03/09/2016
ID,2011,45011,ID DEPT. OF ENVIRONMENTAL QUALITY,2,Palisades Creek ,No,"Stream Bank Stabilization
",Agriculture,Implementing a TMDL,"$90,000 ",Yes,On Schedule,Did start on 07/25/2011,Completed on 03/05/2012
ID,2011,45011,ID DEPT. OF ENVIRONMENTAL QUALITY,3,St. Maries River Road,No,"Erosion Control Projects
",Construction,Implementing a TMDL,"$237,504 ",Yes,On Schedule,Did start on 07/25/2011,Completed on 07/13/2015
ID,2011,45011,ID DEPT. OF ENVIRONMENTAL QUALITY,4,Grimes Creek Restoration Cooling Waters,No,"Riparian Projects
",Historical Pollutants; Hydromodification,Implementing a TMDL,"$60,000 ",Yes,On Schedule,Did start on 08/01/2011,Completed on 07/22/2015
ID,2011,45011,ID DEPT. OF ENVIRONMENTAL QUALITY,5,Kootenai River Bank Restoration,No,"Riparian Projects
",Agriculture,Implementing a TMDL,"$250,000 ",Yes,,Did start on 08/15/2011,Completed on 11/07/2012
ID,2011,45011,ID DEPT. OF ENVIRONMENTAL QUALITY,6,Upper Blackfoot River Phase 1,No,"Livestock Control Projects
",Agriculture,Implementing a TMDL,"$195,255 ",Yes,,Did start on 08/15/2011,Completed on 07/08/2015
ID,2011,45011,ID DEPT. OF ENVIRONMENTAL QUALITY,7,Bear River and Whiskey Creek AFO,No,"Livestock Control Projects
",Animal Feeding Operations,Implementing a TMDL,"$425,230 ",Yes,On Schedule,Did start on 08/15/2011,Completed on 06/22/2015
ID,2011,45011,ID DEPT. OF ENVIRONMENTAL QUALITY,8,Upper Bear River Streambank Stabillization ,No,"Stream Bank Stabilization
",Agriculture,Implementing a TMDL,"$150,976 ",Yes,,Did start on 09/01/2011,Completed on 03/20/2014
ID,2011,45011,ID DEPT. OF ENVIRONMENTAL QUALITY,9,Little Salmon River Watershed Riparian Restoration,No,"Stream Bank Stabilization
",Agriculture; Silviculture,Implementing a TMDL,"$51,700 ",Yes,,Did start on 08/18/2011,Completed on 03/10/2016
ID,2011,45011,ID DEPT. OF ENVIRONMENTAL QUALITY,11,Boulder/Willow Creek Restoration,No,"Riparian Projects
",Agriculture,Implementing a TMDL,"$10,250 ",Yes,,Did start on 08/18/2011,Completed on 06/24/2015
ID,2011,45011,ID DEPT. OF ENVIRONMENTAL QUALITY,12,Continued Canyon County BMP ,No,"BMP Design/Implementation
",Agriculture,Implementing a TMDL,"$250,000 ",Yes,,Did start on 01/23/2012,Completed on 03/24/2015
IL,2011,99520011,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,2,Ravine Stabilization in the Farm Creek Watershed,No,"Grade Stabilization
",Urban Runoff/Stormwater,Implementing a TMDL,"$82,500 ",Yes,Completed,Did start on 08/29/2011,Completed on 05/31/2013
IL,2011,99520011,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,3,Illinois Urban Manual Update and NPS Program Assistance,Yes,"Technical Assistance to State/Local
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$221,873 ",No,Completed,Did start on 09/14/2011,Completed on 02/28/2014
IL,2011,99520011,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,4,Woods Creek Watershed Based Plan,No,"Watershed Planning
",Agriculture; Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$52,806 ",No,Completed,Did start on 09/02/2011,Completed on 01/07/2013
IL,2011,99520011,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,5,Judson University Tyler Creek Restoration,No,"Stream Bank Stabilization
",Hydromodification,NOT APPLICABLE (NA),"$165,888 ",Yes,Completed,Did start on 09/19/2011,Completed on 11/19/2013
IL,2011,99520011,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,7,Nippersink Creek Watershed Plan Implementation,No,"Livestock Control Projects
Stream Bank Stabilization
",Animal Feeding Operations; Hydromodification,NOT APPLICABLE (NA),"$267,539 ",Yes,Completed,Did start on 01/14/2012,Completed on 12/15/2014
IL,2011,99520011,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,8,North Branch Chicago River Watershed Project,No,"Stream Bank Stabilization
Stormwater Discharge Design/ Control
",Hydromodification; Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$515,035 ",Yes,Completed,Did start on 10/07/2011,Completed on 12/31/2013
IL,2011,99520011,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,9,Lake Carlinville Improvements,No,"Erosion Control Projects
",Agriculture,Implementing a TMDL,"$259,151 ",Yes,Completed,Did start on 11/07/2011,Completed on 02/01/2014
IL,2011,99520011,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,10,Cahokia Creek Restoration at Roxana Landfill,No,"Riparian Projects
",Hydromodification,Implementing a TMDL,"$500,000 ",Yes,Completed,Did start on 09/20/2011,Completed on 06/30/2014
IL,2011,99520011,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,11,Naperville Parks Water Quality Improvement Project,No,"Stream Bank Stabilization
Stormwater Discharge Design/ Control
Wetland Restoration/Protection
Local (Specific Target) Education/Information Programs
",Hydromodification; Urban Runoff/Stormwater,Implementing a TMDL,"$493,606 ",Yes,Completed,Did start on 08/26/2011,Completed on 09/19/2013
IL,2011,99520011,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,12,Carbon Cliff Permeable Streets,No,"Stormwater Discharge Design/ Control
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),"$733,200 ",Yes,Completed,Did start on 09/13/2011,Completed on 10/15/2013
IL,2011,99520011,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,13,Village of Niles Bioinfiltration Facility,No,"Stormwater Discharge Design/ Control
",Urban Runoff/Stormwater,Implementing a TMDL,$0 ,Yes,Completed,Did start on 08/30/2011,Completed on 12/31/2013
IL,2011,99520011,ILLINOIS ENVIRONMENTAL PROTECTION AGENCY,14,Lord Street Basin CSO Green Infrastructure Retrofit Project,No,"Stormwater Discharge Design/ Control
",Urban Runoff/Stormwater,NOT APPLICABLE (NA),$0 ,Yes,Completed,Did start on 09/28/2011,Completed on 10/01/2014
